time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b
0,800,0,0,0,0,0,0,0.0555555543137921,0,0,0,0,0,0,4.10761963442185
0.02,800,0,0,0,0,0,0,0.166666662941376,0,0,0,0,0,0,4.10761963442185
0.3533334,800,0,0,0,0,0,0,1.99999995529652,0,0,0,0,0,0,4.10761963442185
0.3960803,800,0,0,0,0,0,0,2.22222217255169,0,0,0,0,0,0,4.10761963442185
0.4015535,800,0,0,0,0,0,0,2.27777772686548,0,0,0,0,0,0,4.10761963442185
0.4075724,800,0,0,0,0,0,0,2.27777772686548,0,0,0,0,0,0,4.10761963442185
0.4102387,800,0,0,0,0,0,0,2.33333328117927,0,0,0,0,0,0,4.10761963442185
0.4133475,800,0,0,0,0,0,0,2.33333328117927,0,0,0,0,0,0,4.10761963442185
0.4335105,800,0,0,0,0,0,0,2.44444438980686,0,0,0,0,0,0,4.10761963442185
0.4619533,800,0,0,0,0,0,0,2.61111105274823,0,0,0,0,0,0,4.10761963442185
0.4878204,800,0,0,0,0,0,0,2.72222216137582,0,0,0,0,0,0,4.10761963442185
0.5117049,800,0,0,0,0,0,0,2.88888882431719,0,0,0,0,0,0,4.10761963442185
0.5357252,800,0,0,0,0,0,0,2.99999993294478,0,0,0,0,0,0,4.10761963442185
0.5599949,800,0,0,0,0,0,0,3.11111104157236,0,0,0,0,0,0,4.10761963442185
0.5854881,800,0,0,0,0,0,0,3.27777770451374,0,0,0,0,0,0,4.10761963442185
0.6060796,800,0,0,0,0,0,0,3.38888881314132,0,0,0,0,0,0,4.10761963442185
0.6291323,800,0,0,0,0,0,0,3.49999992176891,0,0,0,0,0,0,4.10761963442185
0.6448494,800,0,0,0,0,0,0,3.61111103039649,0,0,0,0,0,0,4.10761963442185
0.6645362,800,0,0,0,0,0,0,3.72222213902408,0,0,0,0,0,0,4.10761963442185
0.6849536,800,0,0,0,0,0,0,3.83333324765166,0,0,0,0,0,0,4.10761963442185
