time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b
0,500,0,0,0,0,0,0,0.0555555543137921,0,0,0,0,0,0,2.05380981721093
0.02,500,0,0,0,0,0,0,0.166666662941376,0,0,0,0,0,0,2.05380981721093
0.3533334,500,0,0,0,0,0,0,1.99999995529652,0,0,0,0,0,0,2.05380981721093
0.3849321,500,0,0,0,0,0,0,2.16666661823789,0,0,0,0,0,0,2.05380981721093
0.4086663,500,0,0,0,0,0,0,2.27777772686548,0,0,0,0,0,0,2.05380981721093
0.4113629,500,0,0,0,0,0,0,2.33333328117927,0,0,0,0,0,0,2.05380981721093
0.4157093,500,0,0,0,0,0,0,2.33333328117927,0,0,0,0,0,0,2.05380981721093
0.4178481,500,0,0,0,0,0,0,2.33333328117927,0,0,0,0,0,0,2.05380981721093
0.4196565,500,0,0,0,0,0,0,2.33333328117927,0,0,0,0,0,0,2.05380981721093
0.4260657,500,0,0,0,0,0,0,2.38888883549306,0,0,0,0,0,0,2.05380981721093
0.441254,500,0,0,0,0,0,0,2.49999994412065,0,0,0,0,0,0,2.05380981721093
0.454419,500,0,0,0,0,0,0,2.55555549843444,0,0,0,0,0,0,2.05380981721093
0.4662161,500,0,0,0,0,0,0,2.61111105274823,0,0,0,0,0,0,2.05380981721093
0.4799871,500,0,0,0,0,0,0,2.66666660706202,0,0,0,0,0,0,2.05380981721093
0.4931255,500,0,0,0,0,0,0,2.77777771568961,0,0,0,0,0,0,2.05380981721093
0.5054321,500,0,0,0,0,0,0,2.8333332700034,0,0,0,0,0,0,2.05380981721093
0.518315,500,0,0,0,0,0,0,2.88888882431719,0,0,0,0,0,0,2.05380981721093
0.5316116,500,0,0,0,0,0,0,2.99999993294478,0,0,0,0,0,0,2.05380981721093
0.5434771,500,0,0,0,0,0,0,3.05555548725857,0,0,0,0,0,0,2.05380981721093
0.5572875,500,0,0,0,0,0,0,3.11111104157236,0,0,0,0,0,0,2.05380981721093
0.5690737,500,0,0,0,0,0,0,3.16666659588615,0,0,0,0,0,0,2.05380981721093
0.5794963,500,0,0,0,0,0,0,3.22222215019995,0,0,0,0,0,0,2.05380981721093
0.5901397,500,0,0,0,0,0,0,3.33333325882753,0,0,0,0,0,0,2.05380981721093
0.6007385,500,0,0,0,0,0,0,3.38888881314132,0,0,0,0,0,0,2.05380981721093
0.6110123,500,0,0,0,0,0,0,3.44444436745512,0,0,0,0,0,0,2.05380981721093
0.620836,500,0,0,0,0,0,0,3.49999992176891,0,0,0,0,0,0,2.05380981721093
0.6314504,500,0,0,0,0,0,0,3.5555554760827,0,0,0,0,0,0,2.05380981721093
0.6411663,500,0,0,0,0,0,0,3.61111103039649,0,0,0,0,0,0,2.05380981721093
0.6519759,500,0,0,0,0,0,0,3.66666658471028,0,0,0,0,0,0,2.05380981721093
0.6621948,500,0,0,0,0,0,0,3.72222213902408,0,0,0,0,0,0,2.05380981721093
