time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b,velocity,thetaError
1.000452,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.010674,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.024279,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.03498,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.046331,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.058128,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.071846,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.083333,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.094216,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.106143,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.117235,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.128321,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.140652,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.152138,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.164152,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.179578,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.191063,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.202191,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.211984,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.292989,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.305257,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.313789,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.323789,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.332494,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.342702,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.353068,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.361658,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.374594,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.388725,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.400622,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.411979,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.419919,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.432832,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.444354,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.457437,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.468449,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.480416,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.492344,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.505051,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.515824,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.527579,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.539377,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.551146,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.562555,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.576638,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.591118,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.602804,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.614133,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.624827,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.636118,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.649068,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.659472,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.672382,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.683626,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.694842,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.70826,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.718442,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.73006,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.741198,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.753007,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.762593,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.774062,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.784913,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.799874,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.810016,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.818391,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.829198,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.840686,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.851766,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.863493,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.873792,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.886034,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.896395,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.907042,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.918436,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.928772,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.940437,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.950759,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.961779,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.972064,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.983355,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.994463,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.009853,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.020067,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.027683,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.039726,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.050538,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.063313,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.074861,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.084906,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.095581,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.106471,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.116865,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.128477,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.139316,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.149775,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.161816,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.172318,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.182962,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.194661,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.209471,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.219408,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.227747,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.23905,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.250184,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.261224,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.273366,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.283337,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.294483,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.306674,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.316285,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.327424,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.339182,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.349919,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.360433,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.372476,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.383245,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.393671,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.405002,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.420259,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.430184,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.438247,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.449287,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.461061,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.476065,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.494453,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.502781,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.512848,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.533922,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.541992,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.551804,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.559856,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.56877,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.580801,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.595756,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.603086,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.612181,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.624497,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.635466,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.646833,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.658389,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.673018,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.68346,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.694586,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.704309,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.716402,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.727068,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.735837,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.749603,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.763041,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.773985,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.783639,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.794098,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.809428,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.820811,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.833125,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.845613,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.856248,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.865458,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.87619,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.886713,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.896929,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.910395,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.923646,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.93428,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.942361,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.953327,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.964625,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.974575,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.98604,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.996304,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.011992,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.023457,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.035533,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.051149,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.060922,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.06929,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.0789,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.08758,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.098364,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.108677,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.120436,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.13033,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.141453,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.166694,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.176196,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.183087,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.190726,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.197823,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.208696,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.219566,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.23088,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.241912,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.256958,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.314859,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.442987,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.470537,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.47802,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.486539,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.497248,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.51043,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.52429,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.535553,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.548636,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.561656,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.576637,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.588835,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.600927,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.630164,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.636757,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.645036,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.658548,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.670583,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.679727,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.693922,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.707039,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.719442,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.733855,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.746242,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.758569,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.788497,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.796428,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.804084,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.812969,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.826468,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.840891,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.851503,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.86914,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.881486,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.89126,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.904141,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.917297,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.94659,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.953287,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.961411,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.971178,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.984168,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
3.99681,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
4.010114,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
4.023358,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
4.034722,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
4.049341,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
4.061375,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
4.077908,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
4.108476,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
4.115721,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
4.12434,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
4.133339,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
4.147032,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
4.159815,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
4.172024,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
4.186427,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
4.199347,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
4.210521,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
4.224172,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
4.236459,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
4.266057,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
4.274608,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
4.28269,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
4.292366,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
4.305728,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
