time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b,velocity,thetaError
0.7211667,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7272943,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.733586,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7401981,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7467055,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7529352,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7593383,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7659205,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7725453,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7787755,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7845179,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7910202,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7978668,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8045592,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8113167,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.822314,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8285751,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8346725,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8413484,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.847527,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.853784,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8600246,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8662167,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8729072,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8792536,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8851736,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8918927,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8980752,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9045326,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9111446,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9176561,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9241139,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9303883,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9369382,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9430003,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9492958,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9560233,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9626231,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9689491,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9750178,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9810671,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9878094,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9939476,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.000268,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.007171,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.013476,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.020294,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.027106,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.033039,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.039826,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.046073,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.052704,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.05919,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.065183,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.071925,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.078044,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.084103,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.090792,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.097082,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.103178,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.109635,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.115473,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.122328,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.128869,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.134972,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.141631,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.147966,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.154356,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.160634,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.166832,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.173153,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.179345,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.185597,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.192109,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.1983,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.204595,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.210925,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.217227,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.223637,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.22981,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.236072,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.24244,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.249046,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.255537,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.261997,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.296719,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.303793,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.310686,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.317288,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.324756,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.331205,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.338158,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.344541,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.351257,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.358008,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.364175,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.371528,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.377951,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.384113,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.390712,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
