time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b,velocity
0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,2.5
0.043,600,0,0,0,0,0,0,0.107500003650784,0,0,0,0,0,0,2.05380981721093,2.5
0.086,600,0,0,0,0,0,0,0.215000007301569,0,0,0,0,0,0,2.05380981721093,2.5
0.129,600,0,0,0,0,0,0,0.322500010952353,0,0,0,0,0,0,2.05380981721093,2.5
0.172,600,0,0,0,0,0,0,0.430000014603138,0,0,0,0,0,0,2.05380981721093,2.5
0.215,600,0,0,0,0,0,0,0.537500018253922,0,0,0,0,0,0,2.05380981721093,2.5
0.258,600,0,0,0,0,0,0,0.645000021904707,0,0,0,0,0,0,2.05380981721093,2.5
0.301,600,0,0,0,0,0,0,0.752500025555491,0,0,0,0,0,0,2.05380981721093,2.5
0.344,600,0,0,0,0,0,0,0.860000029206276,0,0,0,0,0,0,2.05380981721093,2.5
0.387,600,0,0,0,0,0,0,0.96750003285706,0,0,0,0,0,0,2.05380981721093,2.5
0.43,600,0,0,0,0,0,0,1.07500003650784,0,0,0,0,0,0,2.05380981721093,2.5
0.473,600,0,0,0,0,0,0,1.18250004015863,0,0,0,0,0,0,2.05380981721093,2.5
0.516,600,0,0,0,0,0,0,1.29000004380941,0,0,0,0,0,0,2.05380981721093,2.5
0.559,600,0,0,0,0,0,0,1.3975000474602,0,0,0,0,0,0,2.05380981721093,2.5
0.602,600,0,0,0,0,0,0,1.50500005111098,0,0,0,0,0,0,2.05380981721093,2.5
0.645,600,0,0,0,0,0,0,1.61250005476177,0,0,0,0,0,0,2.05380981721093,2.5
0.688,600,0,0,0,0,0,0,1.72000005841255,0,0,0,0,0,0,2.05380981721093,2.5
0.731,600,0,0,0,0,0,0,1.82750006206334,0,0,0,0,0,0,2.05380981721093,2.5
0.774,600,0,0,0,0,0,0,1.93500006571412,0,0,0,0,0,0,2.05380981721093,2.5
0.817,600,0,0,0,0,0,0,2.04250006936491,0,0,0,0,0,0,2.05380981721093,2.5
0.86,600,0,0,0,0,0,0,2.15000007301569,0,0,0,0,0,0,2.05380981721093,2.5
0.9030001,600,0,0,0,0,0,0,2.25750007666647,0,0,0,0,0,0,2.05380981721093,2.5
0.946,600,0,0,0,0,0,0,2.36500008031726,0,0,0,0,0,0,2.05380981721093,2.5
0.989,600,0,0,0,0,0,0,2.47250008396804,0,0,0,0,0,0,2.05380981721093,2.5
1.032,600,0,0,0,0,0,0,2.58000008761883,0,0,0,0,0,0,2.05380981721093,2.5
1.075,600,0,0,0,0,0,0,2.68750009126961,0,0,0,0,0,0,2.05380981721093,2.5
1.118,600,0,0,0,0,0,0,2.7950000949204,0,0,0,0,0,0,2.05380981721093,2.5
1.161,600,0,0,0,0,0,0,2.90250009857118,0,0,0,0,0,0,2.05380981721093,2.5
1.204,600,0,0,0,0,0,0,3.01000010222197,0,0,0,0,0,0,2.05380981721093,2.5
1.247,600,0,0,0,0,0,0,3.11750010587275,0,0,0,0,0,0,2.05380981721093,2.5
1.29,600,0,0,0,0,0,0,3.22500010952353,0,0,0,0,0,0,2.05380981721093,2.5
1.333,600,0,0,0,0,0,0,3.33250011317432,0,0,0,0,0,0,2.05380981721093,2.5
1.376,600,0,0,0,0,0,0,3.4400001168251,0,0,0,0,0,0,2.05380981721093,2.5
1.419,600,0,0,0,0,0,0,3.54750012047589,0,0,0,0,0,0,2.05380981721093,2.5
1.462,600,24.0211798346652,0,2.74082972030137,0,0,0,3.65500012412667,0,2.70468654186179,0,0,0,0.157279585070496,2.05380981721093,2.5
1.505,600,46.299559456606,0,5.28280498580658,0,0.11785568197543,0,3.76250012777746,0,5.21314091224183,0,0,0,0.741581625587978,2.05380981721093,2.5
1.548,600,65.2187834240199,0,7.44149875904474,0,0.345016304079666,0,3.87000013142824,0,7.34336810338456,0,0,0,1.90097034965055,2.05380981721093,2.5
1.591,600,79.4062119339524,0,9.06029208986016,0,0.665000761585513,0,3.97750013507903,0,8.94081449105386,0,0,0,3.61964092893188,2.05380981721093,2.5
1.634,600,87.8325094751875,0,10.0217372350229,0,1.05459333468037,0,4.08500013872981,0,9.88958110927852,0,0,0,5.72242301245948,2.05380981721093,2.5
1.677,600,90,0,10.2690490860546,0,1.48552805042123,0,4.1925001423806,0,10.1336316718414,0,0,0,7.9302686409414,2.05380981721093,2.5
1.72,600,90,0,10.2690490860546,0,1.92709717611762,0,4.30000014603138,0,10.1336316718414,0,0,0,10.1381142694233,2.05380981721093,2.5
1.763,600,90,0,10.2690490860546,0,2.368666301814,0,4.40750014968216,0,10.1336316718414,0,0,0,12.3459598979052,2.05380981721093,2.5
