time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b,velocity,thetaError
1.013606,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.020657,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.028262,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.035185,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.042553,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.05066,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.058361,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.06514,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.072202,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.079224,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.085863,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.093055,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.099794,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.107219,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.132693,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.144272,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.149639,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.154533,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.159893,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.164838,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.169871,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.175618,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.180916,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.186087,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.191153,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.196288,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.201589,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.206629,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.211442,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.216661,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.221961,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.227,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.231972,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.236781,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.242045,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.246933,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.25183,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.257491,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.272029,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.277804,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.283642,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.289161,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.294112,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.299414,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.304423,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.309769,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.314752,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.32001,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.325659,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.330832,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.335789,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.341167,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.346413,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.351396,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.357189,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.362105,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.367111,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.372361,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.37753,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.382582,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.387909,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.393139,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.398131,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.402961,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.408571,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.423877,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.429146,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.434055,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.439655,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.444884,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.449876,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.454986,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.460415,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.465409,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.470362,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.475756,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.480865,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.48593,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.491238,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.496389,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.501141,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.506552,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.511549,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.516733,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.522098,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.527227,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.532193,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.537243,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.542497,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.54757,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5528,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.557968,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.563174,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.579567,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.584957,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.590695,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.595991,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.601212,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.607081,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.612221,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.617466,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.622683,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.628061,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.633013,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.638746,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.643596,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.648559,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.653466,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.65965,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.66637,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.672318,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.677321,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.68225,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.687733,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.693131,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.698498,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.704556,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.709796,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.714823,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.729887,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.734872,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.741002,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.746108,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.750892,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.756811,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.761864,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.766884,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.772328,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.777572,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.782521,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.787439,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.792673,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.797843,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.802887,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.808523,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.813512,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.81867,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.82427,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.829296,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.834338,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.839707,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.84489,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.849781,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.863081,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.869625,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.885685,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.891449,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.896716,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.901686,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.907475,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.912529,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.917767,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.923314,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.928345,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.933268,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.938868,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.943795,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.948931,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.954049,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.959452,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.964463,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.969605,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.974955,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.980021,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.985207,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.990405,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.995466,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
