time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b,velocity,obstaclex,obstacley
3.17,500,0,0,0,5.54945291274861E-06,0,48.8293308289129,10.9860487761748,5.70853399472721,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.172,500,0,0,0,5.32255379678552E-06,0,48.8293308395581,10.991534644897,5.71480692828368,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.174,500,0,0,0,5.10493184915492E-06,0,48.8293308497679,10.9970205136123,5.72107986184625,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.176,500,0,0,0,4.89620775655759E-06,0,48.8293308595603,11.0025063823209,5.72735279541465,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.178,500,0,0,0,4.69601771458383E-06,0,48.8293308689524,11.007992251023,5.73362572898866,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.18,500,0,0,0,4.50401279360535E-06,0,48.8293308779604,11.013478119719,5.73989866256807,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.182,500,0,0,0,4.31985833059373E-06,0,48.8293308866001,11.0189639884091,5.74617159615264,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.184,500,0,0,0,4.14323334580545E-06,0,48.8293308948866,11.0244498570935,5.75244452974218,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.186,500,0,0,0,3.9738299833168E-06,0,48.8293309028343,11.0299357257725,5.75871746333649,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.188,500,0,0,0,3.81135297443348E-06,0,48.829330910457,11.0354215944462,5.76499039693537,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.19,500,0,0,0,3.65551912303966E-06,0,48.829330917768,11.0409074631149,5.77126333053866,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.192,500,0,0,0,3.50605681198943E-06,0,48.8293309247801,11.0463933317787,5.77753626414616,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.194,500,0,0,0,3.36270552968027E-06,0,48.8293309315055,11.051879200438,5.78380919775771,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.196,500,0,0,0,3.22521541598351E-06,0,48.829330937956,11.0573650690928,5.79008213137316,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.198,500,0,0,0,3.09334682674004E-06,0,48.8293309441426,11.0628509377433,5.79635506499234,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.2,500,0,0,0,2.96686991606257E-06,0,48.8293309500764,11.0683368063897,5.8026279986151,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.202,500,0,0,0,2.84556423571603E-06,0,48.8293309557675,11.0738226750322,5.80890093224131,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.204,500,0,0,0,2.7292183508781E-06,0,48.829330961226,11.0793085436709,5.81517386587083,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.206,500,0,0,0,2.61762947161004E-06,0,48.8293309664612,11.0847944123059,5.82144679950352,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.208,500,0,0,0,2.51060309939543E-06,0,48.8293309714824,11.0902802809375,5.82771973313925,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.21,500,0,0,0,2.40795268813086E-06,0,48.8293309762983,11.0957661495657,5.83399266677791,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.212,500,0,0,0,2.30949931897754E-06,0,48.8293309809173,11.1012520181908,5.84026560041938,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.214,500,0,0,0,2.21507138850721E-06,0,48.8293309853475,11.1067378868127,5.84653853406354,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.216,500,0,0,0,2.1245043095988E-06,0,48.8293309895965,11.1122237554317,5.8528114677103,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.218,500,0,0,0,2.03764022456434E-06,0,48.8293309936718,11.1177096240478,5.85908440135953,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.22,500,0,0,0,1.95432773000431E-06,0,48.8293309975804,11.1231954926613,5.86535733501116,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.222,500,0,0,0,1.87442161291276E-06,0,48.8293310013293,11.1286813612721,5.87163026866507,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.224,500,0,0,0,1.79778259757217E-06,0,48.8293310049248,11.1341672298803,5.87790320232118,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.226,500,0,0,0,1.72427710279703E-06,0,48.8293310083734,11.1396530984862,5.8841761359794,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.228,500,0,0,0,1.65377700910288E-06,0,48.8293310116809,11.1451389670898,5.89044906963965,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.23,500,0,0,0,1.58615943539512E-06,0,48.8293310148532,11.1506248356911,5.89672200330184,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.232,500,0,0,0,1.52130652478822E-06,0,48.8293310178959,11.1561107042903,5.9029949369659,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.234,500,0,0,0,1.45910523918215E-06,0,48.8293310208141,11.1615965728874,5.90926787063175,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.236,500,0,0,0,1.39944716223785E-06,0,48.829331023613,11.1670824414826,5.91554080429932,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.238,500,0,0,0,1.34222831040844E-06,0,48.8293310262974,11.1725683100759,5.92181373796854,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.24,500,0,0,0,1.28734895169676E-06,0,48.8293310288721,11.1780541786674,5.92808667163935,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.242,500,0,0,0,1.23471343182326E-06,0,48.8293310313416,11.1835400472571,5.93435960531168,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.244,500,0,0,0,1.18423000750141E-06,0,48.82933103371,11.1890259158452,5.94063253898547,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.246,500,0,0,0,1.13581068652983E-06,0,48.8293310359816,11.1945117844316,5.94690547266066,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.248,500,0,0,0,1.08937107442266E-06,0,48.8293310381604,11.1999976530166,5.9531784063372,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.25,500,0,0,0,1.04483022731061E-06,0,48.82933104025,11.2054835216,5.95945134001504,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.252,500,0,0,0,1.00211051085646E-06,0,48.8293310422543,11.210969390182,5.96572427369411,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.254,500,0,0,0,9.61137464939028E-07,0,48.8293310441765,11.2164552587627,5.97199720737437,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.256,500,0,0,0,9.21839673869808E-07,0,48.8293310460202,11.2219411273421,5.97827014105578,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.258,500,0,0,0,8.84148641915963E-07,0,48.8293310477885,11.2274269959202,5.98454307473828,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.26,500,0,0,0,8.4799867391284E-07,0,48.8293310494845,11.2329128644971,5.99081600842184,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.262,500,0,0,0,8.13326760757819E-07,0,48.8293310511112,11.2383987330728,5.9970889421064,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.264,500,0,0,0,7.80072469585959E-07,0,48.8293310526713,11.2438846016474,6.00336187579194,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.266,500,0,0,0,7.48177838435997E-07,0,48.8293310541677,11.249370470221,6.00963480947841,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.268,500,0,0,0,7.17587275223123E-07,0,48.8293310556028,11.2548563387936,6.01590774316577,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.27,500,0,0,0,6.88247460842421E-07,0,48.8293310569793,11.2603422073651,6.02218067685399,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.272,500,0,0,0,6.601072562341E-07,0,48.8293310582995,11.2658280759358,6.02845361054303,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.274,500,0,0,0,6.33117613248526E-07,0,48.8293310595658,11.2713139445055,6.03472654423287,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.276,500,0,0,0,6.07231489155692E-07,0,48.8293310607802,11.2767998130743,6.04099947792346,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.278,500,0,0,0,5.82403764650118E-07,0,48.829331061945,11.2822856816424,6.04727241161478,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.28,500,0,0,0,5.58591165208268E-07,0,48.8293310630622,11.2877715502096,6.0535453453068,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.282,500,0,0,0,5.35752185661404E-07,0,48.8293310641337,11.293257418776,6.05981827899949,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.284,500,0,0,0,5.13847017852411E-07,0,48.8293310651614,11.2987432873418,6.06609121269282,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.286,500,0,0,0,4.92837481250498E-07,0,48.8293310661471,11.3042291559068,6.07236414638678,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.288,500,0,0,0,4.72686956402846E-07,0,48.8293310670925,11.3097150244711,6.07863708008132,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.29,500,0,0,0,4.53360321107194E-07,0,48.8293310679992,11.3152008930348,6.08491001377644,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.292,500,0,0,0,4.34823889194121E-07,0,48.8293310688688,11.3206867615978,6.0911829474721,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.294,500,0,0,0,4.17045351812332E-07,0,48.8293310697029,11.3261726301603,6.09745588116828,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.296,500,0,0,0,3.99993721114584E-07,0,48.8293310705029,11.3316584987222,6.10372881486497,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.298,500,0,0,0,3.83639276246119E-07,0,48.8293310712702,11.3371443672835,6.11000174856215,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.3,500,0,0,0,3.67953511541459E-07,0,48.8293310720061,11.3426302358443,6.11627468225978,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.302,500,0,0,0,3.52909086839256E-07,0,48.8293310727119,11.3481161044046,6.12254761595786,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.304,500,0,0,0,3.3847977982861E-07,0,48.8293310733889,11.3536019729644,6.12882054965637,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.306,500,0,0,0,3.24640440343801E-07,0,48.8293310740382,11.3590878415237,6.13509348335529,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.308,500,0,0,0,3.11366946527742E-07,0,48.8293310746609,11.3645737100826,6.1413664170546,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.31,500,0,0,0,2.98636162787786E-07,0,48.8293310752582,11.3700595786411,6.14763935075429,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.312,500,0,0,0,2.86425899470569E-07,0,48.829331075831,11.3755454471991,6.15391228445434,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.314,500,0,0,0,2.74714874185625E-07,0,48.8293310763805,11.3810313157568,6.16018521815474,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.316,500,0,0,0,2.63482674710351E-07,0,48.8293310769074,11.386517184314,6.16645815185547,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.318,500,0,0,0,2.5270972341167E-07,0,48.8293310774128,11.3920030528709,6.17273108555653,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.32,500,0,0,0,2.42377243122367E-07,0,48.8293310778976,11.3974889214274,6.17900401925789,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.322,500,0,0,0,2.3246722441265E-07,0,48.8293310783625,11.4029747899836,6.18527695295954,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.324,500,0,0,0,2.22962394199846E-07,0,48.8293310788085,11.4084606585395,6.19154988666148,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.326,500,0,0,0,2.13846185641568E-07,0,48.8293310792361,11.4139465270951,6.19782282036369,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.328,500,0,0,0,2.05102709259836E-07,0,48.8293310796464,11.4194323956504,6.20409575406616,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.33,500,0,0,0,1.96716725245848E-07,0,48.8293310800398,11.4249182642054,6.21036868776888,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.332,500,0,0,0,1.88673616897113E-07,0,48.8293310804171,11.4304041327601,6.21664162147185,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.334,500,0,0,0,1.80959365140662E-07,0,48.8293310807791,11.4358900013145,6.22291455517504,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.336,500,0,0,0,1.73560524097911E-07,0,48.8293310811262,11.4413758698687,6.22918748887845,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.338,500,0,0,0,1.66464197648607E-07,0,48.8293310814591,11.4468617384227,6.23546042258208,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.34,500,0,0,0,1.59658016952992E-07,0,48.8293310817784,11.4523476069764,6.24173335628591,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.342,500,0,0,0,1.53130118893017E-07,0,48.8293310820847,11.4578334755299,6.24800628998993,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.344,500,0,0,0,1.46869125395022E-07,0,48.8293310823784,11.4633193440831,6.25427922369415,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.346,500,0,0,0,1.40864123597845E-07,0,48.8293310826602,11.4688052126362,6.26055215739854,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.348,500,0,0,0,1.35104646831795E-07,0,48.8293310829304,11.4742910811891,6.2668250911031,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.35,500,0,0,0,1.29580656375327E-07,0,48.8293310831895,11.4797769497418,6.27309802480784,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.352,500,0,0,0,1.24282523957637E-07,0,48.8293310834381,11.4852628182943,6.27937095851273,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.354,500,0,0,0,1.19201014976658E-07,0,48.8293310836765,11.4907486868466,6.28564389221777,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.356,500,0,0,0,1.14327272403229E-07,0,48.8293310839051,11.4962345553988,6.29191682592296,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.358,500,0,0,0,1.09652801343357E-07,0,48.8293310841245,11.5017204239508,6.29818975962829,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.36,500,0,0,0,1.05169454231693E-07,0,48.8293310843348,11.5072062925026,6.30446269333376,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.362,500,0,0,0,1.00869416630388E-07,0,48.8293310845365,11.5126921610543,6.31073562703935,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.364,500,0,0,0,9.67451936085891E-08,0,48.82933108473,11.5181780296059,6.31700856074507,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.366,500,0,0,0,9.27895966788379E-08,0,48.8293310849156,11.5236638981573,6.32328149445091,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.368,500,0,0,0,8.89957312675947E-08,0,48.8293310850936,11.5291497667086,6.32955442815686,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.37,500,0,0,0,8.53569846980514E-08,0,48.8293310852643,11.5346356352598,6.33582736186292,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.372,500,0,0,0,8.18670146642899E-08,0,48.829331085428,11.5401215038108,6.34210029556909,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.374,500,0,0,0,7.85197381766939E-08,0,48.8293310855851,11.5456073723617,6.34837322927536,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.376,500,0,0,0,7.53093209593468E-08,0,48.8293310857357,11.5510932409125,6.35464616298173,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.378,500,0,0,0,7.22301672809361E-08,0,48.8293310858802,11.5565791094633,6.36091909668819,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.38,500,0,0,0,6.92769102014391E-08,0,48.8293310860187,11.5620649780139,6.36719203039474,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.382,500,0,0,0,6.64444022175889E-08,0,48.8293310861516,11.5675508465644,6.37346496410137,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.384,500,0,0,0,6.37277062908187E-08,0,48.8293310862791,11.5730367151148,6.37973789780809,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.386,500,0,0,0,6.11220872420429E-08,0,48.8293310864013,11.5785225836651,6.38601083151489,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.388,500,0,0,0,5.86230034982781E-08,0,48.8293310865186,11.5840084522154,6.39228376522176,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.39,500,0,0,0,5.62260991767181E-08,0,48.829331086631,11.5894943207655,6.3985566989287,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.392,500,0,0,0,5.39271964924657E-08,0,48.8293310867389,11.5949801893156,6.40482963263572,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.394,500,0,0,0,5.17222884766865E-08,0,48.8293310868423,11.6004660578656,6.4111025663428,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.396,500,0,0,0,4.96075319924955E-08,0,48.8293310869415,11.6059519264155,6.41737550004994,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.398,500,0,0,0,4.75792410363996E-08,0,48.8293310870367,11.6114377949654,6.42364843375715,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.4,500,0,0,0,4.5633880313624E-08,0,48.8293310871279,11.6169236635152,6.42992136746442,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.402,500,0,0,0,4.37680590761214E-08,0,48.8293310872155,11.6224095320649,6.43619430117174,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.404,500,0,0,0,4.19785252125259E-08,0,48.8293310872994,11.6278954006145,6.44246723487912,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.406,500,0,0,0,4.02621595797488E-08,0,48.82933108738,11.6333812691641,6.44874016858655,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.408,500,0,0,0,3.86159705663376E-08,0,48.8293310874572,11.6388671377137,6.45501310229402,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.41,500,0,0,0,3.7037088878121E-08,0,48.8293310875313,11.6443530062632,6.46128603600155,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.412,500,0,0,0,3.5522762537053E-08,0,48.8293310876023,11.6498388748126,6.46755896970913,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.414,500,0,0,0,3.40703520845365E-08,0,48.8293310876705,11.655324743362,6.47383190341674,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.416,500,0,0,0,3.2677325980869E-08,0,48.8293310877358,11.6608106119113,6.4801048371244,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.418,500,0,0,0,3.13412561927888E-08,0,48.8293310877985,11.6662964804606,6.48637777083211,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.42,500,0,0,0,3.0059813961433E-08,0,48.8293310878586,11.6717823490099,6.49265070453985,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.422,500,0,0,0,2.88307657433293E-08,0,48.8293310879163,11.6772682175591,6.49892363824762,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.424,500,0,0,0,2.76519693173478E-08,0,48.8293310879716,11.6827540861082,6.50519657195544,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.426,500,0,0,0,2.65213700508271E-08,0,48.8293310880246,11.6882399546574,6.51146950566329,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.428,500,0,0,0,2.54369973183658E-08,0,48.8293310880755,11.6937258232064,6.51774243937117,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.43,500,0,0,0,2.43969610670385E-08,0,48.8293310881243,11.6992116917555,6.52401537307908,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.432,500,0,0,0,2.33994485220486E-08,0,48.8293310881711,11.7046975603045,6.53028830678703,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.434,500,0,0,0,2.24427210270771E-08,0,48.829331088216,11.7101834288535,6.536561240495,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.436,500,0,0,0,2.15251110138176E-08,0,48.829331088259,11.7156692974024,6.542834174203,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.438,500,0,0,0,2.06450190954192E-08,0,48.8293310883003,11.7211551659513,6.54910710791103,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.44,500,0,0,0,1.98009112787675E-08,0,48.8293310883399,11.7266410345002,6.55538004161909,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.442,500,0,0,0,1.89913162907472E-08,0,48.8293310883779,11.7321269030491,6.56165297532717,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.444,500,0,0,0,1.82148230138249E-08,0,48.8293310884143,11.7376127715979,6.56792590903527,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.446,500,0,0,0,1.74700780264827E-08,0,48.8293310884493,11.7430986401467,6.57419884274339,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.448,500,0,0,0,1.67557832442153E-08,0,48.8293310884828,11.7485845086955,6.58047177645154,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.45,500,0,0,0,1.60706936569791E-08,0,48.8293310885149,11.7540703772443,6.58674471015971,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.452,500,0,0,0,1.541361515915E-08,0,48.8293310885457,11.759556245793,6.5930176438679,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.454,500,0,0,0,1.47834024682067E-08,0,48.8293310885753,11.7650421143417,6.59929057757611,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.456,500,0,0,0,1.41789571285126E-08,0,48.8293310886037,11.7705279828904,6.60556351128434,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.458,500,0,0,0,1.35992255967165E-08,0,48.8293310886309,11.7760138514391,6.61183644499258,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.46,500,0,0,0,1.3043197405435E-08,0,48.8293310886569,11.7814997199877,6.61810937870084,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.462,500,0,0,0,1.25099034020159E-08,0,48.829331088682,11.7869855885363,6.62438231240912,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.464,500,0,0,0,1.19984140593133E-08,0,48.829331088706,11.792471457085,6.63065524611742,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.466,500,0,0,0,1.15078378555287E-08,0,48.829331088729,11.7979573256336,6.63692817982573,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.468,500,0,0,0,1.10373197202964E-08,0,48.829331088751,11.8034431941821,6.64320111353405,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.47,500,0,0,0,1.05860395443021E-08,0,48.8293310887722,11.8089290627307,6.64947404724239,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.472,500,0,0,0,1.01532107498394E-08,0,48.8293310887925,11.8144149312792,6.65574698095074,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.474,500,0,0,0,9.73807891981105E-09,0,48.829331088812,11.8199007998278,6.6620199146591,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.476,500,0,0,0,9.33992048278603E-09,0,48.8293310888307,11.8253866683763,6.66829284836748,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.478,500,0,0,0,8.95804145182042E-09,0,48.8293310888486,11.8308725369248,6.67456578207587,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.48,500,0,0,0,8.59177621484375E-09,0,48.8293310888658,11.8363584054733,6.68083871578427,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.482,500,0,0,0,8.24048637450249E-09,0,48.8293310888823,11.8418442740218,6.68711164949268,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.484,500,0,0,0,7.90355963543869E-09,0,48.8293310888981,11.8473301425702,6.6933845832011,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.486,500,0,0,0,7.58040873706403E-09,0,48.8293310889132,11.8528160111187,6.69965751690953,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
3.488,500,0,0,0,7.27047042996939E-09,0,48.8293310889278,11.8583018796671,6.70593045061797,0,0,0,0,energy,0.513452454302732,4.16666666666667,15.48683,0.7748293
