time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b
0,800,0,0,0,0,0,0,0.0555555543137921,0,0,0,0,0,0,10.2690490860546
0.02,800,0,0,0,0,0,0,0.166666662941376,0,0,0,0,0,0,10.2690490860546
0.3533334,800,0,0,0,0,0,0,1.99999995529652,0,0,0,0,0,0,10.2690490860546
0.372209,800,0,0,0,0,0,0,2.1111110639241,0,0,0,0,0,0,10.2690490860546
0.3883368,800,0,0,0,0,0,0,2.16666661823789,0,0,0,0,0,0,10.2690490860546
0.3935624,800,0,0,0,0,0,0,2.22222217255169,0,0,0,0,0,0,10.2690490860546
0.3961788,800,0,0,0,0,0,0,2.22222217255169,0,0,0,0,0,0,10.2690490860546
0.4159322,800,0,0,0,0,0,0,2.33333328117927,0,0,0,0,0,0,10.2690490860546
0.4208669,800,0,0,0,0,0,0,2.38888883549306,0,0,0,0,0,0,10.2690490860546
0.4397804,800,0,0,0,0,0,0,2.44444438980686,0,0,0,0,0,0,10.2690490860546
0.4626964,800,0,0,0,0,0,0,2.61111105274823,0,0,0,0,0,0,10.2690490860546
0.4844556,800,0,0,0,0,0,0,2.72222216137582,0,0,0,0,0,0,10.2690490860546
0.5047677,800,0,0,0,0,0,0,2.8333332700034,0,0,0,0,0,0,10.2690490860546
0.5258914,800,0,0,0,0,0,0,2.94444437863099,0,0,0,0,0,0,10.2690490860546
0.5444195,800,0,0,0,0,0,0,3.05555548725857,0,0,0,0,0,0,10.2690490860546
0.5629662,800,0,0,0,0,0,0,3.16666659588615,0,0,0,0,0,0,10.2690490860546
0.5819706,800,0,0,0,0,0,0,3.27777770451374,0,0,0,0,0,0,10.2690490860546
0.6003693,800,0,0,0,0,0,0,3.38888881314132,0,0,0,0,0,0,10.2690490860546
0.6184666,800,0,0,0,0,0,0,3.44444436745512,0,0,0,0,0,0,10.2690490860546
0.6359468,800,0,0,0,0,0,0,3.5555554760827,0,0,0,0,0,0,10.2690490860546
0.6528029,800,0,0,0,0,0,0,3.66666658471028,0,0,0,0,0,0,10.2690490860546
0.6698881,800,0,0,0,0,0,0,3.72222213902408,0,0,0,0,0,0,10.2690490860546
0.6865665,800,0,0,0,0,0,0,3.83333324765166,0,0,0,0,0,0,10.2690490860546
0.7043251,800,0,0,0,0,0,0,3.94444435627925,0,0,0,0,0,0,10.2690490860546
0.7215334,800,0,0,0,0,0,0,4.05555546490683,0,0,0,0,0,0,10.2690490860546
0.7377558,800,0,0,0,0,0,0,4.11111101922062,0,0,0,0,0,0,10.2690490860546
0.7560201,800,0,0,0,0,0,0,4.22222212784821,0,0,0,0,0,0,10.2690490860546
0.7739317,800,0,0,0,0,0,0,4.33333323647579,0,0,0,0,0,0,10.2690490860546
0.7923211,800,0,0,0,0,0,0,4.44444434510338,0,0,0,0,0,0,10.2690490860546
0.8099982,800,0,0,0,0,0,0,4.49999989941717,0,0,0,0,0,0,10.2690490860546
0.8278843,800,0,0,0,0,0,0,4.61111100804475,0,0,0,0,0,0,10.2690490860546
0.8466406,800,0,0,0,0,0,0,4.72222211667234,0,0,0,0,0,0,10.2690490860546
0.8801106,800,0,0,0,0,0,0,4.94444433392751,0,0,0,0,0,0,10.2690490860546
0.8867618,800,0,0,0,0,0,0,4.94444433392751,0,0,0,0,0,0,10.2690490860546
0.9000611,800,0,0,0,0,0,0,5.05555544255509,0,0,0,0,0,0,10.2690490860546
0.917874,800,0,0,0,0,0,0,5.11111099686888,0,0,0,0,0,0,10.2690490860546
0.9347154,800,0,0,0,0,0,0,5.22222210549647,0,0,0,0,0,0,10.2690490860546
0.9532999,800,0,0,0,0,0,0,5.33333321412405,0,0,0,0,0,0,10.2690490860546
0.9705434,800,0,0,0,0,0,0,5.44444432275164,0,0,0,0,0,0,10.2690490860546
0.9881912,800,0,0,0,0,0,0,5.49999987706543,0,0,0,0,0,0,10.2690490860546
1.005298,800,0,0,0,0,0,0,5.61111098569301,0,0,0,0,0,0,10.2690490860546
1.021206,800,0,0,0,0,0,0,5.7222220943206,0,0,0,0,0,0,10.2690490860546
1.037775,800,0,0,0,0,0,0,5.77777764863439,0,0,0,0,0,0,10.2690490860546
1.054951,800,0,0,0,0,0,0,5.88888875726197,0,0,0,0,0,0,10.2690490860546
1.071936,800,0,0,0,0,0,0,5.99999986588956,0,0,0,0,0,0,10.2690490860546
1.089651,800,0,0,0,0,0,0,6.05555542020335,0,0,0,0,0,0,10.2690490860546
1.107519,800,0,0,0,0,0,0,6.16666652883093,0,0,0,0,0,0,10.2690490860546
1.125174,800,0,0,0,0,0,0,6.27777763745852,0,0,0,0,0,0,10.2690490860546
1.142111,800,0,0,0,0,0,0,6.3888887460861,0,0,0,0,0,0,10.2690490860546
1.159876,800,0,0,0,0,0,0,6.4444443003999,0,0,0,0,0,0,10.2690490860546
1.176022,800,0,0,0,0,0,0,6.55555540902748,0,0,0,0,0,0,10.2690490860546
1.193856,800,0,0,0,0,0,0,6.66666651765506,0,0,0,0,0,0,10.2690490860546
1.210771,800,0,0,0,0,0,0,6.77777762628265,0,0,0,0,0,0,10.2690490860546
1.228621,800,0,0,0,0,0,0,6.83333318059644,0,0,0,0,0,0,10.2690490860546
1.245866,800,0,0,0,0,0,0,6.94444428922403,0,0,0,0,0,0,10.2690490860546
1.264006,800,0,0,0,0,0,0,7.05555539785161,0,0,0,0,0,0,10.2690490860546
1.280941,800,0,0,0,0,0,0,7.16666650647919,0,0,0,0,0,0,10.2690490860546
1.298021,800,0,0,0,0,0,0,7.22222206079299,0,0,0,0,0,0,10.2690490860546
1.315287,800,0,0,0,0,0,0,7.33333316942057,0,0,0,0,0,0,10.2690490860546
1.333088,800,0,0,0,0,0,0,7.44444427804816,0,0,0,0,0,0,10.2690490860546
1.350474,800,0,0,0,0,0,0,7.55555538667574,0,0,0,0,0,0,10.2690490860546
1.367765,800,0,0,0,0,0,0,7.61111094098953,0,0,0,0,0,0,10.2690490860546
1.384789,800,0,0,0,0,0,0,7.72222204961712,0,0,0,0,0,0,10.2690490860546
1.401956,800,0,0,0,0,0,0,7.8333331582447,0,0,0,0,0,0,10.2690490860546
1.418371,800,0,0,0,0,0,0,7.88888871255849,0,0,0,0,0,0,10.2690490860546
1.434629,800,0,0,0,0,0,0,7.99999982118608,0,0,0,0,0,0,10.2690490860546
1.451196,800,0,0,0,0,0,0,8.11111092981366,0,0,0,0,0,0,10.2690490860546
1.467387,800,0,0,0,0,0,0,8.16666648412745,0,0,0,0,0,0,10.2690490860546
1.486544,800,0,0,0,0,0,0,8.27777759275503,0,0,0,0,0,0,10.2690490860546
1.504495,800,0,0,0,0,0,0,8.38888870138262,0,0,0,0,0,0,10.2690490860546
1.522085,800,0,0,0,0,0,0,8.4999998100102,0,0,0,0,0,0,10.2690490860546
1.53992,800,0,0,0,0,0,0,8.55555536432399,0,0,0,0,0,0,10.2690490860546
1.556847,800,0,0,0,0,0,0,8.66666647295157,0,0,0,0,0,0,10.2690490860546
1.573966,800,0,0,0,0,0,0,8.77777758157916,0,0,0,0,0,0,10.2690490860546
1.592039,800,0,0,0,0,0,0,8.88888869020674,0,0,0,0,0,0,10.2690490860546
1.608876,800,0,0,0,0,0,0,8.94444424452053,0,0,0,0,0,0,10.2690490860546
1.626582,800,0,0,0,0,0,0,9.05555535314811,0,0,0,0,0,0,10.2690490860546
