time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b
0,800,0,0,0,0,0,0,0.0555555543137921,0,0,0,0,0,0,2.05380981721093
0.02,800,0,0,0,0,0,0,0.166666662941376,0,0,0,0,0,0,2.05380981721093
0.3533334,800,0,0,0,0,0,0,1.99999995529652,0,0,0,0,0,0,2.05380981721093
0.3694188,800,0,0,0,0,0,0,2.05555550961031,0,0,0,0,0,0,2.05380981721093
0.3717685,800,0,0,0,0,0,0,2.1111110639241,0,0,0,0,0,0,2.05380981721093
0.3954782,800,0,0,0,0,0,0,2.22222217255169,0,0,0,0,0,0,2.05380981721093
0.3990256,800,0,0,0,0,0,0,2.22222217255169,0,0,0,0,0,0,2.05380981721093
0.4010791,800,0,0,0,0,0,0,2.27777772686548,0,0,0,0,0,0,2.05380981721093
0.4300815,800,0,0,0,0,0,0,2.44444438980686,0,0,0,0,0,0,2.05380981721093
0.4520572,800,0,0,0,0,0,0,2.55555549843444,0,0,0,0,0,0,2.05380981721093
0.4840192,800,0,0,0,0,0,0,2.72222216137582,0,0,0,0,0,0,2.05380981721093
0.5014808,800,0,0,0,0,0,0,2.8333332700034,0,0,0,0,0,0,2.05380981721093
0.525494,800,0,0,0,0,0,0,2.94444437863099,0,0,0,0,0,0,2.05380981721093
0.5498767,800,0,0,0,0,0,0,3.05555548725857,0,0,0,0,0,0,2.05380981721093
0.5756813,800,0,0,0,0,0,0,3.22222215019995,0,0,0,0,0,0,2.05380981721093
0.5945715,800,0,0,0,0,0,0,3.33333325882753,0,0,0,0,0,0,2.05380981721093
0.6132354,800,0,0,0,0,0,0,3.44444436745512,0,0,0,0,0,0,2.05380981721093
0.634203,800,0,0,0,0,0,0,3.5555554760827,0,0,0,0,0,0,2.05380981721093
0.6544306,800,0,0,0,0,0,0,3.66666658471028,0,0,0,0,0,0,2.05380981721093
0.6752613,800,0,0,0,0,0,0,3.77777769333787,0,0,0,0,0,0,2.05380981721093
0.6924489,800,0,0,0,0,0,0,3.88888880196545,0,0,0,0,0,0,2.05380981721093
0.7106909,800,0,0,0,0,0,0,3.99999991059304,0,0,0,0,0,0,2.05380981721093
0.7287914,800,0,0,0,0,0,0,4.05555546490683,0,0,0,0,0,0,2.05380981721093
0.746776,800,0,0,0,0,0,0,4.16666657353441,0,0,0,0,0,0,2.05380981721093
0.7651814,800,0,0,0,0,0,0,4.277777682162,0,0,0,0,0,0,2.05380981721093
0.7833062,800,0,0,0,0,0,0,4.38888879078958,0,0,0,0,0,0,2.05380981721093
0.7999811,800,0,0,0,0,0,0,4.44444434510338,0,0,0,0,0,0,2.05380981721093
0.8171625,800,0,0,0,0,0,0,4.55555545373096,0,0,0,0,0,0,2.05380981721093
0.8508431,800,0,0,0,0,0,0,4.77777767098613,0,0,0,0,0,0,2.05380981721093
0.884333,800,0,0,0,0,0,0,4.94444433392751,0,0,0,0,0,0,2.05380981721093
0.9024913,800,0,0,0,0,0,0,5.05555544255509,0,0,0,0,0,0,2.05380981721093
0.9074894,800,0,0,0,0,0,0,5.05555544255509,0,0,0,0,0,0,2.05380981721093
0.9209269,800,0,0,0,0,0,0,5.16666655118267,0,0,0,0,0,0,2.05380981721093
0.9258273,800,0,0,0,0,0,0,5.16666655118267,0,0,0,0,0,0,2.05380981721093
0.9379066,800,0,0,0,0,0,0,5.22222210549647,0,0,0,0,0,0,2.05380981721093
0.9561833,800,0,0,0,0,0,0,5.33333321412405,0,0,0,0,0,0,2.05380981721093
0.9732798,800,0,0,0,0,0,0,5.44444432275164,0,0,0,0,0,0,2.05380981721093
