time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b,velocity
0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.027,600,0,0,0,0,0,0,0.0525000013618006,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.054,600,0,0,0,0,0,0,0.105000002723601,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.081,600,0,0,0,0,0,0,0.157500004085402,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.108,600,0,0,0,0,0,0,0.210000005447202,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.135,600,0,0,0,0,0,0,0.262500006809003,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.162,600,0,0,0,0,0,0,0.315000008170803,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.189,600,0,0,0,0,0,0,0.367500009532604,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.216,600,0,0,0,0,0,0,0.420000010894404,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.243,600,0,0,0,0,0,0,0.472500012256205,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.27,600,0,0,0,0,0,0,0.525000013618006,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.297,600,0,0,0,0,0,0,0.577500014979806,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.324,600,0,0,0,0,0,0,0.630000016341607,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.351,600,0,0,0,0,0,0,0.682500017703407,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.378,600,0,0,0,0,0,0,0.735000019065208,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.405,600,0,0,0,0,0,0,0.787500020427008,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.432,600,0,0,0,0,0,0,0.840000021788809,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.459,600,0,0,0,0,0,0,0.89250002315061,0,0,0,0,0,0,2.05380981721093,1.94444444444444
