time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b
0,800,0,0,0,0,0,0,0.0555555543137921,0,0,0,0,0,0,2.05380981721093
0.02,800,0,0,0,0,0,0,0.166666662941376,0,0,0,0,0,0,2.05380981721093
0.3533334,800,0,0,0,0,0,0,1.99999995529652,0,0,0,0,0,0,2.05380981721093
0.3688124,800,0,0,0,0,0,0,2.05555550961031,0,0,0,0,0,0,2.05380981721093
0.3745449,800,0,0,0,0,0,0,2.1111110639241,0,0,0,0,0,0,2.05380981721093
0.3773479,800,0,0,0,0,0,0,2.1111110639241,0,0,0,0,0,0,2.05380981721093
0.3988931,800,0,0,0,0,0,0,2.22222217255169,0,0,0,0,0,0,2.05380981721093
0.4038675,800,0,0,0,0,0,0,2.27777772686548,0,0,0,0,0,0,2.05380981721093
0.4294084,800,0,0,0,0,0,0,2.38888883549306,0,0,0,0,0,0,2.05380981721093
0.4570513,800,0,0,0,0,0,0,2.55555549843444,0,0,0,0,0,0,2.05380981721093
0.4823125,800,0,0,0,0,0,0,2.72222216137582,0,0,0,0,0,0,2.05380981721093
0.5068836,800,0,0,0,0,0,0,2.8333332700034,0,0,0,0,0,0,2.05380981721093
0.5292659,800,0,0,0,0,0,0,2.94444437863099,0,0,0,0,0,0,2.05380981721093
0.5517315,800,0,0,0,0,0,0,3.11111104157236,0,0,0,0,0,0,2.05380981721093
0.5770518,800,0,0,0,0,0,0,3.22222215019995,0,0,0,0,0,0,2.05380981721093
0.5979583,800,0,0,0,0,0,0,3.33333325882753,0,0,0,0,0,0,2.05380981721093
0.6222346,800,0,0,0,0,0,0,3.49999992176891,0,0,0,0,0,0,2.05380981721093
0.6366186,800,0,0,0,0,0,0,3.5555554760827,0,0,0,0,0,0,2.05380981721093
0.6542557,800,0,0,0,0,0,0,3.66666658471028,0,0,0,0,0,0,2.05380981721093
0.6724246,800,0,0,0,0,0,0,3.77777769333787,0,0,0,0,0,0,2.05380981721093
0.6900293,800,0,0,0,0,0,0,3.88888880196545,0,0,0,0,0,0,2.05380981721093
0.7108319,800,0,0,0,0,0,0,3.99999991059304,0,0,0,0,0,0,2.05380981721093
0.7263513,800,0,0,0,0,0,0,4.05555546490683,0,0,0,0,0,0,2.05380981721093
0.743332,800,0,0,0,0,0,0,4.16666657353441,0,0,0,0,0,0,2.05380981721093
0.760675,800,0,0,0,0,0,0,4.277777682162,0,0,0,0,0,0,2.05380981721093
0.7787572,800,0,0,0,0,0,0,4.33333323647579,0,0,0,0,0,0,2.05380981721093
0.7955216,800,0,0,0,0,0,0,4.44444434510338,0,0,0,0,0,0,2.05380981721093
0.8127834,800,0,0,0,0,0,0,4.55555545373096,0,0,0,0,0,0,2.05380981721093
0.8315135,800,0,0,0,0,0,0,4.66666656235854,0,0,0,0,0,0,2.05380981721093
0.8500757,800,0,0,0,0,0,0,4.77777767098613,0,0,0,0,0,0,2.05380981721093
0.868564,800,0,0,0,0,0,0,4.83333322529992,0,0,0,0,0,0,2.05380981721093
0.8853049,800,0,0,0,0,0,0,4.94444433392751,0,0,0,0,0,0,2.05380981721093
0.9026247,800,0,0,0,0,0,0,5.05555544255509,0,0,0,0,0,0,2.05380981721093
0.9192212,800,0,0,0,0,0,0,5.11111099686888,0,0,0,0,0,0,2.05380981721093
0.9367691,800,0,0,0,0,0,0,5.22222210549647,0,0,0,0,0,0,2.05380981721093
0.9535818,800,0,0,0,0,0,0,5.33333321412405,0,0,0,0,0,0,2.05380981721093
0.9703162,800,0,0,0,0,0,0,5.44444432275164,0,0,0,0,0,0,2.05380981721093
