time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b
0,800,0,0,0,0,0,0,0.0555555543137921,0,0,0,0,0,0,10.2690490860546
0.02,800,0,0,0,0,0,0,0.166666662941376,0,0,0,0,0,0,10.2690490860546
0.3533334,800,0,0,0,0,0,0,1.99999995529652,0,0,0,0,0,0,10.2690490860546
0.370397,800,0,0,0,0,0,0,2.1111110639241,0,0,0,0,0,0,10.2690490860546
0.391297,800,0,0,0,0,0,0,2.22222217255169,0,0,0,0,0,0,10.2690490860546
0.3968253,800,0,0,0,0,0,0,2.22222217255169,0,0,0,0,0,0,10.2690490860546
0.3994488,800,0,0,0,0,0,0,2.22222217255169,0,0,0,0,0,0,10.2690490860546
0.4235824,800,0,0,0,0,0,0,2.38888883549306,0,0,0,0,0,0,10.2690490860546
0.4303409,800,0,0,0,0,0,0,2.44444438980686,0,0,0,0,0,0,10.2690490860546
0.4558078,800,0,0,0,0,0,0,2.55555549843444,0,0,0,0,0,0,10.2690490860546
0.4829693,800,0,0,0,0,0,0,2.72222216137582,0,0,0,0,0,0,10.2690490860546
0.5068631,800,0,0,0,0,0,0,2.8333332700034,0,0,0,0,0,0,10.2690490860546
0.5303993,800,0,0,0,0,0,0,2.99999993294478,0,0,0,0,0,0,10.2690490860546
0.5508257,800,0,0,0,0,0,0,3.11111104157236,0,0,0,0,0,0,10.2690490860546
0.5734609,800,0,0,0,0,0,0,3.22222215019995,0,0,0,0,0,0,10.2690490860546
0.597304,800,0,0,0,0,0,0,3.33333325882753,0,0,0,0,0,0,10.2690490860546
0.6143444,800,0,0,0,0,0,0,3.44444436745512,0,0,0,0,0,0,10.2690490860546
0.6352847,800,0,0,0,0,0,0,3.5555554760827,0,0,0,0,0,0,10.2690490860546
0.6540384,800,0,0,0,0,0,0,3.66666658471028,0,0,0,0,0,0,10.2690490860546
0.6730005,800,0,0,0,0,0,0,3.77777769333787,0,0,0,0,0,0,10.2690490860546
0.6922987,800,0,0,0,0,0,0,3.88888880196545,0,0,0,0,0,0,10.2690490860546
0.7144514,800,0,0,0,0,0,0,3.99999991059304,0,0,0,0,0,0,10.2690490860546
0.7298042,800,0,0,0,0,0,0,4.05555546490683,0,0,0,0,0,0,10.2690490860546
0.7475505,800,0,0,0,0,0,0,4.16666657353441,0,0,0,0,0,0,10.2690490860546
0.764042,800,0,0,0,0,0,0,4.277777682162,0,0,0,0,0,0,10.2690490860546
0.782986,800,0,0,0,0,0,0,4.38888879078958,0,0,0,0,0,0,10.2690490860546
0.8002053,800,0,0,0,0,0,0,4.49999989941717,0,0,0,0,0,0,10.2690490860546
0.8180127,800,0,0,0,0,0,0,4.55555545373096,0,0,0,0,0,0,10.2690490860546
0.8361396,800,0,0,0,0,0,0,4.66666656235854,0,0,0,0,0,0,10.2690490860546
0.8539165,800,0,0,0,0,0,0,4.77777767098613,0,0,0,0,0,0,10.2690490860546
0.8726656,800,0,0,0,0,0,0,4.88888877961371,0,0,0,0,0,0,10.2690490860546
0.8903958,800,0,0,0,0,0,0,4.9999998882413,0,0,0,0,0,0,10.2690490860546
0.9081123,800,0,0,0,0,0,0,5.05555544255509,0,0,0,0,0,0,10.2690490860546
0.9269837,800,0,0,0,0,0,0,5.16666655118267,0,0,0,0,0,0,10.2690490860546
0.9452721,800,0,0,0,0,0,0,5.27777765981026,0,0,0,0,0,0,10.2690490860546
0.963128,800,0,0,0,0,0,0,5.38888876843784,0,0,0,0,0,0,10.2690490860546
0.9809089,800,0,0,0,0,0,0,5.49999987706543,0,0,0,0,0,0,10.2690490860546
0.9996765,800,0,0,0,0,0,0,5.55555543137922,0,0,0,0,0,0,10.2690490860546
1.017884,800,0,0,0,0,0,0,5.6666665400068,0,0,0,0,0,0,10.2690490860546
1.035967,800,0,0,0,0,0,0,5.77777764863439,0,0,0,0,0,0,10.2690490860546
1.053312,800,0,0,0,0,0,0,5.88888875726197,0,0,0,0,0,0,10.2690490860546
1.071661,800,0,0,0,0,0,0,5.99999986588956,0,0,0,0,0,0,10.2690490860546
1.088652,800,0,0,0,0,0,0,6.05555542020335,0,0,0,0,0,0,10.2690490860546
1.106037,800,0,0,0,0,0,0,6.16666652883093,0,0,0,0,0,0,10.2690490860546
1.124698,800,0,0,0,0,0,0,6.27777763745852,0,0,0,0,0,0,10.2690490860546
1.142953,800,0,0,0,0,0,0,6.3888887460861,0,0,0,0,0,0,10.2690490860546
1.159069,800,0,0,0,0,0,0,6.4444443003999,0,0,0,0,0,0,10.2690490860546
1.178192,800,0,0,0,0,0,0,6.55555540902748,0,0,0,0,0,0,10.2690490860546
1.196009,800,0,0,0,0,0,0,6.66666651765506,0,0,0,0,0,0,10.2690490860546
1.214096,800,0,0,0,0,0,0,6.77777762628265,0,0,0,0,0,0,10.2690490860546
1.232176,800,0,0,0,0,0,0,6.88888873491023,0,0,0,0,0,0,10.2690490860546
1.250272,800,0,0,0,0,0,0,6.99999984353782,0,0,0,0,0,0,10.2690490860546
1.268351,800,0,0,0,0,0,0,7.05555539785161,0,0,0,0,0,0,10.2690490860546
1.287568,800,0,0,0,0,0,0,7.16666650647919,0,0,0,0,0,0,10.2690490860546
1.3059,800,0,0,0,0,0,0,7.27777761510678,0,0,0,0,0,0,10.2690490860546
1.324188,800,0,0,0,0,0,0,7.38888872373436,0,0,0,0,0,0,10.2690490860546
1.343125,800,0,0,0,0,0,0,7.49999983236195,0,0,0,0,0,0,10.2690490860546
1.361183,800,0,0,0,0,0,0,7.61111094098953,0,0,0,0,0,0,10.2690490860546
1.378455,800,0,0,0,0,0,0,7.66666649530332,0,0,0,0,0,0,10.2690490860546
1.396714,800,0,0,0,0,0,0,7.77777760393091,0,0,0,0,0,0,10.2690490860546
1.414354,800,0,0,0,0,0,0,7.88888871255849,0,0,0,0,0,0,10.2690490860546
1.432,800,0,0,0,0,0,0,7.99999982118608,0,0,0,0,0,0,10.2690490860546
1.449608,800,0,0,0,0,0,0,8.05555537549987,0,0,0,0,0,0,10.2690490860546
1.465957,800,0,0,0,0,0,0,8.16666648412745,0,0,0,0,0,0,10.2690490860546
1.48439,800,0,0,0,0,0,0,8.27777759275503,0,0,0,0,0,0,10.2690490860546
1.502913,800,0,0,0,0,0,0,8.38888870138262,0,0,0,0,0,0,10.2690490860546
1.522753,800,0,0,0,0,0,0,8.4999998100102,0,0,0,0,0,0,10.2690490860546
1.541837,800,0,0,0,0,0,0,8.61111091863778,0,0,0,0,0,0,10.2690490860546
1.559785,800,0,0,0,0,0,0,8.66666647295157,0,0,0,0,0,0,10.2690490860546
1.592962,800,0,0,0,0,0,0,8.88888869020674,0,0,0,0,0,0,10.2690490860546
1.611206,800,9.95319038629532,0,5.67832225776187,0,0.11356644261683,0,8.99999979883432,0,2.50593567591123,0,0,0,0,10.2690490860546
1.633258,800,15.4262393712997,0,8.80071162872809,0,0.289580671257167,0,9.1111109074619,0,3.88389672912457,0,0,0,0,10.2690490860546
1.651038,800,22.0417201519012,0,12.5748614544974,0,0.541077894725714,0,9.22222201608949,0,5.54949023814061,0,0,0,0,10.2690490860546
1.669442,800,27.3759007453918,0,15.6180260294105,0,0.697258151528918,0,9.27777757040328,0,6.89248810437121,0,0,0,0,10.2690490860546
1.672789,800,32.8971922397614,0,18.7679378835269,0,0.884937526169226,0,9.33333312471707,0,8.28259527562524,0,0,0,0,10.2690490860546
