time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b,velocity,thetaError
0.7598441,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7663546,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7783815,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7849209,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7913088,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.797884,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8044499,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.81073,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8170899,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8237852,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8299645,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8366218,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8431584,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8496577,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8562914,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8626738,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8694459,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8757778,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8821182,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8890198,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8950931,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9019752,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9083492,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9143729,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9210243,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9272605,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9336894,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.940389,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9467664,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9555181,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9619231,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9693943,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9755561,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9819021,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9887143,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9952269,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.001988,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.008176,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.013769,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.020081,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.025923,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.031534,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.037296,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.042856,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.048239,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.053918,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.059454,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.064903,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.070819,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.076981,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.082516,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.088724,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.094017,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.100026,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.106234,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.112609,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.119346,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.12577,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.132394,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.139288,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.145473,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.152654,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.161391,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.168353,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.174964,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.181461,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.18849,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.195276,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.202778,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.209244,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.215551,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.222289,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.228835,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.235738,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.24259,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.249355,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.256295,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.263354,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.270148,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.276658,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.282623,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.288658,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.294503,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.300324,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.305844,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.310648,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.315771,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.320521,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.325618,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.330231,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.33557,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.340278,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.34519,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.349954,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.355118,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.362177,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.367024,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.372166,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.377295,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.382837,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.388245,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.392981,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.398049,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.403576,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.408888,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.413752,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.419358,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.424263,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.429158,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.455429,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.462026,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.468539,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.473426,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.478389,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.483569,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.488851,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.493913,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.498533,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.503848,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.50905,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.513779,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.519216,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.524415,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.529237,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.534342,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.539405,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.544008,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.549017,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.55386,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.55929,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.565999,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
