time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b
0,800,0,0,0,0,0,0,0.0555555543137921,0,0,0,0,0,0,10.2690490860546
0.02,800,0,0,0,0,0,0,0.166666662941376,0,0,0,0,0,0,10.2690490860546
0.3533334,800,0,0,0,0,0,0,1.99999995529652,0,0,0,0,0,0,10.2690490860546
0.3688934,800,0,0,0,0,0,0,2.05555550961031,0,0,0,0,0,0,10.2690490860546
0.3746628,800,0,0,0,0,0,0,2.1111110639241,0,0,0,0,0,0,10.2690490860546
0.3771445,800,0,0,0,0,0,0,2.1111110639241,0,0,0,0,0,0,10.2690490860546
0.3985379,800,0,0,0,0,0,0,2.22222217255169,0,0,0,0,0,0,10.2690490860546
0.4036604,800,0,0,0,0,0,0,2.27777772686548,0,0,0,0,0,0,10.2690490860546
0.4305826,800,0,0,0,0,0,0,2.44444438980686,0,0,0,0,0,0,10.2690490860546
0.4598079,800,0,0,0,0,0,0,2.55555549843444,0,0,0,0,0,0,10.2690490860546
0.486009,800,0,0,0,0,0,0,2.72222216137582,0,0,0,0,0,0,10.2690490860546
0.5084227,800,0,0,0,0,0,0,2.8333332700034,0,0,0,0,0,0,10.2690490860546
0.5313379,800,0,0,0,0,0,0,2.99999993294478,0,0,0,0,0,0,10.2690490860546
0.556399,800,0,0,0,0,0,0,3.11111104157236,0,0,0,0,0,0,10.2690490860546
0.5800368,800,0,0,0,0,0,0,3.27777770451374,0,0,0,0,0,0,10.2690490860546
0.598891,800,0,0,0,0,0,0,3.33333325882753,0,0,0,0,0,0,10.2690490860546
0.6179851,800,0,0,0,0,0,0,3.44444436745512,0,0,0,0,0,0,10.2690490860546
0.6413283,800,0,0,0,0,0,0,3.61111103039649,0,0,0,0,0,0,10.2690490860546
0.6563072,800,0,0,0,0,0,0,3.66666658471028,0,0,0,0,0,0,10.2690490860546
0.6746721,800,0,0,0,0,0,0,3.77777769333787,0,0,0,0,0,0,10.2690490860546
0.6925086,800,0,0,0,0,0,0,3.88888880196545,0,0,0,0,0,0,10.2690490860546
0.7104824,800,0,0,0,0,0,0,3.99999991059304,0,0,0,0,0,0,10.2690490860546
0.7297406,800,0,0,0,0,0,0,4.05555546490683,0,0,0,0,0,0,10.2690490860546
0.7461665,800,0,0,0,0,0,0,4.16666657353441,0,0,0,0,0,0,10.2690490860546
0.7637222,800,0,0,0,0,0,0,4.277777682162,0,0,0,0,0,0,10.2690490860546
0.780978,800,0,0,0,0,0,0,4.38888879078958,0,0,0,0,0,0,10.2690490860546
0.8004568,800,0,0,0,0,0,0,4.49999989941717,0,0,0,0,0,0,10.2690490860546
0.8226576,800,0,0,0,0,0,0,4.61111100804475,0,0,0,0,0,0,10.2690490860546
0.8365439,800,0,0,0,0,0,0,4.66666656235854,0,0,0,0,0,0,10.2690490860546
0.8532779,800,0,0,0,0,0,0,4.77777767098613,0,0,0,0,0,0,10.2690490860546
0.8693228,800,0,0,0,0,0,0,4.83333322529992,0,0,0,0,0,0,10.2690490860546
0.8876429,800,0,0,0,0,0,0,4.94444433392751,0,0,0,0,0,0,10.2690490860546
0.904048,800,0,0,0,0,0,0,5.05555544255509,0,0,0,0,0,0,10.2690490860546
0.9224867,800,0,0,0,0,0,0,5.16666655118267,0,0,0,0,0,0,10.2690490860546
0.9395809,800,0,0,0,0,0,0,5.22222210549647,0,0,0,0,0,0,10.2690490860546
0.9575337,800,0,0,0,0,0,0,5.33333321412405,0,0,0,0,0,0,10.2690490860546
0.9750571,800,0,0,0,0,0,0,5.44444432275164,0,0,0,0,0,0,10.2690490860546
0.9926355,800,0,0,0,0,0,0,5.55555543137922,0,0,0,0,0,0,10.2690490860546
1.010092,800,0,0,0,0,0,0,5.6666665400068,0,0,0,0,0,0,10.2690490860546
1.02734,800,0,0,0,0,0,0,5.7222220943206,0,0,0,0,0,0,10.2690490860546
1.044923,800,0,0,0,0,0,0,5.83333320294818,0,0,0,0,0,0,10.2690490860546
1.061971,800,0,0,0,0,0,0,5.94444431157577,0,0,0,0,0,0,10.2690490860546
1.078989,800,0,0,0,0,0,0,5.99999986588956,0,0,0,0,0,0,10.2690490860546
1.096076,800,0,0,0,0,0,0,6.11111097451714,0,0,0,0,0,0,10.2690490860546
1.113665,800,0,0,0,0,0,0,6.22222208314473,0,0,0,0,0,0,10.2690490860546
1.130918,800,0,0,0,0,0,0,6.33333319177231,0,0,0,0,0,0,10.2690490860546
1.148221,800,0,0,0,0,0,0,6.3888887460861,0,0,0,0,0,0,10.2690490860546
1.165012,800,0,0,0,0,0,0,6.49999985471369,0,0,0,0,0,0,10.2690490860546
1.18212,800,0,0,0,0,0,0,6.61111096334127,0,0,0,0,0,0,10.2690490860546
1.199733,800,0,0,0,0,0,0,6.66666651765506,0,0,0,0,0,0,10.2690490860546
1.217373,800,0,0,0,0,0,0,6.77777762628265,0,0,0,0,0,0,10.2690490860546
1.234334,800,0,0,0,0,0,0,6.88888873491023,0,0,0,0,0,0,10.2690490860546
1.251538,800,0,0,0,0,0,0,6.99999984353782,0,0,0,0,0,0,10.2690490860546
1.269055,800,0,0,0,0,0,0,7.05555539785161,0,0,0,0,0,0,10.2690490860546
1.286087,800,0,0,0,0,0,0,7.16666650647919,0,0,0,0,0,0,10.2690490860546
1.303811,800,0,0,0,0,0,0,7.27777761510678,0,0,0,0,0,0,10.2690490860546
1.321226,800,0,0,0,0,0,0,7.38888872373436,0,0,0,0,0,0,10.2690490860546
1.338644,800,0,0,0,0,0,0,7.44444427804816,0,0,0,0,0,0,10.2690490860546
1.356164,800,0,0,0,0,0,0,7.55555538667574,0,0,0,0,0,0,10.2690490860546
1.373273,800,0,0,0,0,0,0,7.66666649530332,0,0,0,0,0,0,10.2690490860546
1.390914,800,0,0,0,0,0,0,7.77777760393091,0,0,0,0,0,0,10.2690490860546
1.409071,800,0,0,0,0,0,0,7.8333331582447,0,0,0,0,0,0,10.2690490860546
1.426047,800,0,0,0,0,0,0,7.94444426687228,0,0,0,0,0,0,10.2690490860546
1.441913,800,0,0,0,0,0,0,8.05555537549987,0,0,0,0,0,0,10.2690490860546
1.459614,800,0,0,0,0,0,0,8.11111092981366,0,0,0,0,0,0,10.2690490860546
1.477695,800,0,0,0,0,0,0,8.22222203844124,0,0,0,0,0,0,10.2690490860546
1.494467,800,0,0,0,0,0,0,8.33333314706883,0,0,0,0,0,0,10.2690490860546
1.511618,800,0,0,0,0,0,0,8.44444425569641,0,0,0,0,0,0,10.2690490860546
1.528846,800,0,0,0,0,0,0,8.4999998100102,0,0,0,0,0,0,10.2690490860546
1.546213,800,0,0,0,0,0,0,8.61111091863778,0,0,0,0,0,0,10.2690490860546
1.564121,800,0,0,0,0,0,0,8.72222202726537,0,0,0,0,0,0,10.2690490860546
1.582437,800,0,0,0,0,0,0,8.83333313589295,0,0,0,0,0,0,10.2690490860546
1.598862,800,0,0,0,0,0,0,8.88888869020674,0,0,0,0,0,0,10.2690490860546
1.61486,800,0,0,0,0,0,0,8.99999979883432,0,0,0,0,0,0,10.2690490860546
1.632991,800,0,0,0,0,0,0,9.1111109074619,0,0,0,0,0,0,10.2690490860546
1.650756,800,0,0,0,0,0,0,9.22222201608949,0,0,0,0,0,0,10.2690490860546
1.668431,800,0,0,0,0,0,0,9.27777757040328,0,0,0,0,0,0,10.2690490860546
