time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b
0,800,0,0,0,0,0,0,0.0555555543137921,0,0,0,0,0,0,10.2690490860546
0.02,800,0,0,0,0,0,0,0.166666662941376,0,0,0,0,0,0,10.2690490860546
0.3533334,800,0,0,0,0,0,0,1.99999995529652,0,0,0,0,0,0,10.2690490860546
0.3683342,800,0,0,0,0,0,0,2.05555550961031,0,0,0,0,0,0,10.2690490860546
0.3735923,800,0,0,0,0,0,0,2.1111110639241,0,0,0,0,0,0,10.2690490860546
0.3760023,800,0,0,0,0,0,0,2.1111110639241,0,0,0,0,0,0,10.2690490860546
0.398479,800,0,0,0,0,0,0,2.22222217255169,0,0,0,0,0,0,10.2690490860546
0.4046285,800,0,0,0,0,0,0,2.27777772686548,0,0,0,0,0,0,10.2690490860546
0.4310686,800,0,0,0,0,0,0,2.44444438980686,0,0,0,0,0,0,10.2690490860546
0.4606245,800,0,0,0,0,0,0,2.61111105274823,0,0,0,0,0,0,10.2690490860546
0.4948249,800,0,0,0,0,0,0,2.77777771568961,0,0,0,0,0,0,10.2690490860546
0.5082338,800,0,0,0,0,0,0,2.8333332700034,0,0,0,0,0,0,10.2690490860546
0.5309845,800,0,0,0,0,0,0,2.99999993294478,0,0,0,0,0,0,10.2690490860546
0.5558665,800,0,0,0,0,0,0,3.11111104157236,0,0,0,0,0,0,10.2690490860546
0.5801772,800,0,0,0,0,0,0,3.27777770451374,0,0,0,0,0,0,10.2690490860546
0.5988232,800,0,0,0,0,0,0,3.33333325882753,0,0,0,0,0,0,10.2690490860546
0.6200597,800,0,0,0,0,0,0,3.49999992176891,0,0,0,0,0,0,10.2690490860546
0.6410518,800,0,0,0,0,0,0,3.61111103039649,0,0,0,0,0,0,10.2690490860546
0.6612551,800,0,0,0,0,0,0,3.72222213902408,0,0,0,0,0,0,10.2690490860546
0.6810555,800,0,0,0,0,0,0,3.83333324765166,0,0,0,0,0,0,10.2690490860546
0.6988947,800,0,0,0,0,0,0,3.88888880196545,0,0,0,0,0,0,10.2690490860546
0.7162489,800,0,0,0,0,0,0,3.99999991059304,0,0,0,0,0,0,10.2690490860546
0.7350456,800,0,0,0,0,0,0,4.11111101922062,0,0,0,0,0,0,10.2690490860546
0.7540774,800,0,0,0,0,0,0,4.22222212784821,0,0,0,0,0,0,10.2690490860546
0.7730114,800,0,0,0,0,0,0,4.33333323647579,0,0,0,0,0,0,10.2690490860546
0.7908311,800,0,0,0,0,0,0,4.44444434510338,0,0,0,0,0,0,10.2690490860546
0.8079478,800,0,0,0,0,0,0,4.49999989941717,0,0,0,0,0,0,10.2690490860546
0.8255678,800,0,0,0,0,0,0,4.61111100804475,0,0,0,0,0,0,10.2690490860546
0.8431394,800,0,0,0,0,0,0,4.72222211667234,0,0,0,0,0,0,10.2690490860546
0.860405,800,0,0,0,0,0,0,4.83333322529992,0,0,0,0,0,0,10.2690490860546
0.8779004,800,0,0,0,0,0,0,4.88888877961371,0,0,0,0,0,0,10.2690490860546
0.8948355,800,0,0,0,0,0,0,4.9999998882413,0,0,0,0,0,0,10.2690490860546
0.911512,800,0,0,0,0,0,0,5.11111099686888,0,0,0,0,0,0,10.2690490860546
0.9285972,800,0,0,0,0,0,0,5.16666655118267,0,0,0,0,0,0,10.2690490860546
0.9451141,800,0,0,0,0,0,0,5.27777765981026,0,0,0,0,0,0,10.2690490860546
0.9628881,800,0,0,0,0,0,0,5.38888876843784,0,0,0,0,0,0,10.2690490860546
0.9804608,800,0,0,0,0,0,0,5.49999987706543,0,0,0,0,0,0,10.2690490860546
0.9986637,800,0,0,0,0,0,0,5.55555543137922,0,0,0,0,0,0,10.2690490860546
1.014875,800,0,0,0,0,0,0,5.6666665400068,0,0,0,0,0,0,10.2690490860546
1.033158,800,0,0,0,0,0,0,5.77777764863439,0,0,0,0,0,0,10.2690490860546
1.05005,800,0,0,0,0,0,0,5.88888875726197,0,0,0,0,0,0,10.2690490860546
1.067077,800,0,0,0,0,0,0,5.94444431157577,0,0,0,0,0,0,10.2690490860546
1.084881,800,0,0,0,0,0,0,6.05555542020335,0,0,0,0,0,0,10.2690490860546
1.102032,800,0,0,0,0,0,0,6.16666652883093,0,0,0,0,0,0,10.2690490860546
1.119007,800,0,0,0,0,0,0,6.22222208314473,0,0,0,0,0,0,10.2690490860546
1.135926,800,0,0,0,0,0,0,6.33333319177231,0,0,0,0,0,0,10.2690490860546
1.152644,800,0,0,0,0,0,0,6.4444443003999,0,0,0,0,0,0,10.2690490860546
1.169981,800,0,0,0,0,0,0,6.49999985471369,0,0,0,0,0,0,10.2690490860546
1.187501,800,0,0,0,0,0,0,6.61111096334127,0,0,0,0,0,0,10.2690490860546
1.204729,800,0,0,0,0,0,0,6.72222207196886,0,0,0,0,0,0,10.2690490860546
1.222279,800,0,0,0,0,0,0,6.83333318059644,0,0,0,0,0,0,10.2690490860546
1.239103,800,0,0,0,0,0,0,6.88888873491023,0,0,0,0,0,0,10.2690490860546
1.256117,800,0,0,0,0,0,0,6.99999984353782,0,0,0,0,0,0,10.2690490860546
1.273041,800,0,0,0,0,0,0,7.1111109521654,0,0,0,0,0,0,10.2690490860546
1.289331,800,0,0,0,0,0,0,7.16666650647919,0,0,0,0,0,0,10.2690490860546
1.305792,800,0,0,0,0,0,0,7.27777761510678,0,0,0,0,0,0,10.2690490860546
1.321321,800,0,0,0,0,0,0,7.38888872373436,0,0,0,0,0,0,10.2690490860546
1.338629,800,0,0,0,0,0,0,7.44444427804816,0,0,0,0,0,0,10.2690490860546
1.354569,800,0,0,0,0,0,0,7.55555538667574,0,0,0,0,0,0,10.2690490860546
1.370534,800,0,0,0,0,0,0,7.66666649530332,0,0,0,0,0,0,10.2690490860546
1.38692,800,0,0,0,0,0,0,7.72222204961712,0,0,0,0,0,0,10.2690490860546
1.404618,800,0,0,0,0,0,0,7.8333331582447,0,0,0,0,0,0,10.2690490860546
1.437698,800,0,0,0,0,0,0,7.99999982118608,0,0,0,0,0,0,10.2690490860546
1.456517,800,9.92408990859985,0,5.66172035587952,0,0.113234404586604,0,8.11111092981366,0,2.49860898744122,0,0,0,0,10.2690490860546
1.473227,800,15.5696392059326,0,8.88252162543793,0,0.290884833124566,0,8.22222203844124,0,3.92000080707138,0,0,0,0,10.2690490860546
1.490165,800,20.582789182663,0,11.7425373580378,0,0.525735575035999,0,8.33333314706883,0,5.18217211976724,0,0,0,0,10.2690490860546
1.493853,800,20.582789182663,0,11.7425373580378,0,0.525735575035999,0,8.33333314706883,0,5.18217211976724,0,0,0,0,10.2690490860546
1.506129,800,26.7705887556076,0,15.2726938885509,0,0.678462510507795,0,8.38888870138262,0,6.74008743168381,0,0,0,0,10.2690490860546
1.523158,800,30.453360080719,0,17.3737249724556,0,1.02593700219025,0,8.4999998100102,0,7.66730651336909,0,0,0,0,10.2690490860546
1.540592,800,35.5619996786118,0,20.2882177943291,0,1.43170134900729,0,8.61111091863778,0,8.9535194488073,0,0,0,0,10.2690490860546
1.557395,800,40.7922893762589,0,23.2721123298526,0,1.66442246710409,0,8.66666647295157,0,10.2703604857005,0,0,0,0,10.2690490860546
1.574211,800,45.8332479000092,0,26.1479929143614,0,2.18738231370225,0,8.77777758157916,0,11.5395332147632,0,0,0,0,10.2690490860546
