time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b,velocity,thetaError
0.7488768,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.755821,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7611699,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7665436,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7710882,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7769976,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7813528,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7874091,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7919419,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7975643,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8021243,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.807748,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8120943,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8173758,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8227518,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8282099,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8325089,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8393136,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8448477,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8505107,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8566787,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8613471,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8669422,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8718562,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8774207,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8819751,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8875514,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8922495,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8978652,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9025428,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9080642,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9125916,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9181216,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9229717,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9282345,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9333791,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9390568,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9438316,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9493765,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9568675,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9622191,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9673989,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9723448,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9778022,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9826046,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9891093,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9936315,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9989935,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.003672,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.009372,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.013909,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.019344,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.024588,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.030096,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.035622,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.040797,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.046268,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.050736,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.056624,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.060993,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.06627,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.071392,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.076731,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.081485,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.087513,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.091957,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.097208,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.101978,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.114686,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.123952,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.132508,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.143393,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.148976,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.153735,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.16149,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.167068,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.172207,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.177758,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.182317,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.188187,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.192886,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.19885,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.203564,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.209292,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.21397,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.219475,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.224223,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.229801,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.234659,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.240267,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.2457,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.25025,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.256067,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.260943,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.266681,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.271488,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.276919,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.281556,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.287322,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.29282,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.299058,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.303926,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.333756,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.342599,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.348779,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.353475,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.359538,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.366644,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.372887,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.378433,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.382743,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.389273,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.39409,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.399785,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.404893,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.410305,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.415619,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.420783,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.426322,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.430882,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.436958,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.441747,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.447491,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.452004,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.457883,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.462471,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.467904,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.472875,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.478203,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.482681,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.488726,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.493602,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
