time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b,velocity,thetaError
0.868436,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8746023,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8813727,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8880014,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8938701,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8997322,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9056004,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9115148,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9173976,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9229634,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9288211,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9350356,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.942459,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9537925,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9895647,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9980137,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.005431,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.012585,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.019921,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.027117,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.034254,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.041736,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.04889,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.056236,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.063457,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.071303,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.078603,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.085618,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.128678,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.152511,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.161961,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.167325,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.173232,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.178744,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.183353,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.189509,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.19442,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.199849,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.205682,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.213223,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.218477,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.225072,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.231443,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.237588,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
