time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b,velocity,thetaError
0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.02,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.3533334,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.4133338,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.4355671,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.4414978,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.4477651,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.4534746,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.4614363,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.4699772,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.4788322,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.4869117,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.495601,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.5038093,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.5125349,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.520704,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.5293778,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.5375903,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.5463281,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.5588363,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.5649672,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.5719271,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.5784305,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.5848587,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.5914754,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.5978484,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.6038079,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.6105297,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.6169013,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.6236193,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.6300358,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.6367449,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.6440681,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.6502547,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.6569331,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.6627328,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.6690664,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.6756042,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.6817437,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.6881582,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.6939353,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.6998059,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7060069,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7122095,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7183222,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7246394,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
