time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b,velocity
0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0.833333333333333
0.01,600,0,0,0,0,0,0,0.00833333314706882,0,0,0,0,0,0,2.05380981721093,0.833333333333333
0.02,600,0,0,0,0,0,0,0.0166666662941376,0,0,0,0,0,0,2.05380981721093,0.833333333333333
0.03,600,0,0,0,0,0,0,0.0249999994412065,0,0,0,0,0,0,2.05380981721093,0.833333333333333
0.04,600,0,0,0,0,0,0,0.0333333325882753,0,0,0,0,0,0,2.05380981721093,0.833333333333333
0.05,600,0,0,0,0,0,0,0.0416666657353441,0,0,0,0,0,0,2.05380981721093,0.833333333333333
0.06,600,0,0,0,0,0,0,0.0499999988824129,0,0,0,0,0,0,2.05380981721093,0.833333333333333
0.07,600,0,0,0,0,0,0,0.0583333320294817,0,0,0,0,0,0,2.05380981721093,0.833333333333333
0.08,600,0,0,0,0,0,0,0.0666666651765506,0,0,0,0,0,0,2.05380981721093,0.833333333333333
0.09,600,0,0,0,0,0,0,0.0749999983236194,0,0,0,0,0,0,2.05380981721093,0.833333333333333
0.09999999,600,0,0,0,0,0,0,0.0833333314706882,0,0,0,0,0,0,2.05380981721093,0.833333333333333
0.11,600,0,0,0,0,0,0,0.091666664617757,0,0,0,0,0,0,2.05380981721093,0.833333333333333
0.12,600,0,0,0,0,0,0,0.0999999977648258,0,0,0,0,0,0,2.05380981721093,0.833333333333333
0.13,600,0,0,0,0,0,0,0.108333330911895,0,0,0,0,0,0,2.05380981721093,0.833333333333333
0.14,600,0,0,0,0,0,0,0.116666664058963,0,0,0,0,0,0,2.05380981721093,0.833333333333333
0.15,600,0,0,0,0,0,0,0.124999997206032,0,0,0,0,0,0,2.05380981721093,0.833333333333333
0.16,600,0,0,0,0,0,0,0.133333330353101,0,0,0,0,0,0,2.05380981721093,0.833333333333333
0.17,600,0,0,0,0,0,0,0.14166666350017,0,0,0,0,0,0,2.05380981721093,0.833333333333333
0.18,600,0,0,0,0,0,0,0.149999996647239,0,0,0,0,0,0,2.05380981721093,0.833333333333333
