time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b,velocity
0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.05,500,0,0,0,0,0,0,0.138888890958495,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.1,500,0,0,0,0,0,0,0.277777781916989,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.15,500,0,0,0,0,0,0,0.416666672875484,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.2,500,0,0,0,0,0,0,0.555555563833978,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.25,500,0,0,0,0,0,0,0.694444454792473,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.3,500,0,0,0,0,0,0,0.833333345750968,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.35,500,0,0,0,0,0,0,0.972222236709462,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.4,500,0,0,0,0,0,0,1.11111112766796,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.45,500,0,0,0,0,0,0,1.25000001862645,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.5,500,0,0,0,0,0,0,1.38888890958495,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.55,500,0,0,0,0,0,0,1.52777780054344,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.6,500,0,0,0,0,0,0,1.66666669150194,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.65,500,0,0,0,0,0,0,1.80555558246043,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.7,500,0,0,0,0,0,0,1.94444447341893,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.75,500,0,0,0,0,0,0,2.08333336437742,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.8,500,0,0,0,0,0,0,2.22222225533591,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.85,500,0,0,0,0,0,0,2.36111114629441,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.9,500,0,0,0,0,0,0,2.5000000372529,0,0,0,0,0,0,2.05380981721093,2.77777777777778
0.95,500,0,0,0,0,0,0,2.6388889282114,0,0,0,0,0,0,2.05380981721093,2.77777777777778
1,500,0,0,0,0,0,0,2.77777781916989,0,0,0,0,0,0,2.05380981721093,2.77777777777778
1.05,500,0,0,0,0,0,0,2.91666671012839,0,0,0,0,0,0,2.05380981721093,2.77777777777778
1.1,500,0,0,0,0,0,0,3.05555560108688,0,0,0,0,0,0,2.05380981721093,2.77777777777778
1.15,500,0,0,0,0,0,0,3.19444449204538,0,0,0,0,0,0,2.05380981721093,2.77777777777778
1.2,500,0,0,0,0,0,0,3.33333338300387,0,0,0,0,0,0,2.05380981721093,2.77777777777778
1.25,500,0,0,0,0,0,0,3.47222227396237,0,0,0,0,0,0,2.05380981721093,2.77777777777778
1.3,500,0,0,0,0,0,0,3.61111116492086,0,0,0,0,0,0,2.05380981721093,2.77777777777778
1.35,500,0,0,0,0,0,0,3.75000005587936,0,0,0,0,0,0,2.05380981721093,2.77777777777778
1.4,500,0,0,0,0,0,0,3.88888894683785,0,0,0,0,0,0,2.05380981721093,2.77777777777778
1.45,500,0,0,0,0,0,0,4.02777783779634,0,0,0,0,0,0,2.05380981721093,2.77777777777778
1.5,500,0,0,0,0,0,0,4.16666672875484,0,0,0,0,0,0,2.05380981721093,2.77777777777778
1.55,500,0,0,0,0,0,0,4.30555561971333,0,0,0,0,0,0,2.05380981721093,2.77777777777778
1.6,500,0,0,0,0,0,0,4.44444451067183,0,0,0,0,0,0,2.05380981721093,2.77777777777778
1.65,500,0,0,0,0,0,0,4.58333340163032,0,0,0,0,0,0,2.05380981721093,2.77777777777778
1.7,500,0,0,0,0,0,0,4.72222229258882,0,0,0,0,0,0,2.05380981721093,2.77777777777778
1.75,500,0,0,0,0,0,0,4.86111118354731,0,0,0,0,0,0,2.05380981721093,2.77777777777778
1.8,500,27.8115298944448,0,3.17331072938144,0,0,0,5.0000000745058,0,3.13146444645232,0,0,0,0.245151743137918,2.05380981721093,2.77777777777778
1.85,500,52.9006733880333,0,6.03599568563398,0,0.158665538833373,0,5.1388889654643,0,5.95639932563011,0,0,0,1.13211907951393,2.05380981721093,2.77777777777778
1.9,500,72.811530236683,0,8.30783531145832,0,0.460465327612239,0,5.27777785642279,0,8.19828032090762,0,0,0,2.81241411005681,2.05380981721093,2.77777777777778
1.95,500,85.5950869873445,0,9.76644610886841,0,0.875857099374975,0,5.41666674738129,0,9.63765649387745,0,0,0,5.13452471200841,2.05380981721093,2.77777777777778
2,500,90,0,10.2690490860546,0,1.36417941209496,0,5.55555563833978,0,10.1336316718414,0,0,0,7.70178702177725,2.05380981721093,2.77777777777778
2.05,500,90,0,10.2690490860546,0,1.87763187404873,0,5.69444452929828,0,10.1336316718414,0,0,0,10.2690493315461,2.05380981721093,2.77777777777778
2.1,500,90,13.9057651544344,10.2690490860546,0,2.3910843360025,0,5.83333342025677,0,10.1336316718414,0.782866123278693,0,0.782866123278693,12.8363116413149,2.05380981721093,2.77777777777778
2.15,500,90,26.2191312728704,10.2690490860546,1.21637224496358,2.90453679795627,0.0608186131544469,5.97221032810589,0.00182441715255414,10.1336316718414,2.07624944313946,0,0.875917435470826,15.3149844398543,2.05380981721093,2.77777777777778
2.2,500,90,49.6499892165524,10.2690490860546,1.64481892055465,3.41798925991004,0.143059560407665,6.11108207607509,0.00400653714455966,10.1336316718414,3.60675718538784,0,1.98362840607257,17.6553988527187,2.05380981721093,2.77777777777778
2.25,500,90,62.6732543838409,10.2690490860546,3.46590441205207,3.93144172186381,0.316354783592568,6.24986974948686,0.00930802190163411,10.1336316718414,5.23847583131572,0,1.81827611981162,19.6192736288113,2.05380981721093,2.77777777777778
2.3,500,90,80.7354451347366,10.2690490860546,3.6339824540739,4.44489418381758,0.498053909003791,6.38866214328881,0.0144844544961076,10.1336316718414,6.33827101334438,0,2.75220969618425,21.3715603957653,2.05380981721093,2.77777777777778
2.35,500,90,84.5279098442122,10.2690490860546,5.12429953971598,4.95834664577135,0.754268889807491,6.52729561683296,0.0229037207803628,10.1336316718414,7.28711119210745,0,2.23038552291322,22.7356384389724,2.05380981721093,2.77777777777778
2.4,500,90,101.225985087774,9.87238523306045,4.66131957317562,5.47179910772512,0.987334871939226,6.66598902809304,0.0302699752370347,9.93791513810528,7.99874132264504,0.195716533736077,3.39889032734177,23.8930495822519,2.05380981721093,2.77777777777778
2.45,500,90,95.7413614291254,9.52773995787312,6.36882776298949,5.96541837673364,1.30577626483385,6.80440731387871,0.0416937308295653,9.76786491013765,8.53246391789721,0.36576676170371,2.24762155414053,24.581206135485,2.05380981721093,2.77777777777778
2.5,500,90,115.036363815073,8.79178020515805,4.97853969250091,6.44180538172602,1.55470325316819,6.94301927660751,0.0504600196766053,9.40473756519965,8.93275586234806,0.728894106641706,4.01986791287291,25.1882814643365,2.05380981721093,2.77777777777778
2.55,500,90,99.0794172371276,8.15602943386171,7.40769766589107,6.88139439853431,1.92508814198191,7.08114337962815,0.065015300382423,9.09105398566769,9.23297481919499,1.04257768617367,1.92296207571324,25.1885378011243,2.05380981721093,2.77777777777778
2.6,500,90,126.664708784424,7.28979036676189,4.71654710248177,7.28919587630411,2.1609155006201,7.21971809789127,0.0743518677375446,8.66364597679617,9.4581390357118,1.46998569504519,4.80378879364824,25.351485214121,2.05380981721093,2.77777777777778
2.65,500,90,95.9395283268017,6.90450977207345,8.56456663390754,7.65368540007352,2.58914383869658,7.35740253430743,0.0926034430242652,8.47354601699645,9.62701219726059,1.66008565484491,1.17538605645051,24.7951668622369,2.05380981721093,2.77777777777778
2.7,500,90,138.858748358955,6.02348945392723,3.82498901682814,7.99891089382145,2.78039329238782,7.4960130306935,0.101392886879658,8.03884484239468,9.70473793362997,2.09478682944668,5.93018884728736,24.8256692612746,2.05380981721093,2.77777777777778
2.75,500,90,84.0854618136412,5.94605091243757,10.1066361619331,8.30008537100566,3.28572510801451,7.63298778487937,0.124372024100214,8.00063616065187,9.72051967799206,2.13299551118949,-0.252840800479593,23.9515676178628,2.05380981721093,2.77777777777778
2.8,500,90,154.031356351105,4.99000740167029,1.9657704633113,8.5973879210577,3.38401363264469,7.77173003450259,0.130752635447823,7.52891805320186,9.64157414861758,2.6047136186395,7.70172619778506,24.3579853333954,2.05380981721093,2.77777777777778
2.85,500,90,59.9176555374134,5.33543835820382,12.4252566237037,8.84688829485905,4.00527647308741,7.90745013621546,0.160251415468839,7.69935594147315,9.50394410582926,2.43427573036821,-2.75746130742467,23.6238108943868,2.05380981721093,2.77777777777778
2.9,500,90,177.21905093223,4.13484970906884,-1.38466016014946,9.11366021674446,3.93604346404829,8.04633588884118,0.161185090608597,7.10697766682602,9.29386957044063,3.02665400501534,10.6602702893429,25.3391571234517,2.05380981721093,2.77777777777778
2.95,500,90,19.1087329815875,5.07285309887824,16.2401705081717,9.3204027052786,4.74805200155674,8.17959184752278,0.200338296192918,7.56979466086374,9.08878867902364,2.56383701097762,-6.93722354845725,25.745345176957,2.05380981721093,2.77777777777778
3,500,90,218.028182283956,3.36718459411232,-6.98863436177001,9.57404536400208,4.3986202782613,8.31816775717187,0.191019428417874,6.72820668924567,8.82630271595506,3.4054249825957,15.7227783212305,30.8196948637207,2.05380981721093,2.77777777777778
3.05,500,90,-46.6959647908654,5.22076052190202,22.7981851561837,9.74240459621645,5.53852955305646,8.44610214269866,0.245083437070236,7.64277314864259,8.61988607405341,2.49085852319877,-13.8776606046301,35.0820607559015,2.05380981721093,2.77777777777778
3.1,500,90,290.613824658085,2.58050979731112,-16.2418192015959,10.0034426262013,4.72643858087557,8.58228093595225,0.217780318206692,6.34005621058402,8.34714406477635,3.79357546125734,24.3747832444473,48.8385695146086,2.05380981721093,2.77777777777778
3.15,500,90,-153.308382785267,5.89979953089805,34.0817244660938,10.1324681179895,6.43052482957312,8.69796985313278,0.29463211371777,7.97781542715904,8.18519703153735,2.15581624468232,-25.4470935132214,64.8274475812247,2.05380981721093,2.77777777777778
3.2,500,90,417.415179833269,1.59074922375363,-31.5844592049709,10.4274580989301,4.85130184579232,8.82458847107681,0.237554538246972,5.85170188431234,7.91564218634284,4.28192978752902,39.0835987766101,101.846892991517,2.05380981721093,2.77777777777778
3.25,500,90,-328.545880948336,7.27528768729961,53.3548701033232,10.506995561303,7.51904539071096,8.91139306949658,0.345975411352031,8.65649026010351,7.82918030368468,1.47714141173785,-44.8221019129189,152.35883455764,2.05380981721093,2.77777777777778
3.3,500,90,635.405847078678,0.0572857111636687,-57.1903908671862,10.8707599510885,4.65952580474148,9.0072907116536,0.245507673941436,5.09508097966123,7.55393689597348,5.03855069218013,63.9901610643562,253.315126250145,2.05380981721093,2.77777777777778
3.35,500,90,-619.828176627382,9.64178174941376,86.0775075369271,10.8736242366893,8.96340124572058,9.02922554782794,0.382653534227796,9.82413387433216,7.5761459594717,0.309497797509197,-77.3662619791485,403.929086557497,2.05380981721093,2.77777777777778
3.4,500,90,1006.5465317443,-2.55165537213233,-100.119037634796,11.3557133313437,3.95744928938626,9.04423683972115,0.244578246260044,3.80781242294747,7.26712351764499,6.32581924889389,106.065896629757,683.220260467564,2.05380981721093,2.77777777777778
3.45,500,90,-1107.31627287695,13.5470946213989,141.43395578207,11.228130560836,11.0291471838663,8.95399438627961,0.350154870701879,11.7510407318396,7.44479649767103,-1.61740905999826,-132.124077092906,1121.6407094749,2.05380981721093,2.77777777777778
