time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b,velocity
0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,1.38888888888889
0.027,600,0,0,0,0,0,0,0.0375000009727147,0,0,0,0,0,0,2.05380981721093,1.38888888888889
0.054,600,0,0,0,0,0,0,0.0750000019454294,0,0,0,0,0,0,2.05380981721093,1.38888888888889
0.081,600,0,0,0,0,0,0,0.112500002918144,0,0,0,0,0,0,2.05380981721093,1.38888888888889
0.108,600,0,0,0,0,0,0,0.150000003890859,0,0,0,0,0,0,2.05380981721093,1.38888888888889
0.135,600,0,0,0,0,0,0,0.187500004863573,0,0,0,0,0,0,2.05380981721093,1.38888888888889
0.162,600,0,0,0,0,0,0,0.225000005836288,0,0,0,0,0,0,2.05380981721093,1.38888888888889
0.189,600,0,0,0,0,0,0,0.262500006809003,0,0,0,0,0,0,2.05380981721093,1.38888888888889
0.216,600,0,0,0,0,0,0,0.300000007781717,0,0,0,0,0,0,2.05380981721093,1.38888888888889
0.243,600,0,0,0,0,0,0,0.337500008754432,0,0,0,0,0,0,2.05380981721093,1.38888888888889
0.27,600,0,0,0,0,0,0,0.375000009727147,0,0,0,0,0,0,2.05380981721093,1.38888888888889
0.297,600,0,0,0,0,0,0,0.412500010699861,0,0,0,0,0,0,2.05380981721093,1.38888888888889
0.324,600,0,0,0,0,0,0,0.450000011672576,0,0,0,0,0,0,2.05380981721093,1.38888888888889
0.351,600,0,0,0,0,0,0,0.487500012645291,0,0,0,0,0,0,2.05380981721093,1.38888888888889
0.378,600,0,0,0,0,0,0,0.525000013618006,0,0,0,0,0,0,2.05380981721093,1.38888888888889
0.405,600,0,0,0,0,0,0,0.56250001459072,0,0,0,0,0,0,2.05380981721093,1.38888888888889
0.432,600,0,0,0,0,0,0,0.600000015563435,0,0,0,0,0,0,2.05380981721093,1.38888888888889
0.459,600,0,0,0,0,0,0,0.63750001653615,0,0,0,0,0,0,2.05380981721093,1.38888888888889
0.486,600,0,0,0,0,0,0,0.675000017508864,0,0,0,0,0,0,2.05380981721093,1.38888888888889
0.513,600,0,0,0,0,0,0,0.712500018481579,0,0,0,0,0,0,2.05380981721093,1.38888888888889
0.54,600,0,0,0,0,0,0,0.750000019454294,0,0,0,0,0,0,2.05380981721093,1.38888888888889
0.567,600,0,0,0,0,0,0,0.787500020427008,0,0,0,0,0,0,2.05380981721093,1.38888888888889
0.594,600,0,0,0,0,0,0,0.825000021399723,0,0,0,0,0,0,2.05380981721093,1.38888888888889
0.621,600,0,0,0,0,0,0,0.862500022372438,0,0,0,0,0,0,2.05380981721093,1.38888888888889
0.648,600,0,0,0,0,0,0,0.900000023345152,0,0,0,0,0,0,2.05380981721093,1.38888888888889
0.675,600,0,0,0,0,0,0,0.937500024317867,0,0,0,0,0,0,2.05380981721093,1.38888888888889
0.702,600,0,0,0,0,0,0,0.975000025290581,0,0,0,0,0,0,2.05380981721093,1.38888888888889
0.729,600,0,0,0,0,0,0,1.0125000262633,0,0,0,0,0,0,2.05380981721093,1.38888888888889
0.756,600,0,0,0,0,0,0,1.05000002723601,0,0,0,0,0,0,2.05380981721093,1.38888888888889
0.783,600,0,0,0,0,0,0,1.08750002820873,0,0,0,0,0,0,2.05380981721093,1.38888888888889
0.81,600,0,0,0,0,0,0,1.12500002918144,0,0,0,0,0,0,2.05380981721093,1.38888888888889
0.837,600,0,0,0,0,0,0,1.16250003015415,0,0,0,0,0,0,2.05380981721093,1.38888888888889
0.864,600,0,0,0,0,0,0,1.20000003112687,0,0,0,0,0,0,2.05380981721093,1.38888888888889
0.891,600,0,0,0,0,0,0,1.23750003209958,0,0,0,0,0,0,2.05380981721093,1.38888888888889
0.918,600,0,0,0,0,0,0,1.2750000330723,0,0,0,0,0,0,2.05380981721093,1.38888888888889
0.9450001,600,0,0,0,0,0,0,1.31250003404501,0,0,0,0,0,0,2.05380981721093,1.38888888888889
0.972,600,0,0,0,0,0,0,1.35000003501773,0,0,0,0,0,0,2.05380981721093,1.38888888888889
0.999,600,0,0,0,0,0,0,1.38750003599044,0,0,0,0,0,0,2.05380981721093,1.38888888888889
1.026,600,0,0,0,0,0,0,1.42500003696316,0,0,0,0,0,0,2.05380981721093,1.38888888888889
1.053,600,0,0,0,0,0,0,1.46250003793587,0,0,0,0,0,0,2.05380981721093,1.38888888888889
1.08,600,0,0,0,0,0,0,1.50000003890859,0,0,0,0,0,0,2.05380981721093,1.38888888888889
1.107,600,0,0,0,0,0,0,1.5375000398813,0,0,0,0,0,0,2.05380981721093,1.38888888888889
1.134,600,0,0,0,0,0,0,1.57500004085402,0,0,0,0,0,0,2.05380981721093,1.38888888888889
1.161,600,0,0,0,0,0,0,1.61250004182673,0,0,0,0,0,0,2.05380981721093,1.38888888888889
1.188,600,0,0,0,0,0,0,1.65000004279945,0,0,0,0,0,0,2.05380981721093,1.38888888888889
1.215,600,0,0,0,0,0,0,1.68750004377216,0,0,0,0,0,0,2.05380981721093,1.38888888888889
1.242,600,0,0,0,0,0,0,1.72500004474487,0,0,0,0,0,0,2.05380981721093,1.38888888888889
1.269,600,0,0,0,0,0,0,1.76250004571759,0,0,0,0,0,0,2.05380981721093,1.38888888888889
1.296,600,0,0,0,0,0,0,1.8000000466903,0,0,0,0,0,0,2.05380981721093,1.38888888888889
1.323,600,0,0,0,0,0,0,1.83750004766302,0,0,0,0,0,0,2.05380981721093,1.38888888888889
1.35,600,0,0,0,0,0,0,1.87500004863573,0,0,0,0,0,0,2.05380981721093,1.38888888888889
1.377,600,0,0,0,0,0,0,1.91250004960845,0,0,0,0,0,0,2.05380981721093,1.38888888888889
1.404,600,0,0,0,0,0,0,1.95000005058116,0,0,0,0,0,0,2.05380981721093,1.38888888888889
1.431,600,0,0,0,0,0,0,1.98750005155388,0,0,0,0,0,0,2.05380981721093,1.38888888888889
1.458,600,0,0,0,0,0,0,2.02500005252659,0,0,0,0,0,0,2.05380981721093,1.38888888888889
1.485,600,0,0,0,0,0,0,2.06250005349931,0,0,0,0,0,0,2.05380981721093,1.38888888888889
