time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b
0,500,0,0,0,0,0,0,0.0555555543137921,0,0,0,0,0,0,2.05380981721093
0.02,500,0,0,0,0,0,0,0.166666662941376,0,0,0,0,0,0,2.05380981721093
0.3533334,500,0,0,0,0,0,0,1.99999995529652,0,0,0,0,0,0,2.05380981721093
0.3838972,500,0,0,0,0,0,0,2.16666661823789,0,0,0,0,0,0,2.05380981721093
0.402613,500,0,0,0,0,0,0,2.27777772686548,0,0,0,0,0,0,2.05380981721093
0.4071525,500,0,0,0,0,0,0,2.27777772686548,0,0,0,0,0,0,2.05380981721093
0.4142967,500,0,0,0,0,0,0,2.33333328117927,0,0,0,0,0,0,2.05380981721093
0.4186437,500,0,0,0,0,0,0,2.33333328117927,0,0,0,0,0,0,2.05380981721093
0.4210643,500,0,0,0,0,0,0,2.38888883549306,0,0,0,0,0,0,2.05380981721093
0.4287168,500,0,0,0,0,0,0,2.38888883549306,0,0,0,0,0,0,2.05380981721093
0.4421515,500,0,0,0,0,0,0,2.49999994412065,0,0,0,0,0,0,2.05380981721093
0.4602858,500,0,0,0,0,0,0,2.61111105274823,0,0,0,0,0,0,2.05380981721093
0.4715883,500,0,0,0,0,0,0,2.66666660706202,0,0,0,0,0,0,2.05380981721093
0.4892047,500,0,0,0,0,0,0,2.72222216137582,0,0,0,0,0,0,2.05380981721093
0.4979479,500,0,0,0,0,0,0,2.77777771568961,0,0,0,0,0,0,2.05380981721093
0.5099404,500,0,0,0,0,0,0,2.8333332700034,0,0,0,0,0,0,2.05380981721093
0.5220968,500,0,0,0,0,0,0,2.94444437863099,0,0,0,0,0,0,2.05380981721093
0.5319061,500,0,0,0,0,0,0,2.99999993294478,0,0,0,0,0,0,2.05380981721093
0.5413154,500,0,0,0,0,0,0,3.05555548725857,0,0,0,0,0,0,2.05380981721093
0.5516049,500,0,0,0,0,0,0,3.11111104157236,0,0,0,0,0,0,2.05380981721093
0.5609854,500,0,0,0,0,0,0,3.16666659588615,0,0,0,0,0,0,2.05380981721093
0.5708414,500,0,0,0,0,0,0,3.22222215019995,0,0,0,0,0,0,2.05380981721093
0.5813012,500,0,0,0,0,0,0,3.27777770451374,0,0,0,0,0,0,2.05380981721093
0.5904456,500,0,0,0,0,0,0,3.33333325882753,0,0,0,0,0,0,2.05380981721093
0.6012655,500,0,0,0,0,0,0,3.38888881314132,0,0,0,0,0,0,2.05380981721093
0.6103308,500,0,0,0,0,0,0,3.44444436745512,0,0,0,0,0,0,2.05380981721093
0.620132,500,0,0,0,0,0,0,3.49999992176891,0,0,0,0,0,0,2.05380981721093
0.6292021,500,0,0,0,0,0,0,3.49999992176891,0,0,0,0,0,0,2.05380981721093
0.6369925,500,0,0,0,0,0,0,3.5555554760827,0,0,0,0,0,0,2.05380981721093
