time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b,velocity,hat_vm,delta_vm
0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,6.94444444444444,0,0
0.01,600,0,0,0,0,0,0,0.0694444428922402,0,0,0,0,0,0,2.05380981721093,6.94444444444444,0,0
0.02,600,0,0,0,0,0,0,0.13888888578448,0,0,0,0,0,0,2.05380981721093,6.94444444444444,0,0
0.03,600,0,0,0,0,0,0,0.20833332867672,0,0,0,0,0,0,2.05380981721093,6.94444444444444,0,0
0.04,600,0,0,0,0,0,0,0.277777771568961,0,0,0,0,0,0,2.05380981721093,6.94444444444444,0,0
0.05,600,0,0,0,0,0,0,0.347222214461201,0,0,0,0,0,0,2.05380981721093,6.94444444444444,0,0
0.06,600,0,0,0,0,0,0,0.416666657353441,0,0,0,0,0,0,2.05380981721093,6.94444444444444,0,0
0.07,600,0,0,0,0,0,0,0.486111100245681,0,0,0,0,0,0,2.05380981721093,6.94444444444444,0,0
0.08,600,0,0,0,0,0,0,0.555555543137921,0,0,0,0,0,0,2.05380981721093,6.94444444444444,0,0
0.09,600,0,0,0,0,0,0,0.624999986030161,0,0,0,0,0,0,2.05380981721093,6.94444444444444,0,0
0.09999999,600,0,0,0,0,0,0,0.694444428922402,0,0,0,0,0,0,2.05380981721093,6.94444444444444,0,0
0.11,600,0,0,0,0,0,0,0.763888871814642,0,0,0,0,0,0,2.05380981721093,6.94444444444444,0,0
0.12,600,0,0,0,0,0,0,0.833333314706882,0,0,0,0,0,0,2.05380981721093,6.94444444444444,0,0
0.13,600,0,0,0,0,0,0,0.902777757599122,0,0,0,0,0,0,2.05380981721093,6.94444444444444,0,0
0.14,600,0,0,0,0,0,0,0.972222200491362,0,0,0,0,0,0,2.05380981721093,6.94444444444444,0,0
0.15,600,0,0,0,0,0,0,1.0416666433836,0,0,0,0,0,0,2.05380981721093,6.94444444444444,0,0
0.16,600,0,0,0,0,0,0,1.11111108627584,0,0,0,0,0,0,2.05380981721093,6.94444444444444,0,0
0.17,600,0,0,0,0,0,0,1.18055552916808,0,0,0,0,0,0,2.05380981721093,6.94444444444444,0,0
0.18,600,0,0,0,0,0,0,1.24999997206032,0,0,0,0,0,0,2.05380981721093,6.94444444444444,0,0
0.19,600,0,0,0,0,0,0,1.31944441495256,0,0,0,0,0,0,2.05380981721093,6.94444444444444,0,0
0.2,600,0,0,0,0,0,0,1.3888888578448,0,0,0,0,0,0,2.05380981721093,6.94444444444444,0,0
