time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b,velocity,thetaError
0.89057,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8985642,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9055291,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.913344,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9207197,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9289352,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9361067,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9442213,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9515178,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9595572,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9694825,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9771426,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9859638,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9939826,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.001658,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.009293,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.016411,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.024527,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.031762,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.039604,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.046837,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.054326,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.060847,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.068887,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.075534,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.082386,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.088724,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.094709,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.101024,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.108532,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.114692,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.121363,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.130009,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.138654,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.146076,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.154769,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.162059,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.17321,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.182626,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.190928,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.199041,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.206537,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.215835,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.224023,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.231641,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.239933,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.247714,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.256054,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.264624,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.272132,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.281247,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.289877,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.297018,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.304736,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.311103,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.341018,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.351092,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.357704,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.36364,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.371512,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.377863,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.383661,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.388531,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.393367,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.399847,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.405511,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.411479,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.416952,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.423259,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.4292,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
