time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b,velocity,thetaError
0.7314926,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7374721,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7437034,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7498544,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7557383,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7624086,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.768593,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7745042,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7809948,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7872198,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7935792,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8044425,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8109533,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8170341,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.822929,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8295709,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8355718,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8417764,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8482723,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8541439,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8606427,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8666955,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8728504,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8792052,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8855513,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8921027,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8985862,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9048724,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9116182,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9180169,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9239436,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9303088,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9365562,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9421219,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.948276,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.954004,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9607514,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9669943,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9728513,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9795225,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9854574,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9915531,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9984952,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.004238,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.011015,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.017284,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.023256,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.030032,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.036187,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.042305,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.048647,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.054453,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.061159,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.067269,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.073077,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.079506,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.0856,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.091867,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.098458,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.104374,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.111077,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.117352,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.123305,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.129648,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.135514,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.141521,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.148054,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.154319,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.160919,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.167029,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.17307,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.179733,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.185838,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.191988,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.198272,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.204363,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.21112,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.217532,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.223671,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.23027,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.236282,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.241742,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.247876,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.253829,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.259503,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.265016,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.270528,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.276317,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.282091,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.287807,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.293581,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.299796,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.305347,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.311968,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.31846,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.324432,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.33114,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.337347,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.343976,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.350146,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.35682,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.363507,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.369766,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.376333,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.382751,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.389373,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.396344,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.403044,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.409979,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.416227,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.422924,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.429454,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.435706,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.442898,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.449191,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.455306,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.462087,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.468623,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.475124,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.481965,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.488147,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.494362,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.500802,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.506849,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.51335,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.519127,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.524433,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.530259,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.535419,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.540839,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.546094,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.550435,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.555069,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.560066,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.564907,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.569589,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.574401,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.579294,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.583765,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.588336,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.593364,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.598267,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.603092,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.608067,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.612738,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.617503,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.621846,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.627016,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.632736,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.637319,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.642044,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.64713,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.652008,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.657119,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.661966,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.666826,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.672463,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.678581,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.683749,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.688625,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.693616,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.69834,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.703028,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.707732,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.712731,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.717797,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.722371,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.727672,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.732355,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.737697,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.742901,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.74782,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.752851,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.758285,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.763469,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.768208,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.772856,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.778031,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.783022,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.787722,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.792693,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.797548,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.802067,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.806805,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.812002,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.817077,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.821659,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.82689,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.831501,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.836299,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.84091,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.846261,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.850812,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.855648,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.860396,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.865071,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.86948,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.874378,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.879425,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.884056,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.888788,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.894051,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.89883,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.903416,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.908536,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.913218,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.918093,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.922727,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.927757,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.932312,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.937111,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.941862,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.946803,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.951383,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.956263,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.961387,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.966361,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.971201,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.976642,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.981205,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.985906,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.990393,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.995428,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.999987,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.004731,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.009915,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.014417,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.019387,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.024069,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.029219,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.033628,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.038285,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.043094,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.047992,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.052597,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.057292,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.062392,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.067335,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.071958,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.077407,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.08195,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.086346,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.090878,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.096156,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.100497,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.105422,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.110311,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.115227,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.119841,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.124287,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.129617,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.134133,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.138962,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.144335,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.148968,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.153635,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.158597,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.163465,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.168166,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.172782,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
