time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b,velocity,thetaError
0.7707173,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7764159,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7807816,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7863029,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7911597,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7962645,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8009576,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8066849,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.811025,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8163353,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8211408,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8267089,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8313438,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8366609,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8414401,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8472319,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8517805,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8577629,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8620898,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8674486,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8728672,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.878364,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.882993,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.888594,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.893297,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8985074,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9028978,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9086636,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9132285,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9184929,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9235339,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9288607,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9334424,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9393569,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9437451,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9490426,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9539496,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9620636,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9673783,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9731146,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9783038,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9829001,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9886894,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9933344,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9987379,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.003515,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.00918,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.01378,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.019121,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.023761,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.029033,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.033793,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.03961,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.043964,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.049444,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.05419,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.059622,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.064318,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.069585,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.074351,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.079558,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.084433,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.090484,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.096401,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.100917,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.106766,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.111412,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.11666,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.121688,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.127088,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.131696,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.13742,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.14238,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.147615,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.152277,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.157987,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.164524,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.170011,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.17585,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.180557,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.185935,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.191388,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.196993,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.201651,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.207773,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.21237,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.217496,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.222349,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.227526,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.232191,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.238407,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.24308,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.248358,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.253106,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.259021,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.263601,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.26897,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.274342,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.279757,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.28467,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.290123,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.295796,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.300712,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.306958,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.311692,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.317008,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.321825,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.327372,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.33195,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.338123,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.342906,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.348388,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.352745,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.358954,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.365993,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.371849,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.37752,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.382184,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.388078,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.392879,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.398816,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.403448,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.4096,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.414166,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.419354,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.424217,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.430131,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.435497,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.440528,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.446347,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.450942,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.457186,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.461823,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.467117,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.472501,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.477974,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.482792,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.48859,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.492994,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.498807,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.503285,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.508976,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.513402,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.519113,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.524139,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.529597,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.534081,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.540017,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.545535,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.550691,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.557107,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.561801,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.711461,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.73,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.740444,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.746348,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.75157,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.758253,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.764486,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.77397,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.779453,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.784407,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.792522,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.798492,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.803385,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.810159,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.816288,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.821718,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.82782,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.834942,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.843007,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.851984,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.858903,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.864211,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.869959,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.87489,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.880478,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.885954,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.890867,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.896225,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.900787,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.906905,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.911494,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.916951,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.921941,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.928059,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.932763,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.939059,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.944512,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.951439,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.9592,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.964597,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.973957,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.979583,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.984503,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.990769,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.9961,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.001152,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.007753,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.012285,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.017997,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.024027,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.029728,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.034324,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.041081,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.046443,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.05083,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.056983,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.062037,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.067186,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.072419,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.081229,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.092847,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.098358,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.103181,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.108797,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.113435,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.118729,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.123641,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.129472,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.13413,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.14049,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.145903,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.150488,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.156483,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.160741,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.166595,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.174694,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.180285,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.186491,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.191402,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.196711,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.201804,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.207641,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.212157,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.217448,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.222553,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.228178,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.232774,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.238364,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.243191,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.24847,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.252666,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.258929,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.263399,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.268836,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.274177,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.280061,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.285668,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.29077,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.29617,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.300652,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.307415,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.312225,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.31744,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.322243,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.327804,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.332323,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.338657,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.343291,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
