time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b,velocity
0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.028,600,0,0,0,0,0,0,0.0544444461249643,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.056,600,0,0,0,0,0,0,0.108888892249929,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.08400001,600,0,0,0,0,0,0,0.163333338374893,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.112,600,0,0,0,0,0,0,0.217777784499857,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.14,600,0,0,0,0,0,0,0.272222230624821,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.168,600,0,0,0,0,0,0,0.326666676749786,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.196,600,0,0,0,0,0,0,0.38111112287475,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.224,600,0,0,0,0,0,0,0.435555568999714,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.252,600,0,0,0,0,0,0,0.490000015124679,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.28,600,0,0,0,0,0,0,0.544444461249643,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.308,600,0,0,0,0,0,0,0.598888907374607,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.336,600,0,0,0,0,0,0,0.653333353499571,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.364,600,0,0,0,0,0,0,0.707777799624536,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.392,600,0,0,0,0,0,0,0.7622222457495,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.42,600,0,0,0,0,0,0,0.816666691874464,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.448,600,0,0,0,0,0,0,0.871111137999428,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.476,600,0,0,0,0,0,0,0.925555584124393,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.504,600,0,0,0,0,0,0,0.980000030249357,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.532,600,0,0,0,0,0,0,1.03444447637432,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.56,600,0,0,0,0,0,0,1.08888892249929,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.588,600,0,0,0,0,0,0,1.14333336862425,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.616,600,0,0,0,0,0,0,1.19777781474921,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.644,600,0,0,0,0,0,0,1.25222226087418,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.6720001,600,0,0,0,0,0,0,1.30666670699914,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.7,600,0,0,0,0,0,0,1.36111115312411,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.728,600,0,0,0,0,0,0,1.41555559924907,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.756,600,0,0,0,0,0,0,1.47000004537403,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.784,600,0,0,0,0,0,0,1.524444491499,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.812,600,0,0,0,0,0,0,1.57888893762396,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.84,600,0,0,0,0,0,0,1.63333338374893,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.868,600,0,0,0,0,0,0,1.68777782987389,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.896,600,0,0,0,0,0,0,1.74222227599886,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.924,600,0,0,0,0,0,0,1.79666672212382,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.952,600,0,0,0,0,0,0,1.85111116824878,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.98,600,0,0,0,0,0,0,1.90555561437375,0,0,0,0,0,0,2.05380981721093,1.94444444444444
1.008,600,0,0,0,0,0,0,1.96000006049871,0,0,0,0,0,0,2.05380981721093,1.94444444444444
1.036,600,0,0,0,0,0,0,2.01444450662368,0,0,0,0,0,0,2.05380981721093,1.94444444444444
1.064,600,0,0,0,0,0,0,2.06888895274864,0,0,0,0,0,0,2.05380981721093,1.94444444444444
1.092,600,0,0,0,0,0,0,2.12333339887361,0,0,0,0,0,0,2.05380981721093,1.94444444444444
1.12,600,0,0,0,0,0,0,2.17777784499857,0,0,0,0,0,0,2.05380981721093,1.94444444444444
1.148,600,0,0,0,0,0,0,2.23222229112353,0,0,0,0,0,0,2.05380981721093,1.94444444444444
1.176,600,0,0,0,0,0,0,2.2866667372485,0,0,0,0,0,0,2.05380981721093,1.94444444444444
1.204,600,0,0,0,0,0,0,2.34111118337346,0,0,0,0,0,0,2.05380981721093,1.94444444444444
1.232,600,0,0,0,0,0,0,2.39555562949843,0,0,0,0,0,0,2.05380981721093,1.94444444444444
1.26,600,0,0,0,0,0,0,2.45000007562339,0,0,0,0,0,0,2.05380981721093,1.94444444444444
1.288,600,0,0,0,0,0,0,2.50444452174836,0,0,0,0,0,0,2.05380981721093,1.94444444444444
1.316,600,0,0,0,0,0,0,2.55888896787332,0,0,0,0,0,0,2.05380981721093,1.94444444444444
1.344,600,0,0,0,0,0,0,2.61333341399828,0,0,0,0,0,0,2.05380981721093,1.94444444444444
1.372,600,0,0,0,0,0,0,2.66777786012325,0,0,0,0,0,0,2.05380981721093,1.94444444444444
1.4,600,0,0,0,0,0,0,2.72222230624821,0,0,0,0,0,0,2.05380981721093,1.94444444444444
1.428,600,0,0,0,0,0,0,2.77666675237318,0,0,0,0,0,0,2.05380981721093,1.94444444444444
1.456,600,0,0,0,0,0,0,2.83111119849814,0,0,0,0,0,0,2.05380981721093,1.94444444444444
1.484,600,0,0,0,0,0,0,2.88555564462311,0,0,0,0,0,0,2.05380981721093,1.94444444444444
1.512,600,0,0,0,0,0,0,2.94000009074807,0,0,0,0,0,0,2.05380981721093,1.94444444444444
1.54,600,0,0,0,0,0,0,2.99444453687303,0,0,0,0,0,0,2.05380981721093,1.94444444444444
1.568,600,0,0,0,0,0,0,3.048888982998,0,0,0,0,0,0,2.05380981721093,1.94444444444444
1.596,600,0,0,0,0,0,0,3.10333342912296,0,0,0,0,0,0,2.05380981721093,1.94444444444444
1.624,600,0,0,0,0,0,0,3.15777787524793,0,0,0,0,0,0,2.05380981721093,1.94444444444444
1.652,600,0,0,0,0,0,0,3.21222232137289,0,0,0,0,0,0,2.05380981721093,1.94444444444444
1.68,600,0,0,0,0,0,0,3.26666676749785,0,0,0,0,0,0,2.05380981721093,1.94444444444444
1.708,600,0,0,0,0,0,0,3.32111121362282,0,0,0,0,0,0,2.05380981721093,1.94444444444444
1.736,600,0,0,0,0,0,0,3.37555565974778,0,0,0,0,0,0,2.05380981721093,1.94444444444444
1.764,600,15.7520757889626,0,1.79732043871233,0,0,0,3.43000010587275,0,1.77361926791419,0,0,0,0.0440401556646043,2.05380981721093,1.94444444444444
1.792,600,31.0178640032845,0,3.53915519993661,0,0.0503249738373107,0,3.48444455199771,0,3.4924845450728,0,0,0,0.214804437101545,2.05380981721093,1.94444444444444
1.82,600,45.3260894138987,0,5.17173152300252,0,0.149421322494312,0,3.53888899812268,0,5.1035321693933,0,0,0,0.579449016813368,2.05380981721093,1.94444444444444
1.848,600,58.2350380317692,0,6.64464960084996,0,0.294229809608141,0,3.59333344424764,0,6.55702695344025,0,0,0,1.18137346994677,2.05380981721093,1.94444444444444
1.876,600,69.3461934074675,0,7.91243848924802,0,0.480280004174694,0,3.6477778903726,0,7.80809757595054,0,0,0,2.03490292487031,2.05380981721093,1.94444444444444
1.904,600,78.316539365126,0,8.93595985544899,0,0.701828288712101,0,3.70222233649757,0,8.81812181932724,0,0,0,3.12353277235964,2.05380981721093,1.94444444444444
1.932,600,84.8691493689739,0,9.68361623068551,0,0.952035172387731,0,3.75666678262253,0,9.5559188889741,0,0,0,4.40195101319731,2.05380981721093,1.94444444444444
1.96,600,88.8017356145955,0,10.1323264661459,0,1.22317643521616,0,3.8111112287475,0,9.99871200598387,0,0,0,5.80159044130003,2.05380981721093,1.94444444444444
