time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b
0,600,0,0,0,0,0,0,0.0555555543137921,0,0,0,0,0,0,2.05380981721093
0.02,600,0,0,0,0,0,0,0.166666662941376,0,0,0,0,0,0,2.05380981721093
0.3533334,600,0,0,0,0,0,0,1.99999995529652,0,0,0,0,0,0,2.05380981721093
0.4031852,600,0,0,0,0,0,0,2.27777772686548,0,0,0,0,0,0,2.05380981721093
0.4229715,600,0,0,0,0,0,0,2.38888883549306,0,0,0,0,0,0,2.05380981721093
0.4271506,600,0,0,0,0,0,0,2.38888883549306,0,0,0,0,0,0,2.05380981721093
0.4304388,600,0,0,0,0,0,0,2.44444438980686,0,0,0,0,0,0,2.05380981721093
0.4333709,600,0,0,0,0,0,0,2.44444438980686,0,0,0,0,0,0,2.05380981721093
0.4352753,600,0,0,0,0,0,0,2.44444438980686,0,0,0,0,0,0,2.05380981721093
0.4417107,600,0,0,0,0,0,0,2.49999994412065,0,0,0,0,0,0,2.05380981721093
0.4558015,600,0,0,0,0,0,0,2.55555549843444,0,0,0,0,0,0,2.05380981721093
0.4695071,600,0,0,0,0,0,0,2.61111105274823,0,0,0,0,0,0,2.05380981721093
0.4838826,600,0,0,0,0,0,0,2.72222216137582,0,0,0,0,0,0,2.05380981721093
0.4956865,600,0,0,0,0,0,0,2.77777771568961,0,0,0,0,0,0,2.05380981721093
0.5084341,600,0,0,0,0,0,0,2.8333332700034,0,0,0,0,0,0,2.05380981721093
0.5220752,600,0,0,0,0,0,0,2.94444437863099,0,0,0,0,0,0,2.05380981721093
0.5354598,600,0,0,0,0,0,0,2.99999993294478,0,0,0,0,0,0,2.05380981721093
0.5475132,600,0,0,0,0,0,0,3.05555548725857,0,0,0,0,0,0,2.05380981721093
0.5617819,600,0,0,0,0,0,0,3.16666659588615,0,0,0,0,0,0,2.05380981721093
0.5736555,600,0,0,0,0,0,0,3.22222215019995,0,0,0,0,0,0,2.05380981721093
0.587683,600,0,0,0,0,0,0,3.27777770451374,0,0,0,0,0,0,2.05380981721093
0.5968766,600,0,0,0,0,0,0,3.33333325882753,0,0,0,0,0,0,2.05380981721093
0.6075255,600,0,0,0,0,0,0,3.38888881314132,0,0,0,0,0,0,2.05380981721093
0.6176816,600,0,0,0,0,0,0,3.44444436745512,0,0,0,0,0,0,2.05380981721093
0.6282392,600,0,0,0,0,0,0,3.49999992176891,0,0,0,0,0,0,2.05380981721093
0.638755,600,0,0,0,0,0,0,3.5555554760827,0,0,0,0,0,0,2.05380981721093
0.6488038,600,0,0,0,0,0,0,3.61111103039649,0,0,0,0,0,0,2.05380981721093
0.6585506,600,0,0,0,0,0,0,3.66666658471028,0,0,0,0,0,0,2.05380981721093
0.6688691,600,0,0,0,0,0,0,3.72222213902408,0,0,0,0,0,0,2.05380981721093
0.6792262,600,0,0,0,0,0,0,3.77777769333787,0,0,0,0,0,0,2.05380981721093
0.688895,600,0,0,0,0,0,0,3.83333324765166,0,0,0,0,0,0,2.05380981721093
0.6977612,600,0,0,0,0,0,0,3.88888880196545,0,0,0,0,0,0,2.05380981721093
0.7061301,600,0,0,0,0,0,0,3.94444435627925,0,0,0,0,0,0,2.05380981721093
0.7155614,600,0,0,0,0,0,0,3.99999991059304,0,0,0,0,0,0,2.05380981721093
0.723848,600,0,0,0,0,0,0,4.05555546490683,0,0,0,0,0,0,2.05380981721093
0.7334037,600,0,0,0,0,0,0,4.11111101922062,0,0,0,0,0,0,2.05380981721093
0.7411931,600,0,0,0,0,0,0,4.16666657353441,0,0,0,0,0,0,2.05380981721093
0.7493441,600,0,0,0,0,0,0,4.16666657353441,0,0,0,0,0,0,2.05380981721093
0.7646897,600,0,0,0,0,0,0,4.277777682162,0,0,0,0,0,0,2.05380981721093
0.769083,600,0,0,0,0,0,0,4.277777682162,0,0,0,0,0,0,2.05380981721093
0.7732621,600,0,0,0,0,0,0,4.33333323647579,0,0,0,0,0,0,2.05380981721093
0.7811418,600,0,0,0,0,0,0,4.38888879078958,0,0,0,0,0,0,2.05380981721093
0.7889621,600,0,0,0,0,0,0,4.38888879078958,0,0,0,0,0,0,2.05380981721093
0.7961257,600,0,0,0,0,0,0,4.44444434510338,0,0,0,0,0,0,2.05380981721093
0.8043575,600,0,0,0,0,0,0,4.49999989941717,0,0,0,0,0,0,2.05380981721093
0.8122243,600,0,0,0,0,0,0,4.55555545373096,0,0,0,0,0,0,2.05380981721093
0.8204955,600,0,0,0,0,0,0,4.61111100804475,0,0,0,0,0,0,2.05380981721093
0.8284636,600,0,0,0,0,0,0,4.61111100804475,0,0,0,0,0,0,2.05380981721093
0.8358396,600,0,0,0,0,0,0,4.66666656235854,0,0,0,0,0,0,2.05380981721093
