time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b
0,800,0,0,0,0,0,0,0.0555555543137921,0,0,0,0,0,0,2.05380981721093
0.02,800,0,0,0,0,0,0,0.166666662941376,0,0,0,0,0,0,2.05380981721093
0.3533334,800,0,0,0,0,0,0,1.99999995529652,0,0,0,0,0,0,2.05380981721093
0.367036,800,0,0,0,0,0,0,2.05555550961031,0,0,0,0,0,0,2.05380981721093
0.3724018,800,0,0,0,0,0,0,2.1111110639241,0,0,0,0,0,0,2.05380981721093
0.3751769,800,0,0,0,0,0,0,2.1111110639241,0,0,0,0,0,0,2.05380981721093
0.37725,800,0,0,0,0,0,0,2.1111110639241,0,0,0,0,0,0,2.05380981721093
0.4000658,800,0,0,0,0,0,0,2.27777772686548,0,0,0,0,0,0,2.05380981721093
0.4304997,800,0,0,0,0,0,0,2.44444438980686,0,0,0,0,0,0,2.05380981721093
0.4610395,800,0,0,0,0,0,0,2.61111105274823,0,0,0,0,0,0,2.05380981721093
0.4878565,800,0,0,0,0,0,0,2.72222216137582,0,0,0,0,0,0,2.05380981721093
0.5119382,800,0,0,0,0,0,0,2.88888882431719,0,0,0,0,0,0,2.05380981721093
0.5430971,800,0,0,0,0,0,0,3.05555548725857,0,0,0,0,0,0,2.05380981721093
0.5637454,800,0,0,0,0,0,0,3.16666659588615,0,0,0,0,0,0,2.05380981721093
0.5873017,800,0,0,0,0,0,0,3.27777770451374,0,0,0,0,0,0,2.05380981721093
0.6101847,800,0,0,0,0,0,0,3.44444436745512,0,0,0,0,0,0,2.05380981721093
0.6314061,800,0,0,0,0,0,0,3.5555554760827,0,0,0,0,0,0,2.05380981721093
0.6533418,800,0,0,0,0,0,0,3.66666658471028,0,0,0,0,0,0,2.05380981721093
0.6728749,800,0,0,0,0,0,0,3.77777769333787,0,0,0,0,0,0,2.05380981721093
0.6907042,800,0,0,0,0,0,0,3.88888880196545,0,0,0,0,0,0,2.05380981721093
0.7301322,800,0,0,0,0,0,0,4.11111101922062,0,0,0,0,0,0,2.05380981721093
0.7345781,800,0,0,0,0,0,0,4.11111101922062,0,0,0,0,0,0,2.05380981721093
0.7482845,800,0,0,0,0,0,0,4.16666657353441,0,0,0,0,0,0,2.05380981721093
0.7666386,800,0,0,0,0,0,0,4.277777682162,0,0,0,0,0,0,2.05380981721093
0.7846878,800,0,0,0,0,0,0,4.38888879078958,0,0,0,0,0,0,2.05380981721093
0.8037181,800,0,0,0,0,0,0,4.49999989941717,0,0,0,0,0,0,2.05380981721093
0.8226607,800,0,0,0,0,0,0,4.61111100804475,0,0,0,0,0,0,2.05380981721093
0.8411458,800,0,0,0,0,0,0,4.72222211667234,0,0,0,0,0,0,2.05380981721093
0.8595151,800,0,0,0,0,0,0,4.77777767098613,0,0,0,0,0,0,2.05380981721093
0.8776292,800,0,0,0,0,0,0,4.88888877961371,0,0,0,0,0,0,2.05380981721093
0.8958315,800,0,0,0,0,0,0,4.9999998882413,0,0,0,0,0,0,2.05380981721093
0.9142432,800,0,0,0,0,0,0,5.11111099686888,0,0,0,0,0,0,2.05380981721093
0.9323214,800,0,0,0,0,0,0,5.22222210549647,0,0,0,0,0,0,2.05380981721093
0.9509825,800,0,0,0,0,0,0,5.33333321412405,0,0,0,0,0,0,2.05380981721093
0.9713604,800,0,0,0,0,0,0,5.44444432275164,0,0,0,0,0,0,2.05380981721093
0.99086,800,0,0,0,0,0,0,5.55555543137922,0,0,0,0,0,0,2.05380981721093
1.009111,800,0,0,0,0,0,0,5.61111098569301,0,0,0,0,0,0,2.05380981721093
