time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b
0,500,0,0,0,0,0,0,0.0555555543137921,0,0,0,0,0,0,10.2690490860546
0.02,500,0,0,0,0,0,0,0.166666662941376,0,0,0,0,0,0,10.2690490860546
0.3533334,500,0,0,0,0,0,0,1.99999995529652,0,0,0,0,0,0,10.2690490860546
0.3752374,500,0,0,0,0,0,0,2.1111110639241,0,0,0,0,0,0,10.2690490860546
0.3784024,500,0,0,0,0,0,0,2.1111110639241,0,0,0,0,0,0,10.2690490860546
0.3810754,500,0,0,0,0,0,0,2.16666661823789,0,0,0,0,0,0,10.2690490860546
0.3833403,500,0,0,0,0,0,0,2.16666661823789,0,0,0,0,0,0,10.2690490860546
0.3953944,500,0,0,0,0,0,0,2.22222217255169,0,0,0,0,0,0,10.2690490860546
0.425487,500,0,0,0,0,0,0,2.38888883549306,0,0,0,0,0,0,10.2690490860546
0.4541343,500,0,0,0,0,0,0,2.55555549843444,0,0,0,0,0,0,10.2690490860546
0.4806432,500,0,0,0,0,0,0,2.72222216137582,0,0,0,0,0,0,10.2690490860546
0.5069851,500,0,0,0,0,0,0,2.8333332700034,0,0,0,0,0,0,10.2690490860546
0.5293949,500,0,0,0,0,0,0,2.94444437863099,0,0,0,0,0,0,10.2690490860546
0.5555816,500,0,0,0,0,0,0,3.11111104157236,0,0,0,0,0,0,10.2690490860546
0.5805669,500,0,0,0,0,0,0,3.27777770451374,0,0,0,0,0,0,10.2690490860546
0.6110578,500,0,0,0,0,0,0,3.44444436745512,0,0,0,0,0,0,10.2690490860546
0.6251147,500,0,0,0,0,0,0,3.49999992176891,0,0,0,0,0,0,10.2690490860546
0.6483355,500,0,0,0,0,0,0,3.61111103039649,0,0,0,0,0,0,10.2690490860546
0.6705922,500,0,0,0,0,0,0,3.77777769333787,0,0,0,0,0,0,10.2690490860546
0.6902322,500,0,0,0,0,0,0,3.88888880196545,0,0,0,0,0,0,10.2690490860546
0.7103789,500,0,0,0,0,0,0,3.99999991059304,0,0,0,0,0,0,10.2690490860546
0.7303281,500,0,0,0,0,0,0,4.11111101922062,0,0,0,0,0,0,10.2690490860546
0.7501743,500,0,0,0,0,0,0,4.22222212784821,0,0,0,0,0,0,10.2690490860546
0.7697515,500,0,0,0,0,0,0,4.277777682162,0,0,0,0,0,0,10.2690490860546
0.7880362,500,0,0,0,0,0,0,4.38888879078958,0,0,0,0,0,0,10.2690490860546
0.8077852,500,0,0,0,0,0,0,4.49999989941717,0,0,0,0,0,0,10.2690490860546
0.8264914,500,0,0,0,0,0,0,4.61111100804475,0,0,0,0,0,0,10.2690490860546
0.8455142,500,0,0,0,0,0,0,4.72222211667234,0,0,0,0,0,0,10.2690490860546
0.8647079,500,0,0,0,0,0,0,4.83333322529992,0,0,0,0,0,0,10.2690490860546
0.8834506,500,0,0,0,0,0,0,4.94444433392751,0,0,0,0,0,0,10.2690490860546
0.9014739,500,0,0,0,0,0,0,5.05555544255509,0,0,0,0,0,0,10.2690490860546
0.9213588,500,0,0,0,0,0,0,5.16666655118267,0,0,0,0,0,0,10.2690490860546
0.9400443,500,0,0,0,0,0,0,5.27777765981026,0,0,0,0,0,0,10.2690490860546
0.9595218,500,0,0,0,0,0,0,5.33333321412405,0,0,0,0,0,0,10.2690490860546
0.9789883,500,0,0,0,0,0,0,5.44444432275164,0,0,0,0,0,0,10.2690490860546
0.9970109,500,0,0,0,0,0,0,5.55555543137922,0,0,0,0,0,0,10.2690490860546
1.016235,500,0,0,0,0,0,0,5.6666665400068,0,0,0,0,0,0,10.2690490860546
1.035554,500,0,0,0,0,0,0,5.77777764863439,0,0,0,0,0,0,10.2690490860546
1.053708,500,0,0,0,0,0,0,5.88888875726197,0,0,0,0,0,0,10.2690490860546
1.071713,500,0,0,0,0,0,0,5.99999986588956,0,0,0,0,0,0,10.2690490860546
1.090246,500,0,0,0,0,0,0,6.11111097451714,0,0,0,0,0,0,10.2690490860546
1.108983,500,0,0,0,0,0,0,6.16666652883093,0,0,0,0,0,0,10.2690490860546
1.127746,500,0,0,0,0,0,0,6.27777763745852,0,0,0,0,0,0,10.2690490860546
1.145156,500,0,0,0,0,0,0,6.3888887460861,0,0,0,0,0,0,10.2690490860546
1.164215,500,0,0,0,0,0,0,6.49999985471369,0,0,0,0,0,0,10.2690490860546
1.183006,500,0,0,0,0,0,0,6.61111096334127,0,0,0,0,0,0,10.2690490860546
1.201232,500,0,0,0,0,0,0,6.72222207196886,0,0,0,0,0,0,10.2690490860546
1.220006,500,0,0,0,0,0,0,6.83333318059644,0,0,0,0,0,0,10.2690490860546
1.238425,500,0,0,0,0,0,0,6.88888873491023,0,0,0,0,0,0,10.2690490860546
1.256815,500,0,0,0,0,0,0,6.99999984353782,0,0,0,0,0,0,10.2690490860546
1.275841,500,0,0,0,0,0,0,7.1111109521654,0,0,0,0,0,0,10.2690490860546
1.294534,500,0,0,0,0,0,0,7.22222206079299,0,0,0,0,0,0,10.2690490860546
1.313723,500,0,0,0,0,0,0,7.33333316942057,0,0,0,0,0,0,10.2690490860546
1.331248,500,0,0,0,0,0,0,7.44444427804816,0,0,0,0,0,0,10.2690490860546
1.350955,500,0,0,0,0,0,0,7.55555538667574,0,0,0,0,0,0,10.2690490860546
1.36746,500,0,0,0,0,0,0,7.61111094098953,0,0,0,0,0,0,10.2690490860546
1.387801,500,0,0,0,0,0,0,7.72222204961712,0,0,0,0,0,0,10.2690490860546
1.405637,500,0,0,0,0,0,0,7.8333331582447,0,0,0,0,0,0,10.2690490860546
1.424854,500,0,0,0,0,0,0,7.94444426687228,0,0,0,0,0,0,10.2690490860546
1.443426,500,0,0,0,0,0,0,8.05555537549987,0,0,0,0,0,0,10.2690490860546
1.462385,500,0,0,0,0,0,0,8.16666648412745,0,0,0,0,0,0,10.2690490860546
1.480724,500,0,0,0,0,0,0,8.27777759275503,0,0,0,0,0,0,10.2690490860546
1.499389,500,0,0,0,0,0,0,8.33333314706883,0,0,0,0,0,0,10.2690490860546
1.518003,500,0,0,0,0,0,0,8.44444425569641,0,0,0,0,0,0,10.2690490860546
1.537095,500,0,0,0,0,0,0,8.55555536432399,0,0,0,0,0,0,10.2690490860546
1.576319,500,0,0,0,0,0,0,8.77777758157916,0,0,0,0,0,0,10.2690490860546
1.594611,500,11.7671698331833,0,6.71320247893892,0,0.134264046577743,0,8.88888869020674,0,2.96264509619775,0,0,0,0,10.2690490860546
1.614079,500,17.2547101974487,0,9.84385922129158,0,0.331141226603027,0,8.99999979883432,0,4.34425467444416,0,0,0,0,10.2690490860546
1.63374,500,23.0951100587845,0,13.1758232689718,0,0.59465768609241,0,9.1111109074619,0,5.81470443035964,0,0,0,0,10.2690490860546
1.637859,500,23.0951100587845,0,13.1758232689718,0,0.59465768609241,0,9.1111109074619,0,5.81470443035964,0,0,0,0,10.2690490860546
1.653479,500,30.2291095256805,0,17.2457894192742,0,0.939573466768425,0,9.22222201608949,0,7.61084647951025,0,0,0,0,10.2690490860546
1.67173,500,34.9151998758316,0,19.919216743018,0,1.3379577927242,0,9.33333312471707,0,8.79067330218974,0,0,0,0,10.2690490860546
1.688033,500,40.3904408216476,0,23.0428566336047,0,1.56838635390977,0,9.38888867903086,0,10.1691862299865,0,0,0,0,10.2690490860546
1.704948,500,45.2813416719437,0,25.8331289062,0,2.08504892048546,0,9.49999978765844,0,11.4005786230203,0,0,0,0,10.2690490860546
1.722027,500,50.3559350967407,0,28.7281982934784,0,2.65961287351252,0,9.61111089628603,0,12.6782196818564,0,0,0,0,10.2690490860546
1.739306,500,55.4794549942017,0,31.6511803668342,0,2.97612467010627,0,9.66666645059982,0,13.9681790616113,0,0,0,0,10.2690490860546
