time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b,velocity,thetaError
0.7273762,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7339854,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7406495,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7468954,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7531481,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7599946,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7658675,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7726992,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7840021,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7907779,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7969697,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8032588,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8098173,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8158277,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8225566,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8289143,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8351371,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8420162,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8484766,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.854888,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.861468,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8679972,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8746392,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8812121,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8874491,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8941283,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9007125,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9075631,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9137419,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9201279,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9268661,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9331604,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9397346,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9458954,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9520366,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9587728,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9647992,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9713449,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9779229,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9839959,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9906399,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9970024,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.00316,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.009824,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.015904,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.022767,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.029053,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.035325,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.0421,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.048434,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.087799,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.096335,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.103727,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.11044,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.11731,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.12416,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.130522,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.136664,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.143369,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.149934,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.156254,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.162434,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
