time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b
0,400,0,0,0,0,0,0,0.0555555543137921,0,0,0,0,0,0,2.05380981721093
0.02,400,0,0,0,0,0,0,0.166666662941376,0,0,0,0,0,0,2.05380981721093
0.3533334,400,0,0,0,0,0,0,1.99999995529652,0,0,0,0,0,0,2.05380981721093
0.3665471,400,0,0,0,0,0,0,2.05555550961031,0,0,0,0,0,0,2.05380981721093
0.3691365,400,0,0,0,0,0,0,2.05555550961031,0,0,0,0,0,0,2.05380981721093
0.3913395,400,0,0,0,0,0,0,2.22222217255169,0,0,0,0,0,0,2.05380981721093
0.3949198,400,0,0,0,0,0,0,2.22222217255169,0,0,0,0,0,0,2.05380981721093
0.3967476,400,0,0,0,0,0,0,2.22222217255169,0,0,0,0,0,0,2.05380981721093
0.4262805,400,0,0,0,0,0,0,2.38888883549306,0,0,0,0,0,0,2.05380981721093
0.4551674,400,0,0,0,0,0,0,2.55555549843444,0,0,0,0,0,0,2.05380981721093
0.4823319,400,0,0,0,0,0,0,2.72222216137582,0,0,0,0,0,0,2.05380981721093
0.50484,400,0,0,0,0,0,0,2.8333332700034,0,0,0,0,0,0,2.05380981721093
0.5254126,400,0,0,0,0,0,0,2.94444437863099,0,0,0,0,0,0,2.05380981721093
0.5467966,400,0,0,0,0,0,0,3.05555548725857,0,0,0,0,0,0,2.05380981721093
0.5704632,400,0,0,0,0,0,0,3.22222215019995,0,0,0,0,0,0,2.05380981721093
0.5893989,400,0,0,0,0,0,0,3.27777770451374,0,0,0,0,0,0,2.05380981721093
0.6089028,400,0,0,0,0,0,0,3.38888881314132,0,0,0,0,0,0,2.05380981721093
0.6287404,400,0,0,0,0,0,0,3.49999992176891,0,0,0,0,0,0,2.05380981721093
0.6484092,400,0,0,0,0,0,0,3.61111103039649,0,0,0,0,0,0,2.05380981721093
0.6690125,400,0,0,0,0,0,0,3.72222213902408,0,0,0,0,0,0,2.05380981721093
0.6882893,400,0,0,0,0,0,0,3.83333324765166,0,0,0,0,0,0,2.05380981721093
0.7080364,400,0,0,0,0,0,0,3.94444435627925,0,0,0,0,0,0,2.05380981721093
0.7230182,400,0,0,0,0,0,0,4.05555546490683,0,0,0,0,0,0,2.05380981721093
0.7397673,400,0,0,0,0,0,0,4.11111101922062,0,0,0,0,0,0,2.05380981721093
0.7565001,400,0,0,0,0,0,0,4.22222212784821,0,0,0,0,0,0,2.05380981721093
0.7746645,400,0,0,0,0,0,0,4.33333323647579,0,0,0,0,0,0,2.05380981721093
0.7911232,400,0,0,0,0,0,0,4.44444434510338,0,0,0,0,0,0,2.05380981721093
0.8069462,400,0,0,0,0,0,0,4.49999989941717,0,0,0,0,0,0,2.05380981721093
0.8242906,400,0,0,0,0,0,0,4.61111100804475,0,0,0,0,0,0,2.05380981721093
0.8404906,400,0,0,0,0,0,0,4.72222211667234,0,0,0,0,0,0,2.05380981721093
0.8557647,400,0,0,0,0,0,0,4.77777767098613,0,0,0,0,0,0,2.05380981721093
0.8726442,400,0,0,0,0,0,0,4.88888877961371,0,0,0,0,0,0,2.05380981721093
0.8887265,400,0,0,0,0,0,0,4.94444433392751,0,0,0,0,0,0,2.05380981721093
0.9038073,400,0,0,0,0,0,0,5.05555544255509,0,0,0,0,0,0,2.05380981721093
0.9202588,400,0,0,0,0,0,0,5.16666655118267,0,0,0,0,0,0,2.05380981721093
0.9354104,400,0,0,0,0,0,0,5.22222210549647,0,0,0,0,0,0,2.05380981721093
0.9514259,400,0,0,0,0,0,0,5.33333321412405,0,0,0,0,0,0,2.05380981721093
0.9676487,400,0,0,0,0,0,0,5.38888876843784,0,0,0,0,0,0,2.05380981721093
0.9845749,400,0,0,0,0,0,0,5.49999987706543,0,0,0,0,0,0,2.05380981721093
0.999257,400,0,0,0,0,0,0,5.55555543137922,0,0,0,0,0,0,2.05380981721093
1.01951,400,0,0,0,0,0,0,5.6666665400068,0,0,0,0,0,0,2.05380981721093
1.036232,400,0,0,0,0,0,0,5.77777764863439,0,0,0,0,0,0,2.05380981721093
1.051746,400,0,0,0,0,0,0,5.88888875726197,0,0,0,0,0,0,2.05380981721093
1.06711,400,0,0,0,0,0,0,5.94444431157577,0,0,0,0,0,0,2.05380981721093
1.082759,400,0,0,0,0,0,0,6.05555542020335,0,0,0,0,0,0,2.05380981721093
