time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b
0,500,0,0,0,0,0,0,0.0555555543137921,0,0,0,0,0,0,4.10761963442185
0.02,500,0,0,0,0,0,0,0.166666662941376,0,0,0,0,0,0,4.10761963442185
0.3533334,500,0,0,0,0,0,0,1.99999995529652,0,0,0,0,0,0,4.10761963442185
0.3698615,500,0,0,0,0,0,0,2.05555550961031,0,0,0,0,0,0,4.10761963442185
0.3876913,500,0,0,0,0,0,0,2.16666661823789,0,0,0,0,0,0,4.10761963442185
0.3927155,500,0,0,0,0,0,0,2.22222217255169,0,0,0,0,0,0,4.10761963442185
0.3963071,500,0,0,0,0,0,0,2.22222217255169,0,0,0,0,0,0,4.10761963442185
0.4192062,500,0,0,0,0,0,0,2.33333328117927,0,0,0,0,0,0,4.10761963442185
0.4242643,500,0,0,0,0,0,0,2.38888883549306,0,0,0,0,0,0,4.10761963442185
0.4505692,500,0,0,0,0,0,0,2.55555549843444,0,0,0,0,0,0,4.10761963442185
0.477357,500,0,0,0,0,0,0,2.66666660706202,0,0,0,0,0,0,4.10761963442185
0.5000104,500,0,0,0,0,0,0,2.8333332700034,0,0,0,0,0,0,4.10761963442185
0.5234218,500,0,0,0,0,0,0,2.94444437863099,0,0,0,0,0,0,4.10761963442185
0.5437273,500,0,0,0,0,0,0,3.05555548725857,0,0,0,0,0,0,4.10761963442185
0.5640438,500,0,0,0,0,0,0,3.16666659588615,0,0,0,0,0,0,4.10761963442185
0.5837184,500,0,0,0,0,0,0,3.27777770451374,0,0,0,0,0,0,4.10761963442185
0.6052526,500,0,0,0,0,0,0,3.38888881314132,0,0,0,0,0,0,4.10761963442185
0.625677,500,0,0,0,0,0,0,3.49999992176891,0,0,0,0,0,0,4.10761963442185
0.6430001,500,0,0,0,0,0,0,3.61111103039649,0,0,0,0,0,0,4.10761963442185
0.6615183,500,0,0,0,0,0,0,3.72222213902408,0,0,0,0,0,0,4.10761963442185
0.6792935,500,0,0,0,0,0,0,3.77777769333787,0,0,0,0,0,0,4.10761963442185
0.7157785,500,0,0,0,0,0,0,3.99999991059304,0,0,0,0,0,0,4.10761963442185
0.7193156,500,0,0,0,0,0,0,3.99999991059304,0,0,0,0,0,0,4.10761963442185
0.7317305,500,0,0,0,0,0,0,4.11111101922062,0,0,0,0,0,0,4.10761963442185
0.7493817,500,0,0,0,0,0,0,4.16666657353441,0,0,0,0,0,0,4.10761963442185
0.7664081,500,0,0,0,0,0,0,4.277777682162,0,0,0,0,0,0,4.10761963442185
0.7837033,500,0,0,0,0,0,0,4.38888879078958,0,0,0,0,0,0,4.10761963442185
0.8014938,500,0,0,0,0,0,0,4.49999989941717,0,0,0,0,0,0,4.10761963442185
0.819207,500,0,0,0,0,0,0,4.55555545373096,0,0,0,0,0,0,4.10761963442185
0.8374465,500,0,0,0,0,0,0,4.66666656235854,0,0,0,0,0,0,4.10761963442185
0.8554853,500,0,0,0,0,0,0,4.77777767098613,0,0,0,0,0,0,4.10761963442185
0.871815,500,0,0,0,0,0,0,4.88888877961371,0,0,0,0,0,0,4.10761963442185
0.889509,500,0,0,0,0,0,0,4.94444433392751,0,0,0,0,0,0,4.10761963442185
0.9065722,500,0,0,0,0,0,0,5.05555544255509,0,0,0,0,0,0,4.10761963442185
0.923336,500,0,0,0,0,0,0,5.16666655118267,0,0,0,0,0,0,4.10761963442185
0.9404032,500,0,0,0,0,0,0,5.27777765981026,0,0,0,0,0,0,4.10761963442185
0.95794,500,0,0,0,0,0,0,5.33333321412405,0,0,0,0,0,0,4.10761963442185
0.9765936,500,0,0,0,0,0,0,5.44444432275164,0,0,0,0,0,0,4.10761963442185
0.9938182,500,0,0,0,0,0,0,5.55555543137922,0,0,0,0,0,0,4.10761963442185
1.011284,500,0,0,0,0,0,0,5.6666665400068,0,0,0,0,0,0,4.10761963442185
1.028189,500,0,0,0,0,0,0,5.7222220943206,0,0,0,0,0,0,4.10761963442185
1.0456,500,0,0,0,0,0,0,5.83333320294818,0,0,0,0,0,0,4.10761963442185
1.063123,500,0,0,0,0,0,0,5.94444431157577,0,0,0,0,0,0,4.10761963442185
1.080584,500,0,0,0,0,0,0,6.05555542020335,0,0,0,0,0,0,4.10761963442185
1.097832,500,0,0,0,0,0,0,6.11111097451714,0,0,0,0,0,0,4.10761963442185
1.115063,500,0,0,0,0,0,0,6.22222208314473,0,0,0,0,0,0,4.10761963442185
1.131329,500,0,0,0,0,0,0,6.33333319177231,0,0,0,0,0,0,4.10761963442185
1.149149,500,0,0,0,0,0,0,6.3888887460861,0,0,0,0,0,0,4.10761963442185
1.183462,500,0,0,0,0,0,0,6.61111096334127,0,0,0,0,0,0,4.10761963442185
1.199751,500,10.2939590811729,0,2.34909269098673,0,0.0234909263848042,0,6.66666651765506,0,1.63915506821519,0,0,0,0,4.10761963442185
1.21811,500,15.1807487010956,0,3.46426341276912,0,0.0927761930915402,0,6.77777762628265,0,2.41730134892537,0,0,0,0,4.10761963442185
1.235555,500,20.6883579492569,0,4.72110585090639,0,0.187198307999169,0,6.88888873491023,0,3.29430363168982,0,0,0,0,4.10761963442185
1.253288,500,25.9218275547028,0,5.91538932354414,0,0.305506091825667,0,6.99999984353782,0,4.12765338181718,0,0,0,0,4.10761963442185
1.256593,500,25.9218275547028,0,5.91538932354414,0,0.305506091825667,0,6.99999984353782,0,4.12765338181718,0,0,0,0,4.10761963442185
1.271369,500,32.2332262992859,0,7.35565740153942,0,0.45261923656822,0,7.1111109521654,0,5.13264681127732,0,0,0,0,4.10761963442185
1.289295,500,36.6660267114639,0,8.36722729090252,0,0.536291507607024,0,7.16666650647919,0,5.83850227511894,0,0,0,0,4.10761963442185
1.306591,500,42.0440077781677,0,9.5944884366326,0,0.728181272050606,0,7.27777761510678,0,6.69486325855977,0,0,0,0,4.10761963442185
1.323359,500,47.2326576709747,0,10.7785440019568,0,0.943752147271356,0,7.38888872373436,0,7.52107615701046,0,0,0,0,4.10761963442185
