time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b,velocity
0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0
0.02,500,-40.6,0,-4.63248214326465,0,-0.092649640794412,0,0,0,-4.5713938430751,0,0,0,0,2.05380981721093,0
0.3533334,500,-40.6,-38.1416519775918,-4.63248214326465,-3.0599882125598,-1.20444533032736,-0.278614134190963,0.351795015364364,-0.0074808617287274,-4.5713938430751,-3.65711507446008,0,-0.637478842167417,0.940393854063282,2.05380981721093,3.90625
0.4024929,500,-46.7,-38.1416513761351,-5.32849547020835,-3.05998820472512,-1.23924599589668,-0.431613540999395,0.547049993875601,-0.0122182192577566,-5.25822887861102,-3.65711507446008,0,-0.637478774445857,1.46283488409844,2.05380981721093,3.90625
0.4346907,500,-47.1,-38.1416513761468,-5.37413568836859,-3.05998820472527,-1.26149560175249,-0.523413185089271,0.664196663765158,-0.0153108984806583,-5.30326724159698,-3.65711507446008,0,-0.637478774447172,1.77629950211953,2.05380981721093,3.90625
0.442384,500,-47.6,-38.1416513761468,-5.43118596106889,-3.05998820472527,-1.269482639752,-0.554013066452563,0.703244434029894,-0.0163835006391344,-5.35956519532943,-3.65711507446008,0,-0.63747877444717,1.88078770812656,2.05380981721093,3.90625
0.4507664,500,-47.6,-38.1416513761468,-5.43118596106889,-3.05998820472527,-1.27746967775152,-0.584612947815855,0.742291625882651,-0.0174769568347908,-5.35956519532943,-3.65711507446008,0,-0.63747877444717,1.9852759141336,2.05380981721093,3.90625
0.4698451,500,-47.6,-38.1416513761468,-5.43118596106889,-3.05998820472527,-1.28545671575104,-0.615212829179147,0.781338228186027,-0.0185912667557429,-5.35956519532943,-3.65711507446008,0,-0.63747877444717,2.08976412014063,2.05380981721093,3.90625
0.4904087,500,-47.6,-38.1416513761468,-5.43118596106889,-3.05998820472527,-1.3094178297496,-0.707012473269024,0.898474386428349,-0.022059315662297,-5.35956519532943,-3.65711507446008,0,-0.63747877444717,2.40322873816172,2.05380981721093,3.90625
0.5265589,500,-47.6,-38.1416513761468,-5.43118596106889,-3.05998820472527,-1.33337894374815,-0.7988121173589,1.01560483779615,-0.0257150362976209,-5.35956519532943,-3.65711507446008,0,-0.63747877444717,2.71669335618281,2.05380981721093,3.90625
0.5345148,500,-47.6,-38.1416513761468,-5.43118596106889,-3.05998820472527,-1.34136598174767,-0.829411998722192,1.05464700142103,-0.0269753130632152,-5.35956519532943,-3.65711507446008,0,-0.63747877444717,2.82118156218985,2.05380981721093,3.90625
0.5417557,500,-47.6,-38.1416513761468,-4.95653457857252,-3.05998820472527,-1.34460650602832,-0.860011880085484,1.09368848640361,-0.0282564408448957,-5.12536910558241,-3.65711507446008,-0.234196089747026,-0.63747877444717,2.86663814556388,2.05380981721093,3.90625
0.55795,500,-47.6,-38.1416513761468,-4.34799592696663,-3.05998820472527,-1.40614484792834,-0.890611761448776,1.13272928160811,-0.0295584192772471,-4.82511216349477,-3.65711507446008,-0.534453031834658,-0.63747877444717,2.90574846227768,2.05380981721093,3.90625
0.5727463,500,-47.6,-38.1416513761468,-4.39694356599665,-3.05998820472527,-1.46272826819618,-0.95181152417536,1.21080875814074,-0.0322249266025657,-4.84926324802947,-3.65711507446008,-0.510301947299965,-0.63747877444717,2.98509804214982,2.05380981721093,3.90625
0.5879173,500,-47.6,-38.1416513761468,-4.39766373847112,-3.05998820472527,-1.49098042677164,-0.982411405538652,1.24984741719832,-0.0335894547349668,-4.84961858582829,-3.65711507446008,-0.509946609501142,-0.63747877444717,3.02474649093345,2.05380981721093,3.90625
0.6035193,500,-47.6,-38.1416513761468,-4.397590907028,-3.05998820472527,-1.51688315917633,-1.04361116826524,1.32792252122114,-0.0363810579932352,-4.84958265031895,-3.65711507446008,-0.509982545010482,-0.63747877444717,3.1040426001837,2.05380981721093,3.90625
