time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b,velocity,thetaError
0.7955613,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.803431,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.810559,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.818356,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8241879,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8314458,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8389605,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8448299,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8521296,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8594278,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8655884,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8729019,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8801464,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8875436,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8934649,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9013842,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9088638,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9143423,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.921625,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9287614,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9351277,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9420617,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9494309,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9579805,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9652655,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9732506,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9803082,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9882227,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9941468,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.001934,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.009436,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.016228,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.024146,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.031159,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.038854,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.044628,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.052326,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.059451,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.06551,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.072992,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.080371,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.087681,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.093899,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.101792,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.109298,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.115247,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.122683,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.13001,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.137413,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.143129,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.150748,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.160454,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.168293,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.174273,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.180655,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.187802,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.193282,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.199424,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.204887,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.211666,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.218476,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.223705,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.230006,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.236485,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.242015,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.248116,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.254739,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.261911,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.26929,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.275527,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.282829,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.290507,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.297944,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.304613,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.311714,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.31943,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.325511,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.333081,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.340775,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.348547,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.355084,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.365099,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.372606,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.380185,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.388103,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.394248,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.40197,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.409362,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.415594,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.423197,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.430177,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.437278,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.442989,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.449328,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.454428,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.460074,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.465599,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.470056,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.475347,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.479625,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.484577,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.491047,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.496679,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.501183,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.507156,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.511452,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.517305,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.521692,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.527249,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.531422,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.537149,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.541488,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.546872,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.551445,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.557005,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.563575,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.569533,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.573734,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.579341,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.584283,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.589447,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.593802,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.599436,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.604089,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.609433,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.613735,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.619634,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.624284,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.629855,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.636762,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.643487,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.64881,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.653563,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.658942,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.663673,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.669415,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.673924,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.679368,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.684324,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.689591,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.69452,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.700134,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.705866,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.710354,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.716019,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.720601,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.726146,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.730823,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.736785,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.741401,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.746954,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.75194,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.75736,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.763846,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.769792,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.774514,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.779909,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.784921,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.790401,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.795683,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.800495,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.806012,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.810353,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.815986,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.820796,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.826186,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.830693,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.836596,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.841159,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.846624,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.851523,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.857056,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.861768,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.8677,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.872188,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.877734,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.882361,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.888228,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.89272,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.898416,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.903161,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.908632,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.913566,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.919423,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.923933,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.929407,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.934581,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.939915,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.944702,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.950394,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.955772,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.960531,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.968131,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.972819,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.978258,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.982888,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.988853,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.9935,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.00617,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.01477,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.023878,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.034608,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.040213,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.045475,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.050377,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.055691,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.060182,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.065746,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.070777,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.076482,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.081167,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.087128,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.091636,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.097234,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.1023,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.107795,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.112398,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.118243,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.122728,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.127969,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.132895,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.138361,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.142721,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.148119,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.153175,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.158469,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.16282,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.170932,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.176294,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.181111,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.187784,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.192607,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.198592,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.203496,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.209088,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.21359,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.219734,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.224568,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.230074,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.235803,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.240463,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.246148,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.251099,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.256629,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.26114,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.266947,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.271429,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.277114,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.28183,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.287648,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.292613,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.298341,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.303005,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.308601,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.313524,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.319487,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.324189,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.330001,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.335748,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.34041,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.354578,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
