time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b,velocity
0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,5.55555555555556
0.05,600,0,0,0,0,0,0,0.277777781916989,0,0,0,0,0,0,2.05380981721093,5.55555555555556
0.1,600,0,0,0,0,0,0,0.555555563833978,0,0,0,0,0,0,2.05380981721093,5.55555555555556
0.15,600,0,0,0,0,0,0,0.833333345750968,0,0,0,0,0,0,2.05380981721093,5.55555555555556
0.2,600,0,0,0,0,0,0,1.11111112766796,0,0,0,0,0,0,2.05380981721093,5.55555555555556
0.25,600,0,0,0,0,0,0,1.38888890958495,0,0,0,0,0,0,2.05380981721093,5.55555555555556
0.3,600,0,0,0,0,0,0,1.66666669150194,0,0,0,0,0,0,2.05380981721093,5.55555555555556
0.35,600,0,0,0,0,0,0,1.94444447341892,0,0,0,0,0,0,2.05380981721093,5.55555555555556
0.4,600,0,0,0,0,0,0,2.22222225533591,0,0,0,0,0,0,2.05380981721093,5.55555555555556
0.45,600,0,0,0,0,0,0,2.5000000372529,0,0,0,0,0,0,2.05380981721093,5.55555555555556
0.5,600,0,0,0,0,0,0,2.77777781916989,0,0,0,0,0,0,2.05380981721093,5.55555555555556
0.55,600,0,0,0,0,0,0,3.05555560108688,0,0,0,0,0,0,2.05380981721093,5.55555555555556
0.6,600,0,0,0,0,0,0,3.33333338300387,0,0,0,0,0,0,2.05380981721093,5.55555555555556
0.65,600,0,0,0,0,0,0,3.61111116492086,0,0,0,0,0,0,2.05380981721093,5.55555555555556
0.7,600,0,0,0,0,0,0,3.88888894683785,0,0,0,0,0,0,2.05380981721093,5.55555555555556
0.75,600,0,0,0,0,0,0,4.16666672875484,0,0,0,0,0,0,2.05380981721093,5.55555555555556
0.8,600,0,0,0,0,0,0,4.44444451067183,0,0,0,0,0,0,2.05380981721093,5.55555555555556
0.85,600,0,0,0,0,0,0,4.72222229258882,0,0,0,0,0,0,2.05380981721093,5.55555555555556
0.9,600,0,0,0,0,0,0,5.00000007450581,0,0,0,0,0,0,2.05380981721093,5.55555555555556
0.95,600,0,0,0,0,0,0,5.2777778564228,0,0,0,0,0,0,2.05380981721093,5.55555555555556
1,600,0,0,0,0,0,0,5.55555563833979,0,0,0,0,0,0,2.05380981721093,5.55555555555556
1.05,600,0,0,0,0,0,0,5.83333342025677,0,0,0,0,0,0,2.05380981721093,5.55555555555556
1.1,600,0,0,0,0,0,0,6.11111120217376,0,0,0,0,0,0,2.05380981721093,5.55555555555556
1.15,600,0,0,0,0,0,0,6.38888898409075,0,0,0,0,0,0,2.05380981721093,5.55555555555556
1.2,600,0,0,0,0,0,0,6.66666676600774,0,0,0,0,0,0,2.05380981721093,5.55555555555556
1.25,600,0,0,0,0,0,0,6.94444454792473,0,0,0,0,0,0,2.05380981721093,5.55555555555556
1.3,600,0,0,0,0,0,0,7.22222232984172,0,0,0,0,0,0,2.05380981721093,5.55555555555556
1.35,600,0,0,0,0,0,0,7.50000011175871,0,0,0,0,0,0,2.05380981721093,5.55555555555556
1.4,600,0,0,0,0,0,0,7.7777778936757,0,0,0,0,0,0,2.05380981721093,5.55555555555556
1.45,600,0,0,0,0,0,0,8.05555567559269,0,0,0,0,0,0,2.05380981721093,5.55555555555556
1.5,600,0,0,0,0,0,0,8.33333345750968,0,0,0,0,0,0,2.05380981721093,5.55555555555556
1.55,600,0,0,0,0,0,0,8.61111123942667,0,0,0,0,0,0,2.05380981721093,5.55555555555556
1.6,600,0,0,0,0,0,0,8.88888902134365,0,0,0,0,0,0,2.05380981721093,5.55555555555556
1.65,600,0,0,0,0,0,0,9.16666680326064,0,0,0,0,0,0,2.05380981721093,5.55555555555556
1.7,600,0,0,0,0,0,0,9.44444458517763,0,0,0,0,0,0,2.05380981721093,5.55555555555556
1.75,600,0,0,0,0,0,0,9.72222236709462,0,0,0,0,0,0,2.05380981721093,5.55555555555556
1.8,600,0,0,0,0,0,0,10.0000001490116,0,0,0,0,0,0,2.05380981721093,5.55555555555556
1.85,600,0,0,0,0,0,0,10.2777779309286,0,0,0,0,0,0,2.05380981721093,5.55555555555556
1.9,600,0,0,0,0,0,0,10.5555557128456,0,0,0,0,0,0,2.05380981721093,5.55555555555556
1.95,600,0,0,0,0,0,0,10.8333334947626,0,0,0,0,0,0,2.05380981721093,5.55555555555556
2,600,0,0,0,0,0,0,11.1111112766796,0,0,0,0,0,0,2.05380981721093,5.55555555555556
2.05,600,0,0,0,0,0,0,11.3888890585966,0,0,0,0,0,0,2.05380981721093,5.55555555555556
2.1,600,0,0,0,0,0,0,11.6666668405135,0,0,0,0,0,0,2.05380981721093,5.55555555555556
2.15,600,0,0,0,0,0,0,11.9444446224305,0,0,0,0,0,0,2.05380981721093,5.55555555555556
2.2,600,0,0,0,0,0,0,12.2222224043475,0,0,0,0,0,0,2.05380981721093,5.55555555555556
2.25,600,0,0,0,0,0,0,12.5000001862645,0,0,0,0,0,0,2.05380981721093,5.55555555555556
2.3,600,0,0,0,0,0,0,12.7777779681815,0,0,0,0,0,0,2.05380981721093,5.55555555555556
2.35,600,0,0,0,0,0,0,13.0555557500985,0,0,0,0,0,0,2.05380981721093,5.55555555555556
2.4,600,0,0,0,0,0,0,13.3333335320155,0,0,0,0,0,0,2.05380981721093,5.55555555555556
2.45,600,0,0,0,0,0,0,13.6111113139325,0,0,0,0,0,0,2.05380981721093,5.55555555555556
2.5,600,0,0,0,0,0,0,13.8888890958494,0,0,0,0,0,0,2.05380981721093,5.55555555555556
2.55,600,0,0,0,0,0,0,14.1666668777664,0,0,0,0,0,0,2.05380981721093,5.55555555555556
2.6,600,0,0,0,0,0,0,14.4444446596834,0,0,0,0,0,0,2.05380981721093,5.55555555555556
2.65,600,0,0,0,0,0,0,14.7222224416004,0,0,0,0,0,0,2.05380981721093,5.55555555555556
2.7,600,0,0,0,0,0,0,15.0000002235174,0,0,0,0,0,0,2.05380981721093,5.55555555555556
2.75,600,0,0,0,0,0,0,15.2777780054344,0,0,0,0,0,0,2.05380981721093,5.55555555555556
2.8,600,0,0,0,0,0,0,15.5555557873514,0,0,0,0,0,0,2.05380981721093,5.55555555555556
2.85,600,0,0,0,0,0,0,15.8333335692684,0,0,0,0,0,0,2.05380981721093,5.55555555555556
2.9,600,0,0,0,0,0,0,16.1111113511854,0,0,0,0,0,0,2.05380981721093,5.55555555555556
2.95,600,0,0,0,0,0,0,16.3888891331023,0,0,0,0,0,0,2.05380981721093,5.55555555555556
3,600,0,0,0,0,0,0,16.6666669150193,0,0,0,0,0,0,2.05380981721093,5.55555555555556
3.05,600,0,0,0,0,0,0,16.9444446969363,0,0,0,0,0,0,2.05380981721093,5.55555555555556
3.1,600,0,0,0,0,0,0,17.2222224788533,0,0,0,0,0,0,2.05380981721093,5.55555555555556
3.15,600,0,0,0,0,0,0,17.5000002607703,0,0,0,0,0,0,2.05380981721093,5.55555555555556
3.2,600,0,0,0,0,0,0,17.7777780426873,0,0,0,0,0,0,2.05380981721093,5.55555555555556
3.25,600,0,0,0,0,0,0,18.0555558246043,0,0,0,0,0,0,2.05380981721093,5.55555555555556
3.3,600,0,0,0,0,0,0,18.3333336065213,0,0,0,0,0,0,2.05380981721093,5.55555555555556
3.35,600,0,0,0,0,0,0,18.6111113884382,0,0,0,0,0,0,2.05380981721093,5.55555555555556
3.4,600,0,0,0,0,0,0,18.8888891703552,0,0,0,0,0,0,2.05380981721093,5.55555555555556
3.45,600,0,0,0,0,0,0,19.1666669522722,0,0,0,0,0,0,2.05380981721093,5.55555555555556
3.5,600,0,0,0,0,0,0,19.4444447341892,0,0,0,0,0,0,2.05380981721093,5.55555555555556
3.55,600,77.2542497067911,0,8.81475202605955,0,0,0,19.7222225161062,0,8.69851235125644,0,0,0,1.8916029563111,2.05380981721093,5.55555555555556
3.6,600,146.946314966759,0,16.7666546823166,0,0.440737607870479,0,20.0000002980232,0,16.5455536823059,0,0,0,8.73548672464454,2.05380981721093,5.55555555555556
3.65,600,202.254250657453,0,23.0773203096064,0,1.27907035447844,0,20.2777780799402,0,22.7730008914101,0,0,0,21.7007261578457,2.05380981721093,5.55555555555556
3.7,600,237.764130520401,0,27.1290169690789,0,2.43293638715271,0,20.5555558618572,0,26.7712680385485,0,0,0,39.6182462346327,2.05380981721093,5.55555555555556
3.75,600,250,0,28.5251363501518,0,3.78938725581934,0,20.8333336437742,0,28.148976866226,0,0,0,59.4273689951948,2.05380981721093,5.55555555555556
3.8,600,250,0,28.5251363501518,0,5.21564409457982,0,21.1111114256911,0,28.148976866226,0,0,0,79.2364917557569,2.05380981721093,5.55555555555556
3.85,600,250,0,28.5251363501518,0,6.64190093334029,0,21.3888892076081,0,28.148976866226,0,0,0,99.045614516319,2.05380981721093,5.55555555555556
3.9,600,250,38.6271254289846,28.5251363501518,0,8.06815777210076,0,21.6666669895251,0,28.148976866226,2.17462812021859,0,2.17462812021859,118.854737276881,2.05380981721093,5.55555555555556
3.95,600,250,72.8309202024178,28.5251363501518,3.3788117915655,9.49441461086123,0.168940592095686,21.9443907678854,0.00547713976490821,28.148976866226,5.76735956427628,0,2.43310398741896,137.980298994006,2.05380981721093,5.55555555555556
4,600,250,132.969783261063,28.5251363501518,7.15922848275123,10.9206714496217,0.526902021567289,22.2219169081695,0.0172982051044972,28.148976866226,11.01833676109,0,3.95351665060106,155.145085438309,2.05380981721093,5.55555555555556
4.05,600,250,131.331979516237,28.5251363501518,13.301974708188,12.3469282883822,1.19200076688743,22.4987608378396,0.0400563845470708,28.148976866226,13.9570028374595,0,0.830440575333311,170.101500710168,2.05380981721093,5.55555555555556
4.1,600,250,183.045328265289,28.5251363501518,14.5922653937736,13.7731851271426,1.9216140474482,22.7752340866727,0.0669457654693366,28.148976866226,17.5049963975204,0,3.10515844572113,182.491051112566,2.05380981721093,5.55555555555556
4.15,600,250,188.027712861642,28.5251363501518,19.4168815539045,15.1994419659031,2.89245813961013,23.0504250614963,0.104766705467629,28.148976866226,20.1659915543487,0,1.00515940385834,192.158751973436,2.05380981721093,5.55555555555556
4.2,600,250,209.789861004861,28.5251363501518,20.9786402815614,16.6256988046636,3.9413901693185,23.3246804968162,0.148862650000274,28.148976866226,22.161737912057,0,1.4597418647214,199.74258002755,2.05380981721093,5.55555555555556
