time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b
0,600,0,0,0,0,0,0,0.0555555543137921,0,0,0,0,0,0,2.05380981721093
0.02,600,0,0,0,0,0,0,0.166666662941376,0,0,0,0,0,0,2.05380981721093
0.3533334,600,0,0,0,0,0,0,1.99999995529652,0,0,0,0,0,0,2.05380981721093
0.3729752,600,0,0,0,0,0,0,2.1111110639241,0,0,0,0,0,0,2.05380981721093
0.402449,600,0,0,0,0,0,0,2.27777772686548,0,0,0,0,0,0,2.05380981721093
0.4082842,600,0,0,0,0,0,0,2.27777772686548,0,0,0,0,0,0,2.05380981721093
0.4120612,600,0,0,0,0,0,0,2.33333328117927,0,0,0,0,0,0,2.05380981721093
0.4497016,600,0,0,0,0,0,0,2.49999994412065,0,0,0,0,0,0,2.05380981721093
0.4530762,600,0,0,0,0,0,0,2.55555549843444,0,0,0,0,0,0,2.05380981721093
0.4799321,600,0,0,0,0,0,0,2.66666660706202,0,0,0,0,0,0,2.05380981721093
0.5038702,600,0,0,0,0,0,0,2.8333332700034,0,0,0,0,0,0,2.05380981721093
0.5287157,600,0,0,0,0,0,0,2.94444437863099,0,0,0,0,0,0,2.05380981721093
0.5562124,600,0,0,0,0,0,0,3.11111104157236,0,0,0,0,0,0,2.05380981721093
0.5854903,600,0,0,0,0,0,0,3.27777770451374,0,0,0,0,0,0,2.05380981721093
0.6043065,600,0,0,0,0,0,0,3.38888881314132,0,0,0,0,0,0,2.05380981721093
0.625846,600,0,0,0,0,0,0,3.49999992176891,0,0,0,0,0,0,2.05380981721093
0.6478673,600,0,0,0,0,0,0,3.61111103039649,0,0,0,0,0,0,2.05380981721093
0.6699079,600,0,0,0,0,0,0,3.72222213902408,0,0,0,0,0,0,2.05380981721093
0.6905422,600,0,0,0,0,0,0,3.88888880196545,0,0,0,0,0,0,2.05380981721093
0.7102662,600,0,0,0,0,0,0,3.99999991059304,0,0,0,0,0,0,2.05380981721093
0.7303807,600,0,0,0,0,0,0,4.11111101922062,0,0,0,0,0,0,2.05380981721093
0.7498561,600,0,0,0,0,0,0,4.16666657353441,0,0,0,0,0,0,2.05380981721093
0.7682484,600,0,0,0,0,0,0,4.277777682162,0,0,0,0,0,0,2.05380981721093
0.7865213,600,0,0,0,0,0,0,4.38888879078958,0,0,0,0,0,0,2.05380981721093
0.8045604,600,0,0,0,0,0,0,4.49999989941717,0,0,0,0,0,0,2.05380981721093
0.8229648,600,0,0,0,0,0,0,4.61111100804475,0,0,0,0,0,0,2.05380981721093
0.8406798,600,0,0,0,0,0,0,4.72222211667234,0,0,0,0,0,0,2.05380981721093
0.8585681,600,0,0,0,0,0,0,4.77777767098613,0,0,0,0,0,0,2.05380981721093
0.87703,600,0,0,0,0,0,0,4.88888877961371,0,0,0,0,0,0,2.05380981721093
0.8952137,600,0,0,0,0,0,0,4.9999998882413,0,0,0,0,0,0,2.05380981721093
0.9129958,600,0,0,0,0,0,0,5.11111099686888,0,0,0,0,0,0,2.05380981721093
0.932362,600,0,0,0,0,0,0,5.22222210549647,0,0,0,0,0,0,2.05380981721093
0.9508663,600,0,0,0,0,0,0,5.33333321412405,0,0,0,0,0,0,2.05380981721093
0.9703152,600,0,0,0,0,0,0,5.44444432275164,0,0,0,0,0,0,2.05380981721093
0.9891548,600,0,0,0,0,0,0,5.49999987706543,0,0,0,0,0,0,2.05380981721093
1.007889,600,0,0,0,0,0,0,5.61111098569301,0,0,0,0,0,0,2.05380981721093
1.026592,600,0,0,0,0,0,0,5.7222220943206,0,0,0,0,0,0,2.05380981721093
1.045472,600,0,0,0,0,0,0,5.83333320294818,0,0,0,0,0,0,2.05380981721093
1.063582,600,0,0,0,0,0,0,5.94444431157577,0,0,0,0,0,0,2.05380981721093
1.082754,600,0,0,0,0,0,0,6.05555542020335,0,0,0,0,0,0,2.05380981721093
1.102408,600,0,0,0,0,0,0,6.16666652883093,0,0,0,0,0,0,2.05380981721093
1.121187,600,0,0,0,0,0,0,6.27777763745852,0,0,0,0,0,0,2.05380981721093
1.141119,600,0,0,0,0,0,0,6.3888887460861,0,0,0,0,0,0,2.05380981721093
1.160009,600,0,0,0,0,0,0,6.49999985471369,0,0,0,0,0,0,2.05380981721093
1.178914,600,0,0,0,0,0,0,6.55555540902748,0,0,0,0,0,0,2.05380981721093
1.198743,600,0,0,0,0,0,0,6.66666651765506,0,0,0,0,0,0,2.05380981721093
1.216312,600,0,0,0,0,0,0,6.77777762628265,0,0,0,0,0,0,2.05380981721093
1.235868,600,0,0,0,0,0,0,6.88888873491023,0,0,0,0,0,0,2.05380981721093
1.255273,600,0,0,0,0,0,0,6.99999984353782,0,0,0,0,0,0,2.05380981721093
