time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b,velocity
0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,5.55555555555556
0.05,600,0,0,0,0,0,0,0.277777781916989,0,0,0,0,0,0,2.05380981721093,5.55555555555556
0.1,600,0,0,0,0,0,0,0.555555563833978,0,0,0,0,0,0,2.05380981721093,5.55555555555556
0.15,600,0,0,0,0,0,0,0.833333345750968,0,0,0,0,0,0,2.05380981721093,5.55555555555556
0.2,600,0,0,0,0,0,0,1.11111112766796,0,0,0,0,0,0,2.05380981721093,5.55555555555556
0.25,600,0,0,0,0,0,0,1.38888890958495,0,0,0,0,0,0,2.05380981721093,5.55555555555556
0.3,600,0,0,0,0,0,0,1.66666669150194,0,0,0,0,0,0,2.05380981721093,5.55555555555556
0.35,600,0,0,0,0,0,0,1.94444447341892,0,0,0,0,0,0,2.05380981721093,5.55555555555556
0.4,600,0,0,0,0,0,0,2.22222225533591,0,0,0,0,0,0,2.05380981721093,5.55555555555556
0.45,600,0,0,0,0,0,0,2.5000000372529,0,0,0,0,0,0,2.05380981721093,5.55555555555556
0.5,600,0,0,0,0,0,0,2.77777781916989,0,0,0,0,0,0,2.05380981721093,5.55555555555556
0.55,600,0,0,0,0,0,0,3.05555560108688,0,0,0,0,0,0,2.05380981721093,5.55555555555556
0.6,600,0,0,0,0,0,0,3.33333338300387,0,0,0,0,0,0,2.05380981721093,5.55555555555556
0.65,600,0,0,0,0,0,0,3.61111116492086,0,0,0,0,0,0,2.05380981721093,5.55555555555556
0.7,600,0,0,0,0,0,0,3.88888894683785,0,0,0,0,0,0,2.05380981721093,5.55555555555556
0.75,600,0,0,0,0,0,0,4.16666672875484,0,0,0,0,0,0,2.05380981721093,5.55555555555556
0.8,600,0,0,0,0,0,0,4.44444451067183,0,0,0,0,0,0,2.05380981721093,5.55555555555556
0.85,600,0,0,0,0,0,0,4.72222229258882,0,0,0,0,0,0,2.05380981721093,5.55555555555556
0.9,600,0,0,0,0,0,0,5.00000007450581,0,0,0,0,0,0,2.05380981721093,5.55555555555556
0.95,600,0,0,0,0,0,0,5.2777778564228,0,0,0,0,0,0,2.05380981721093,5.55555555555556
1,600,0,0,0,0,0,0,5.55555563833979,0,0,0,0,0,0,2.05380981721093,5.55555555555556
1.05,600,0,0,0,0,0,0,5.83333342025677,0,0,0,0,0,0,2.05380981721093,5.55555555555556
1.1,600,0,0,0,0,0,0,6.11111120217376,0,0,0,0,0,0,2.05380981721093,5.55555555555556
1.15,600,0,0,0,0,0,0,6.38888898409075,0,0,0,0,0,0,2.05380981721093,5.55555555555556
1.2,600,0,0,0,0,0,0,6.66666676600774,0,0,0,0,0,0,2.05380981721093,5.55555555555556
1.25,600,0,0,0,0,0,0,6.94444454792473,0,0,0,0,0,0,2.05380981721093,5.55555555555556
1.3,600,0,0,0,0,0,0,7.22222232984172,0,0,0,0,0,0,2.05380981721093,5.55555555555556
1.35,600,27.8115298944448,0,3.17331072938144,0,0,0,7.50000011175871,0,3.13146444645232,0,0,0,0.245151743137918,2.05380981721093,5.55555555555556
1.4,600,52.9006733880333,0,6.03599568563398,0,0.158665538833373,0,7.7777778936757,0,5.95639932563011,0,0,0,1.13211907951393,2.05380981721093,5.55555555555556
1.45,600,72.811530236683,0,8.30783531145832,0,0.460465327612239,0,8.05555567559269,0,8.19828032090762,0,0,0,2.81241411005681,2.05380981721093,5.55555555555556
1.5,600,85.5950869873445,0,9.76644610886841,0,0.875857099374975,0,8.33333345750968,0,9.63765649387745,0,0,0,5.13452471200841,2.05380981721093,5.55555555555556
1.55,600,90,0,10.2690490860546,0,1.36417941209496,0,8.61111123942667,0,10.1336316718414,0,0,0,7.70178702177725,2.05380981721093,5.55555555555556
1.6,600,90,0,10.2690490860546,0,1.87763187404873,0,8.88888902134365,0,10.1336316718414,0,0,0,10.2690493315461,2.05380981721093,5.55555555555556
1.65,600,90,13.9057651544344,10.2690490860546,0,2.3910843360025,0,9.16666680326064,0,10.1336316718414,0.782866123278693,0,0.782866123278693,12.8363116413149,2.05380981721093,5.55555555555556
1.7,600,90,-0.23120581528699,10.2690490860546,1.21637224496358,2.90453679795627,0.0608186131544469,9.44443758611929,0.00197188154269122,10.1336316718414,0.587149589542616,0,-0.613182418126018,15.4043551520304,2.05380981721093,5.55555555555556
1.75,600,90,31.961694524534,10.2690490860546,0.263644757683328,3.41798925991004,0.074000851235044,9.72221490699678,0.00247797723147135,10.1336316718414,1.9294620435665,0,1.66929395553946,17.9482104247614,2.05380981721093,5.55555555555556
1.8,600,90,37.0680865664813,10.2690490860546,2.8572974600124,3.93144172186381,0.216865726364516,9.99994909406714,0.00739910099431632,10.1336316718414,3.49666663625495,0,0.677048208685634,20.2212656479408,2.05380981721093,5.55555555555556
1.85,600,90,57.3210093382723,10.2690490860546,3.90925593038082,4.44489418381758,0.41232852579618,10.2776418324196,0.0142721783993013,10.1336316718414,5.15590791987617,0,1.29820314337083,22.1660765715148,2.05380981721093,5.55555555555556
1.9,600,90,59.5448926989797,10.2690490860546,5.92632912459108,4.95834664577135,0.708644986441193,10.5552074341895,0.0251272620413919,10.1336316718414,6.27634508007231,0,0.428166148269648,23.7531093338365,2.05380981721093,5.55555555555556
1.95,600,90,70.843315758214,10.2690490860546,6.59158899917472,5.47179910772512,1.03822444131105,10.8326815368835,0.0381125791680265,10.1336316718414,7.24066674238408,0,0.736000683234755,25.0232326775629,2.05380981721093,5.55555555555556
2,600,90,73.6676374660557,9.87238523306045,7.73514442549923,5.98525156967889,1.42498166834914,11.1099821796674,0.054386780787435,9.93791513810528,7.96390798552554,0.195716533736077,0.330766505760569,25.9084684010044,2.05380981721093,5.55555555555556
2.05,600,90,78.7984904508704,10.2822394410632,8.24907035128298,6.47887083868741,1.83743519205932,11.3871259069471,0.0731444607137523,10.1401398790842,8.50633891518734,-0.00650820724283024,0.366048623992986,26.6734330190465,2.05380981721093,5.55555555555556
2.1,600,90,81.0401452602386,9.9358939886051,8.81781559812983,6.99298281840144,2.2783259785356,11.6640659099244,0.0947020783384186,9.96925077255563,8.91316211041299,0.164380899285732,0.211626586251223,27.1724146987709,2.05380981721093,5.55555555555556
2.15,600,90,83.5780496169399,9.17338224673177,9.14662878618081,7.48977752523451,2.73565742465941,11.9407956938658,0.118808567225778,9.59302250288596,9.21827950531668,0.540609168955401,0.192266835449436,27.3422675004316,2.05380981721093,5.55555555555556
2.2,600,90,85.0246594305775,8.78952332633521,9.44536190965308,7.9484466444058,3.20792552717941,12.2172847174094,0.145535257754506,9.40362400645984,9.4471175503578,0.730007665381516,0.12631113512248,27.3088464438318,2.05380981721093,5.55555555555556
2.25,600,90,86.3532166938053,8.94246086649823,9.64161686873774,8.38792281727127,3.69000637779986,12.4935170226118,0.174796318728093,9.47908438686226,9.61874608328616,0.654547284979102,0.104272712866347,27.2317265739051,2.05380981721093,5.55555555555556
2.3,600,90,87.219734199703,8.90118992906612,9.80362979798098,8.83504586725883,4.18018787500318,12.7694680857357,0.206600514796135,9.45872103699491,9.74746748234306,0.674910634846453,0.0731176387202268,27.0818296506819,2.05380981721093,5.55555555555556
2.35,600,90,87.9677928803042,9.05768462416873,9.91723576931114,9.28010537034404,4.67604967085766,13.0451183381164,0.240914280097414,9.53593654085888,9.84563558299116,0.597695130982486,0.0591778840514223,26.9229248540787,2.05380981721093,5.55555555555556
2.4,600,90,87.5717313867274,9.19293244471758,10.0091829535556,9.73298960830098,5.17650882599286,13.320444708977,0.277736632486271,9.60266869815874,9.86870547211346,0.53096297368262,-0.00848690835206867,26.7863760715307,2.05380981721093,5.55555555555556
2.45,600,90,88.1337876105259,9.35473431361092,9.99599648468426,10.1926362373861,5.67630865767467,13.5954446224836,0.316922646548548,9.68250279620621,9.89384179759856,0.45112887563515,0.0296619967277145,26.6778790062702,2.05380981721093,5.55555555555556
2.5,600,90,86.3940351974204,9.48589494401854,10.0420835849904,10.6603729600365,6.17841284440612,13.8700810007609,0.358580249137266,9.74721830721697,9.81863697279977,0.386413364624385,-0.0910221801913629,26.6394190675431,2.05380981721093,5.55555555555556
2.55,600,90,85.7905813371895,9.6176839555222,9.90065856943705,11.134667714305,6.67344578025454,14.1443793377674,0.402408532724817,9.81224386556141,9.71488372966875,0.321387806279952,-0.0552153720662414,26.6844421285028,2.05380981721093,5.55555555555556
2.6,600,90,85.4049349848954,9.74347787905451,9.81486810785029,11.6155519192468,7.1641891929597,14.4183078352317,0.448491874657199,9.87431140837622,9.65084305554601,0.259320263465143,-0.0345968989405705,26.7918722314332,2.05380981721093,5.55555555555556
2.65,600,90,85.1133299922156,9.82203761869461,9.76111344101546,12.102725820459,7.65224487228307,14.6918436656913,0.496851419542496,9.91307329660351,9.60790338773522,0.220558375237847,-0.0244907599018731,26.9396014455398,2.05380981721093,5.55555555555556
2.7,600,90,85.1272480168104,9.90380614274826,9.7230611103335,12.5938277087117,8.13839793504399,14.9649668120461,0.547489775084037,9.95341842000131,9.58991167574803,0.180213251840051,-0.00493193530531677,27.1163934432448,2.05380981721093,5.55555555555556
2.75,600,90,85.6055732760511,9.98008769223703,9.71539815361464,13.089018023228,8.62416784996326,15.2376513186364,0.600439335916398,9.99105623434024,9.61305945620751,0.14257543750112,0.0257777508627992,27.3011591786537,2.05380981721093,5.55555555555556
2.8,600,90,85.2084078751693,10.0566282019956,9.75545013664818,13.5880224152756,9.11194036406404,15.5098637478816,0.655764641980844,10.0288218213663,9.61046176665661,0.104809850475072,-0.0163437583122494,27.5062985259611,2.05380981721093,5.55555555555556
2.85,600,90,86.0382550119913,10.1558526868903,9.73005614730789,14.0908538328682,9.59844317867889,15.7816052889179,0.713358313525212,10.0777798297624,9.64465090230616,0.0558518420789319,0.0429044974658286,27.7198254450792,2.05380981721093,5.55555555555556
2.9,600,90,86.1982343949706,10.2121283996771,9.7967186817435,14.5986464747794,10.0882791200652,16.0528238641498,0.773366484434717,10.1055466337125,9.6865491437443,0.028085038128881,0.0190192798299176,27.9271357335584,2.05380981721093,5.55555555555556
2.95,600,90,86.773031144249,10.2438881832873,9.82626974215651,15.1092529023719,10.5795926144942,16.3235113273448,0.835726675227888,10.1212171182133,9.73348971060175,0.0124145536280097,0.0367984745653445,28.119621086782,2.05380981721093,5.55555555555556
