time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b,velocity
0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.002,500,0,0,0,0,0,0,0.0111111116388606,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.004,500,0,0,0,0,0,0,0.0222222232777211,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.006,500,0,0,0,0,0,0,0.0333333349165817,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.008,500,0,0,0,0,0,0,0.0444444465554423,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.01,500,0,0,0,0,0,0,0.0555555581943028,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.012,500,0,0,0,0,0,0,0.0666666698331634,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.014,500,0,0,0,0,0,0,0.077777781472024,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.016,500,0,0,0,0,0,0,0.0888888931108846,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.018,500,0,0,0,0,0,0,0.100000004749745,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.02,500,0,0,0,0,0,0,0.111111116388606,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.022,500,0,0,0,0,0,0,0.122222228027466,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.024,500,0,0,0,0,0,0,0.133333339666327,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.026,500,0,0,0,0,0,0,0.144444451305187,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.028,500,0,0,0,0,0,0,0.155555562944048,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.03,500,0,0,0,0,0,0,0.166666674582909,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.032,500,0,0,0,0,0,0,0.177777786221769,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.034,500,0,0,0,0,0,0,0.18888889786063,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.036,500,0,0,0,0,0,0,0.20000000949949,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.038,500,0,0,0,0,0,0,0.211111121138351,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.04,500,0,0,0,0,0,0,0.222222232777212,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.042,500,0,0,0,0,0,0,0.233333344416072,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.044,500,0,0,0,0,0,0,0.244444456054933,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.046,500,0,0,0,0,0,0,0.255555567693793,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.048,500,0,0,0,0,0,0,0.266666679332654,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.05,500,0,0,0,0,0,0,0.277777790971514,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.052,500,0,0,0,0,0,0,0.288888902610375,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.054,500,0,0,0,0,0,0,0.300000014249236,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.056,500,0,0,0,0,0,0,0.311111125888096,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.058,500,0,0,0,0,0,0,0.322222237526957,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.06,500,0,0,0,0,0,0,0.333333349165817,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.062,500,0,0,0,0,0,0,0.344444460804678,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.064,500,0,0,0,0,0,0,0.355555572443538,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.066,500,0,0,0,0,0,0,0.366666684082399,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.068,500,0,0,0,0,0,0,0.37777779572126,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.07,500,0,0,0,0,0,0,0.38888890736012,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.072,500,0,0,0,0,0,0,0.400000018998981,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.074,500,0,0,0,0,0,0,0.411111130637841,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.07600001,500,0,0,0,0,0,0,0.422222242276702,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.078,500,0,0,0,0,0,0,0.433333353915563,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.08000001,500,0,0,0,0,0,0,0.444444465554423,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.082,500,0,0,0,0,0,0,0.455555577193284,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.08400001,500,0,0,0,0,0,0,0.466666688832144,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.086,500,0,0,0,0,0,0,0.477777800471005,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.08800001,500,0,0,0,0,0,0,0.488888912109865,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.09,500,0,0,0,0,0,0,0.500000023748726,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.09200001,500,0,0,0,0,0,0,0.511111135387587,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.094,500,0,0,0,0,0,0,0.522222247026447,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.096,500,0,0,0,0,0,0,0.533333358665308,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.098,500,0,0,0,0,0,0,0.544444470304168,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.1,500,0,0,0,0,0,0,0.555555581943029,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.102,500,0,0,0,0,0,0,0.566666693581889,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.104,500,0,0,0,0,0,0,0.57777780522075,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.106,500,0,0,0,0,0,0,0.588888916859611,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.108,500,0,0,0,0,0,0,0.600000028498471,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.11,500,0,0,0,0,0,0,0.611111140137332,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.112,500,0,0,0,0,0,0,0.622222251776192,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.114,500,0,0,0,0,0,0,0.633333363415053,0,0,0,0,0,0,1.02690490860546,5.55555555555556
0.116,500,0,0,0,0,0,0,0.644444475053914,0,0,0,0,0,0,1.02690490860546,5.55555555555556
