time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b
0,800,0,0,0,0,0,0,0.0555555543137921,0,0,0,0,0,0,10.2690490860546
0.02,800,0,0,0,0,0,0,0.166666662941376,0,0,0,0,0,0,10.2690490860546
0.3533334,800,0,0,0,0,0,0,1.99999995529652,0,0,0,0,0,0,10.2690490860546
0.378396,800,0,0,0,0,0,0,2.1111110639241,0,0,0,0,0,0,10.2690490860546
0.3814449,800,0,0,0,0,0,0,2.16666661823789,0,0,0,0,0,0,10.2690490860546
0.3970234,800,0,0,0,0,0,0,2.22222217255169,0,0,0,0,0,0,10.2690490860546
0.3998838,800,0,0,0,0,0,0,2.22222217255169,0,0,0,0,0,0,10.2690490860546
0.4014803,800,0,0,0,0,0,0,2.27777772686548,0,0,0,0,0,0,10.2690490860546
0.4229054,800,0,0,0,0,0,0,2.38888883549306,0,0,0,0,0,0,10.2690490860546
0.4505338,800,0,0,0,0,0,0,2.55555549843444,0,0,0,0,0,0,10.2690490860546
0.4773526,800,0,0,0,0,0,0,2.66666660706202,0,0,0,0,0,0,10.2690490860546
0.5018373,800,0,0,0,0,0,0,2.8333332700034,0,0,0,0,0,0,10.2690490860546
0.5277508,800,0,0,0,0,0,0,2.94444437863099,0,0,0,0,0,0,10.2690490860546
0.5459561,800,0,0,0,0,0,0,3.05555548725857,0,0,0,0,0,0,10.2690490860546
0.5656825,800,0,0,0,0,0,0,3.16666659588615,0,0,0,0,0,0,10.2690490860546
0.5857992,800,0,0,0,0,0,0,3.27777770451374,0,0,0,0,0,0,10.2690490860546
0.6237934,800,0,0,0,0,0,0,3.49999992176891,0,0,0,0,0,0,10.2690490860546
0.6289045,800,0,0,0,0,0,0,3.49999992176891,0,0,0,0,0,0,10.2690490860546
0.6427457,800,0,0,0,0,0,0,3.61111103039649,0,0,0,0,0,0,10.2690490860546
0.6606463,800,0,0,0,0,0,0,3.72222213902408,0,0,0,0,0,0,10.2690490860546
0.6775222,800,0,0,0,0,0,0,3.77777769333787,0,0,0,0,0,0,10.2690490860546
0.6968307,800,0,0,0,0,0,0,3.88888880196545,0,0,0,0,0,0,10.2690490860546
0.7142777,800,0,0,0,0,0,0,3.99999991059304,0,0,0,0,0,0,10.2690490860546
0.732576,800,0,0,0,0,0,0,4.11111101922062,0,0,0,0,0,0,10.2690490860546
0.7496371,800,0,0,0,0,0,0,4.16666657353441,0,0,0,0,0,0,10.2690490860546
0.7669708,800,0,0,0,0,0,0,4.277777682162,0,0,0,0,0,0,10.2690490860546
0.7838234,800,0,0,0,0,0,0,4.38888879078958,0,0,0,0,0,0,10.2690490860546
0.8012854,800,0,0,0,0,0,0,4.49999989941717,0,0,0,0,0,0,10.2690490860546
0.818328,800,0,0,0,0,0,0,4.55555545373096,0,0,0,0,0,0,10.2690490860546
0.8355882,800,0,0,0,0,0,0,4.66666656235854,0,0,0,0,0,0,10.2690490860546
0.8531187,800,0,0,0,0,0,0,4.77777767098613,0,0,0,0,0,0,10.2690490860546
0.8696483,800,0,0,0,0,0,0,4.83333322529992,0,0,0,0,0,0,10.2690490860546
0.8872063,800,0,0,0,0,0,0,4.94444433392751,0,0,0,0,0,0,10.2690490860546
0.9040992,800,0,0,0,0,0,0,5.05555544255509,0,0,0,0,0,0,10.2690490860546
0.9213719,800,0,0,0,0,0,0,5.16666655118267,0,0,0,0,0,0,10.2690490860546
0.9378096,800,0,0,0,0,0,0,5.22222210549647,0,0,0,0,0,0,10.2690490860546
0.9532827,800,0,0,0,0,0,0,5.33333321412405,0,0,0,0,0,0,10.2690490860546
0.9733725,800,0,0,0,0,0,0,5.44444432275164,0,0,0,0,0,0,10.2690490860546
0.990522,800,0,0,0,0,0,0,5.55555543137922,0,0,0,0,0,0,10.2690490860546
1.007245,800,0,0,0,0,0,0,5.61111098569301,0,0,0,0,0,0,10.2690490860546
1.024501,800,0,0,0,0,0,0,5.7222220943206,0,0,0,0,0,0,10.2690490860546
1.041687,800,0,0,0,0,0,0,5.83333320294818,0,0,0,0,0,0,10.2690490860546
1.060826,800,0,0,0,0,0,0,5.94444431157577,0,0,0,0,0,0,10.2690490860546
1.078268,800,0,0,0,0,0,0,5.99999986588956,0,0,0,0,0,0,10.2690490860546
1.094891,800,0,0,0,0,0,0,6.11111097451714,0,0,0,0,0,0,10.2690490860546
1.111119,800,0,0,0,0,0,0,6.22222208314473,0,0,0,0,0,0,10.2690490860546
1.127691,800,0,0,0,0,0,0,6.27777763745852,0,0,0,0,0,0,10.2690490860546
1.144062,800,0,0,0,0,0,0,6.3888887460861,0,0,0,0,0,0,10.2690490860546
1.160343,800,0,0,0,0,0,0,6.49999985471369,0,0,0,0,0,0,10.2690490860546
1.176528,800,0,0,0,0,0,0,6.55555540902748,0,0,0,0,0,0,10.2690490860546
1.194118,800,0,0,0,0,0,0,6.66666651765506,0,0,0,0,0,0,10.2690490860546
1.210918,800,0,0,0,0,0,0,6.77777762628265,0,0,0,0,0,0,10.2690490860546
1.22791,800,0,0,0,0,0,0,6.83333318059644,0,0,0,0,0,0,10.2690490860546
1.244735,800,0,0,0,0,0,0,6.94444428922403,0,0,0,0,0,0,10.2690490860546
1.261346,800,0,0,0,0,0,0,7.05555539785161,0,0,0,0,0,0,10.2690490860546
1.277824,800,0,0,0,0,0,0,7.1111109521654,0,0,0,0,0,0,10.2690490860546
1.294214,800,0,0,0,0,0,0,7.22222206079299,0,0,0,0,0,0,10.2690490860546
1.309564,800,0,0,0,0,0,0,7.27777761510678,0,0,0,0,0,0,10.2690490860546
1.327074,800,0,0,0,0,0,0,7.38888872373436,0,0,0,0,0,0,10.2690490860546
1.342569,800,0,0,0,0,0,0,7.49999983236195,0,0,0,0,0,0,10.2690490860546
1.359114,800,0,0,0,0,0,0,7.55555538667574,0,0,0,0,0,0,10.2690490860546
1.377236,800,0,0,0,0,0,0,7.66666649530332,0,0,0,0,0,0,10.2690490860546
1.394286,800,0,0,0,0,0,0,7.77777760393091,0,0,0,0,0,0,10.2690490860546
1.411931,800,0,0,0,0,0,0,7.88888871255849,0,0,0,0,0,0,10.2690490860546
1.42895,800,0,0,0,0,0,0,7.94444426687228,0,0,0,0,0,0,10.2690490860546
1.446101,800,0,0,0,0,0,0,8.05555537549987,0,0,0,0,0,0,10.2690490860546
1.462792,800,0,0,0,0,0,0,8.16666648412745,0,0,0,0,0,0,10.2690490860546
1.480074,800,0,0,0,0,0,0,8.27777759275503,0,0,0,0,0,0,10.2690490860546
1.496845,800,0,0,0,0,0,0,8.33333314706883,0,0,0,0,0,0,10.2690490860546
1.513618,800,0,0,0,0,0,0,8.44444425569641,0,0,0,0,0,0,10.2690490860546
1.530889,800,0,0,0,0,0,0,8.55555536432399,0,0,0,0,0,0,10.2690490860546
1.548426,800,0,0,0,0,0,0,8.61111091863778,0,0,0,0,0,0,10.2690490860546
1.565668,800,0,0,0,0,0,0,8.72222202726537,0,0,0,0,0,0,10.2690490860546
1.582173,800,0,0,0,0,0,0,8.83333313589295,0,0,0,0,0,0,10.2690490860546
1.597356,800,0,0,0,0,0,0,8.88888869020674,0,0,0,0,0,0,10.2690490860546
1.6132,800,0,0,0,0,0,0,8.99999979883432,0,0,0,0,0,0,10.2690490860546
1.629669,800,0,0,0,0,0,0,9.05555535314811,0,0,0,0,0,0,10.2690490860546
