time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b,velocity,thetaError
0.734551,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7409642,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7501115,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7564576,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7626389,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7692527,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.775259,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.782549,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7886639,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7948934,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8015478,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8076605,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8142483,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8204685,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8269407,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8335239,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8397462,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8470194,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8532413,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.859234,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8659446,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8727366,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8791577,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8853661,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8916346,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8983362,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9046071,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9107171,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9173917,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9233626,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9299979,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9359695,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9423897,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9513947,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9583448,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9651954,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9715893,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9778841,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9844021,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9904914,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9969736,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.003061,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.009282,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.015737,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.021991,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.028212,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.034863,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.040912,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.047486,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.053557,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.059922,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.066331,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.072547,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.079054,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.085456,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.091689,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.098643,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.10453,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.110917,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.117542,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.123765,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.130324,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.136577,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.142041,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.148512,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.156242,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.162282,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.168041,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.174052,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.179698,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.185411,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.190972,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.196797,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.202848,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.2091,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.215596,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.222005,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.228367,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.234794,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.241181,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.248078,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.254212,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.260573,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.2678,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.273932,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.280932,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.287267,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.293714,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.300341,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.306743,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.313904,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.320248,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.326855,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.333639,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.340361,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.347462,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.354072,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.363272,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.36989,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.376009,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.382953,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.388996,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.395155,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.401605,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.40838,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.414542,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.420177,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.425518,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.430912,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.435823,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.440587,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.445828,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.450835,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.455402,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.459818,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.4645,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.469363,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.473625,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.478735,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.48398,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.489263,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.494137,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.499563,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.504252,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.509137,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.514473,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.519296,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.524114,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.529074,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.534036,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.538824,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.543478,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.549027,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.553697,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.558667,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.566029,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.571073,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.576048,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.58156,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.586481,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.591426,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.596622,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.601424,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.606225,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.611172,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.616485,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.621159,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.626769,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.632118,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.63697,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.641857,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.647137,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.651925,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.657089,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.662298,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.667508,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.672535,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.677424,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.68289,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.687956,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.692634,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.69796,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.703699,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.709006,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.714685,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.719938,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.724751,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.729792,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.73464,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.739347,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.74403,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.749324,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.754086,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.758798,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.76628,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.771051,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.776295,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.781751,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.786839,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.791993,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.797619,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.802266,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.807722,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.812906,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.818087,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.822963,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.827994,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.833173,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.838227,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.843126,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.848288,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.853054,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.858214,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.863954,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.869626,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.874976,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.880449,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.885346,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.890238,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.895402,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.900702,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.905773,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.910907,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.916474,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.921407,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.926439,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.931749,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.936467,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.94127,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.946581,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.951409,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.956367,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.961108,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.968295,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.973284,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.978223,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.983837,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.988617,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.993171,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.998635,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.003266,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.008253,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.013904,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.018795,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.02343,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.028465,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.033763,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.038548,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.043131,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.048353,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.053098,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.057823,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.062978,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.068117,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.072852,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.078069,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.083254,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.088171,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.093572,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.098808,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.104002,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.109128,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.114641,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.119879,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.124627,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.129711,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.134484,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.139504,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.144203,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.149262,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.153921,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.158972,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.164517,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.171835,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.176768,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.182505,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.187345,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.192067,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.197773,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.202584,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
