time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b
0,500,0,0,0,0,0,0,0.00277777771568961,0,0,0,0,0,0,2.05380981721093
0.02,500,0,0,0,0,0,0,0.00833333314706882,0,0,0,0,0,0,2.05380981721093
0.3533334,500,0,0,0,0,0,0,0.0999999977648258,0,0,0,0,0,0,2.05380981721093
0.4244501,500,0,0,0,0,0,0,0.119444441774653,0,0,0,0,0,0,2.05380981721093
0.4648041,500,33.6,0,3.8337783254604,0,0.153351129590751,0,0.130555552637411,0,3.78322249082077,0,0,0,0,2.05380981721093
0.4727284,500,33.6,0,3.8337783254604,0,0.191688911988439,0,0.133333330353101,0,3.78322249082077,0,0,0,0,2.05380981721093
0.4806437,500,33.6,0,3.8337783254604,0,0.230026694386126,0,0.136111108068791,0,3.78322249082077,0,0,0,0,2.05380981721093
0.4875425,500,33.6,0,3.8337783254604,0,0.230026694386126,0,0.136111108068791,0,3.78322249082077,0,0,0,0,2.05380981721093
0.4942024,500,33.6,0,3.8337783254604,0,0.268364476783814,0,0.13888888578448,0,3.78322249082077,0,0,0,0,2.05380981721093
0.520694,500,33.6,0,3.8337783254604,0,0.383377823976877,0,0.147222218931549,0,3.78322249082077,0,0,0,0,2.05380981721093
0.5286331,500,33.6,0,3.8337783254604,0,0.383377823976877,0,0.147222218931549,0,3.78322249082077,0,0,0,0,2.05380981721093
0.5349733,500,33.6,0,3.8337783254604,0,0.421715606374565,0,0.149999996647239,0,3.78322249082077,0,0,0,0,2.05380981721093
0.5415275,500,33.6,0,3.8337783254604,0,0.460053388772253,0,0.152777774362928,0,3.78322249082077,0,0,0,0,2.05380981721093
0.5504062,500,33.6,0,3.8337783254604,0,0.49839117116994,0,0.155555552078618,0,3.78322249082077,0,0,0,0,2.05380981721093
0.5607281,500,33.6,0,3.8337783254604,0,0.536728953567628,0,0.158333329794307,0,3.78322249082077,0,0,0,0,2.05380981721093
0.5700315,500,33.6,0,3.8337783254604,0,0.575066735965316,0,0.161111107509997,0,3.78322249082077,0,0,0,0,2.05380981721093
0.5799599,500,33.6,0,3.8337783254604,0,0.575066735965316,0,0.161111107509997,0,3.78322249082077,0,0,0,0,2.05380981721093
0.5872458,500,33.6,0,3.8337783254604,0,0.613404518363003,0,0.163888885225687,0,3.78322249082077,0,0,0,0,2.05380981721093
0.5951331,500,33.6,0,3.8337783254604,0,0.651742300760691,0,0.166666662941376,0,3.78322249082077,0,0,0,0,2.05380981721093
0.6029164,500,33.6,0,3.8337783254604,0,0.690080083158379,0,0.169444440657066,0,3.78322249082077,0,0,0,0,2.05380981721093
0.6100875,500,33.6,0,3.8337783254604,0,0.728417865556067,0,0.172222218372755,0,3.78322249082077,0,0,0,0,2.05380981721093
0.6177731,500,33.6,0,3.8337783254604,0,0.728417865556067,0,0.172222218372755,0,3.78322249082077,0,0,0,0,2.05380981721093
0.6250647,500,33.6,0,3.8337783254604,0,0.766755647953755,0,0.174999996088445,0,3.78322249082077,0,0,0,0,2.05380981721093
0.6322443,500,33.6,0,3.8337783254604,0,0.805093430351442,0,0.177777773804135,0,3.78322249082077,0,0,0,0,2.05380981721093
0.6403884,500,33.6,0,3.8337783254604,0,0.84343121274913,0,0.180555551519824,0,3.78322249082077,0,0,0,0,2.05380981721093
