time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b,velocity
0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0.833333333333333
0.018,600,0,0,0,0,0,0,0.014999999354283,0,0,0,0,0,0,2.05380981721093,0.833333333333333
0.036,600,0,0,0,0,0,0,0.029999998708566,0,0,0,0,0,0,2.05380981721093,0.833333333333333
0.054,600,0,0,0,0,0,0,0.044999998062849,0,0,0,0,0,0,2.05380981721093,0.833333333333333
0.072,600,0,0,0,0,0,0,0.0599999974171321,0,0,0,0,0,0,2.05380981721093,0.833333333333333
0.09,600,0,0,0,0,0,0,0.0749999967714151,0,0,0,0,0,0,2.05380981721093,0.833333333333333
0.108,600,0,0,0,0,0,0,0.0899999961256981,0,0,0,0,0,0,2.05380981721093,0.833333333333333
0.126,600,0,0,0,0,0,0,0.104999995479981,0,0,0,0,0,0,2.05380981721093,0.833333333333333
0.144,600,0,0,0,0,0,0,0.119999994834264,0,0,0,0,0,0,2.05380981721093,0.833333333333333
0.162,600,0,0,0,0,0,0,0.134999994188547,0,0,0,0,0,0,2.05380981721093,0.833333333333333
0.18,600,0,0,0,0,0,0,0.14999999354283,0,0,0,0,0,0,2.05380981721093,0.833333333333333
0.198,600,0,0,0,0,0,0,0.164999992897113,0,0,0,0,0,0,2.05380981721093,0.833333333333333
0.216,600,0,0,0,0,0,0,0.179999992251396,0,0,0,0,0,0,2.05380981721093,0.833333333333333
0.234,600,0,0,0,0,0,0,0.194999991605679,0,0,0,0,0,0,2.05380981721093,0.833333333333333
0.252,600,0,0,0,0,0,0,0.209999990959962,0,0,0,0,0,0,2.05380981721093,0.833333333333333
0.27,600,0,0,0,0,0,0,0.224999990314245,0,0,0,0,0,0,2.05380981721093,0.833333333333333
0.288,600,0,0,0,0,0,0,0.239999989668528,0,0,0,0,0,0,2.05380981721093,0.833333333333333
0.306,600,0,0,0,0,0,0,0.254999989022811,0,0,0,0,0,0,2.05380981721093,0.833333333333333
0.324,600,0,0,0,0,0,0,0.269999988377094,0,0,0,0,0,0,2.05380981721093,0.833333333333333
0.342,600,0,0,0,0,0,0,0.284999987731377,0,0,0,0,0,0,2.05380981721093,0.833333333333333
0.36,600,0,0,0,0,0,0,0.29999998708566,0,0,0,0,0,0,2.05380981721093,0.833333333333333
