time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b,velocity,thetaError
0.9405156,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9487033,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9589803,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9672412,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9941716,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.002978,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.011865,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.020065,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.029214,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.037544,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.046905,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.054694,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.063336,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.07088,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.078836,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.086405,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.09451,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.102486,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.110723,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.118693,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.143448,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.154037,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.165448,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.173819,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.182936,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.191253,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.201705,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.2121,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.220706,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.22973,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.23794,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.24702,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.255549,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.264931,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.273811,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.301409,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.324443,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.333037,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.341959,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.349672,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.356088,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.363626,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.370392,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.377451,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.383695,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.389818,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.396253,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.402512,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.409037,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.415067,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.421064,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.42792,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
