time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b
0,800,0,0,0,0,0,0,0.0555555543137921,0,0,0,0,0,0,10.2690490860546
0.02,800,0,0,0,0,0,0,0.166666662941376,0,0,0,0,0,0,10.2690490860546
0.3533334,800,0,0,0,0,0,0,1.99999995529652,0,0,0,0,0,0,10.2690490860546
0.3719128,800,0,0,0,0,0,0,2.1111110639241,0,0,0,0,0,0,10.2690490860546
0.3963245,800,0,0,0,0,0,0,2.22222217255169,0,0,0,0,0,0,10.2690490860546
0.4029164,800,0,0,0,0,0,0,2.27777772686548,0,0,0,0,0,0,10.2690490860546
0.406434,800,0,0,0,0,0,0,2.27777772686548,0,0,0,0,0,0,10.2690490860546
0.4300102,800,0,0,0,0,0,0,2.44444438980686,0,0,0,0,0,0,10.2690490860546
0.4380891,800,0,0,0,0,0,0,2.44444438980686,0,0,0,0,0,0,10.2690490860546
0.462781,800,0,0,0,0,0,0,2.61111105274823,0,0,0,0,0,0,10.2690490860546
0.4932265,800,0,0,0,0,0,0,2.77777771568961,0,0,0,0,0,0,10.2690490860546
0.5234143,800,0,0,0,0,0,0,2.94444437863099,0,0,0,0,0,0,10.2690490860546
0.5459484,800,0,0,0,0,0,0,3.05555548725857,0,0,0,0,0,0,10.2690490860546
0.5690178,800,0,0,0,0,0,0,3.16666659588615,0,0,0,0,0,0,10.2690490860546
0.5913851,800,0,0,0,0,0,0,3.33333325882753,0,0,0,0,0,0,10.2690490860546
0.6128511,800,0,0,0,0,0,0,3.44444436745512,0,0,0,0,0,0,10.2690490860546
0.6321607,800,0,0,0,0,0,0,3.5555554760827,0,0,0,0,0,0,10.2690490860546
0.6525434,800,0,0,0,0,0,0,3.66666658471028,0,0,0,0,0,0,10.2690490860546
0.6724837,800,0,0,0,0,0,0,3.77777769333787,0,0,0,0,0,0,10.2690490860546
0.6921026,800,0,0,0,0,0,0,3.88888880196545,0,0,0,0,0,0,10.2690490860546
0.7120357,800,0,0,0,0,0,0,3.99999991059304,0,0,0,0,0,0,10.2690490860546
0.7304825,800,0,0,0,0,0,0,4.11111101922062,0,0,0,0,0,0,10.2690490860546
0.7494602,800,0,0,0,0,0,0,4.16666657353441,0,0,0,0,0,0,10.2690490860546
0.7675974,800,0,0,0,0,0,0,4.277777682162,0,0,0,0,0,0,10.2690490860546
0.783551,800,0,0,0,0,0,0,4.38888879078958,0,0,0,0,0,0,10.2690490860546
0.8010904,800,0,0,0,0,0,0,4.49999989941717,0,0,0,0,0,0,10.2690490860546
0.8183855,800,0,0,0,0,0,0,4.55555545373096,0,0,0,0,0,0,10.2690490860546
0.852641,800,0,0,0,0,0,0,4.77777767098613,0,0,0,0,0,0,10.2690490860546
0.8563507,800,0,0,0,0,0,0,4.77777767098613,0,0,0,0,0,0,10.2690490860546
0.8686469,800,0,0,0,0,0,0,4.83333322529992,0,0,0,0,0,0,10.2690490860546
0.8841254,800,0,0,0,0,0,0,4.94444433392751,0,0,0,0,0,0,10.2690490860546
0.8987687,800,0,0,0,0,0,0,4.9999998882413,0,0,0,0,0,0,10.2690490860546
0.9146851,800,0,0,0,0,0,0,5.11111099686888,0,0,0,0,0,0,10.2690490860546
0.9306998,800,0,0,0,0,0,0,5.22222210549647,0,0,0,0,0,0,10.2690490860546
0.9461998,800,0,0,0,0,0,0,5.27777765981026,0,0,0,0,0,0,10.2690490860546
1.054284,800,0,0,0,0,0,0,5.88888875726197,0,0,0,0,0,0,10.2690490860546
1.070718,800,0,0,0,0,0,0,5.99999986588956,0,0,0,0,0,0,10.2690490860546
1.078243,800,0,0,0,0,0,0,5.99999986588956,0,0,0,0,0,0,10.2690490860546
1.081863,800,0,0,0,0,0,0,6.05555542020335,0,0,0,0,0,0,10.2690490860546
1.091563,800,0,0,0,0,0,0,6.11111097451714,0,0,0,0,0,0,10.2690490860546
1.096286,800,0,0,0,0,0,0,6.11111097451714,0,0,0,0,0,0,10.2690490860546
1.107379,800,0,0,0,0,0,0,6.16666652883093,0,0,0,0,0,0,10.2690490860546
1.123241,800,0,0,0,0,0,0,6.27777763745852,0,0,0,0,0,0,10.2690490860546
1.138851,800,0,0,0,0,0,0,6.33333319177231,0,0,0,0,0,0,10.2690490860546
1.154495,800,0,0,0,0,0,0,6.4444443003999,0,0,0,0,0,0,10.2690490860546
1.170629,800,0,0,0,0,0,0,6.55555540902748,0,0,0,0,0,0,10.2690490860546
1.186231,800,0,0,0,0,0,0,6.61111096334127,0,0,0,0,0,0,10.2690490860546
1.202028,800,0,0,0,0,0,0,6.72222207196886,0,0,0,0,0,0,10.2690490860546
1.218019,800,0,0,0,0,0,0,6.77777762628265,0,0,0,0,0,0,10.2690490860546
1.233445,800,0,0,0,0,0,0,6.88888873491023,0,0,0,0,0,0,10.2690490860546
1.248746,800,0,0,0,0,0,0,6.94444428922403,0,0,0,0,0,0,10.2690490860546
1.264691,800,0,0,0,0,0,0,7.05555539785161,0,0,0,0,0,0,10.2690490860546
1.279523,800,0,0,0,0,0,0,7.1111109521654,0,0,0,0,0,0,10.2690490860546
1.29605,800,0,0,0,0,0,0,7.22222206079299,0,0,0,0,0,0,10.2690490860546
1.31228,800,0,0,0,0,0,0,7.33333316942057,0,0,0,0,0,0,10.2690490860546
1.32777,800,0,0,0,0,0,0,7.38888872373436,0,0,0,0,0,0,10.2690490860546
1.343479,800,0,0,0,0,0,0,7.49999983236195,0,0,0,0,0,0,10.2690490860546
1.358986,800,0,0,0,0,0,0,7.55555538667574,0,0,0,0,0,0,10.2690490860546
1.376245,800,0,0,0,0,0,0,7.66666649530332,0,0,0,0,0,0,10.2690490860546
1.39116,800,0,0,0,0,0,0,7.77777760393091,0,0,0,0,0,0,10.2690490860546
1.406696,800,0,0,0,0,0,0,7.8333331582447,0,0,0,0,0,0,10.2690490860546
1.422349,800,0,0,0,0,0,0,7.94444426687228,0,0,0,0,0,0,10.2690490860546
1.440162,800,0,0,0,0,0,0,8.05555537549987,0,0,0,0,0,0,10.2690490860546
1.455192,800,0,0,0,0,0,0,8.11111092981366,0,0,0,0,0,0,10.2690490860546
1.47066,800,0,0,0,0,0,0,8.22222203844124,0,0,0,0,0,0,10.2690490860546
1.486141,800,0,0,0,0,0,0,8.27777759275503,0,0,0,0,0,0,10.2690490860546
1.499996,800,0,0,0,0,0,0,8.33333314706883,0,0,0,0,0,0,10.2690490860546
1.514742,800,0,0,0,0,0,0,8.44444425569641,0,0,0,0,0,0,10.2690490860546
1.53116,800,0,0,0,0,0,0,8.55555536432399,0,0,0,0,0,0,10.2690490860546
1.545988,800,0,0,0,0,0,0,8.61111091863778,0,0,0,0,0,0,10.2690490860546
1.562166,800,0,0,0,0,0,0,8.72222202726537,0,0,0,0,0,0,10.2690490860546
1.577182,800,0,0,0,0,0,0,8.77777758157916,0,0,0,0,0,0,10.2690490860546
1.593286,800,0,0,0,0,0,0,8.88888869020674,0,0,0,0,0,0,10.2690490860546
1.60867,800,0,0,0,0,0,0,8.94444424452053,0,0,0,0,0,0,10.2690490860546
1.624125,800,0,0,0,0,0,0,9.05555535314811,0,0,0,0,0,0,10.2690490860546
1.639696,800,0,0,0,0,0,0,9.1111109074619,0,0,0,0,0,0,10.2690490860546
1.65599,800,0,0,0,0,0,0,9.22222201608949,0,0,0,0,0,0,10.2690490860546
