time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b
0,500,0,0,0,0,0,0,0.0555555543137921,0,0,0,0,0,0,2.05380981721093
0.02,500,0,0,0,0,0,0,0.166666662941376,0,0,0,0,0,0,2.05380981721093
0.3533334,500,0,0,0,0,0,0,1.99999995529652,0,0,0,0,0,0,2.05380981721093
0.3847347,500,0,0,0,0,0,0,2.16666661823789,0,0,0,0,0,0,2.05380981721093
0.3945839,500,0,0,0,0,0,0,2.22222217255169,0,0,0,0,0,0,2.05380981721093
0.3988364,500,0,0,0,0,0,0,2.22222217255169,0,0,0,0,0,0,2.05380981721093
0.4007298,500,0,0,0,0,0,0,2.27777772686548,0,0,0,0,0,0,2.05380981721093
0.4086802,500,0,0,0,0,0,0,2.27777772686548,0,0,0,0,0,0,2.05380981721093
0.4121077,500,0,0,0,0,0,0,2.33333328117927,0,0,0,0,0,0,2.05380981721093
0.4223973,500,0,0,0,0,0,0,2.38888883549306,0,0,0,0,0,0,2.05380981721093
0.4362915,500,0,0,0,0,0,0,2.44444438980686,0,0,0,0,0,0,2.05380981721093
0.449339,500,0,0,0,0,0,0,2.49999994412065,0,0,0,0,0,0,2.05380981721093
0.4622169,500,0,0,0,0,0,0,2.61111105274823,0,0,0,0,0,0,2.05380981721093
0.4753459,500,0,0,0,0,0,0,2.66666660706202,0,0,0,0,0,0,2.05380981721093
0.4922125,500,0,0,0,0,0,0,2.77777771568961,0,0,0,0,0,0,2.05380981721093
0.5015978,500,0,0,0,0,0,0,2.8333332700034,0,0,0,0,0,0,2.05380981721093
0.5147716,500,0,0,0,0,0,0,2.88888882431719,0,0,0,0,0,0,2.05380981721093
0.5238931,500,0,0,0,0,0,0,2.94444437863099,0,0,0,0,0,0,2.05380981721093
0.5338777,500,0,0,0,0,0,0,2.99999993294478,0,0,0,0,0,0,2.05380981721093
0.5438322,500,0,0,0,0,0,0,3.05555548725857,0,0,0,0,0,0,2.05380981721093
0.5537106,500,0,0,0,0,0,0,3.11111104157236,0,0,0,0,0,0,2.05380981721093
0.5634924,500,0,0,0,0,0,0,3.16666659588615,0,0,0,0,0,0,2.05380981721093
0.5729991,500,0,0,0,0,0,0,3.22222215019995,0,0,0,0,0,0,2.05380981721093
0.5832573,500,0,0,0,0,0,0,3.27777770451374,0,0,0,0,0,0,2.05380981721093
0.5932518,500,0,0,0,0,0,0,3.33333325882753,0,0,0,0,0,0,2.05380981721093
0.6027957,500,0,0,0,0,0,0,3.38888881314132,0,0,0,0,0,0,2.05380981721093
0.6129664,500,0,0,0,0,0,0,3.44444436745512,0,0,0,0,0,0,2.05380981721093
0.6215335,500,0,0,0,0,0,0,3.49999992176891,0,0,0,0,0,0,2.05380981721093
0.6298503,500,0,0,0,0,0,0,3.49999992176891,0,0,0,0,0,0,2.05380981721093
