time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b
0,5000,0,0,0,0,0,0,0.0999999977648258,0,0,0,0,0,0,2.05380981721093
0.02,5000,0,0,0,0,0,0,0.299999993294477,0,0,0,0,0,0,2.05380981721093
0.3533334,5000,0,0,0,0,0,0,3.59999991953373,0,0,0,0,0,0,2.05380981721093
0.3974961,5000,0,0,0,0,0,0,3.99999991059303,0,0,0,0,0,0,2.05380981721093
0.4155748,5000,0,0,0,0,0,0,4.19999990612268,0,0,0,0,0,0,2.05380981721093
0.4245284,5000,0,0,0,0,0,0,4.29999990388751,0,0,0,0,0,0,2.05380981721093
0.4350218,5000,33.6,0,3.8337783254604,0,0.0383377823976877,0,4.39999990165234,0,3.78322249082077,0,0,0,0,2.05380981721093
0.452591,5000,33.6,0,3.8337783254604,0,0.115013347193063,0,4.59999989718199,0,3.78322249082077,0,0,0,0,2.05380981721093
0.4705757,5000,33.6,0,3.8337783254604,0,0.191688911988439,0,4.79999989271164,0,3.78322249082077,0,0,0,0,2.05380981721093
0.486375,5000,33.6,0,3.8337783254604,0,0.230026694386126,0,4.89999989047647,0,3.78322249082077,0,0,0,0,2.05380981721093
0.5143737,5000,33.6,0,3.8337783254604,0,0.34504004157919,0,5.19999988377094,0,3.78322249082077,0,0,0,0,2.05380981721093
0.521265,5000,33.6,0,3.8337783254604,0,0.383377823976877,0,5.29999988153577,0,3.78322249082077,0,0,0,0,2.05380981721093
0.5262325,5000,33.6,0,3.8337783254604,0,0.383377823976877,0,5.29999988153577,0,3.78322249082077,0,0,0,0,2.05380981721093
0.539435,5000,33.6,0,3.8337783254604,0,0.421715606374565,0,5.39999987930059,0,3.78322249082077,0,0,0,0,2.05380981721093
0.5529478,5000,33.6,0,3.8337783254604,0,0.49839117116994,0,5.59999987483025,0,3.78322249082077,0,0,0,0,2.05380981721093
0.5665833,5000,33.6,0,3.8337783254604,0,0.536728953567628,0,5.69999987259507,0,3.78322249082077,0,0,0,0,2.05380981721093
0.5789279,5000,33.6,0,3.8337783254604,0,0.575066735965316,0,5.7999998703599,0,3.78322249082077,0,0,0,0,2.05380981721093
0.59148,5000,33.6,0,3.8337783254604,0,0.651742300760691,0,5.99999986588955,0,3.78322249082077,0,0,0,0,2.05380981721093
0.6018639,5000,33.6,0,3.8337783254604,0,0.690080083158379,0,6.09999986365438,0,3.78322249082077,0,0,0,0,2.05380981721093
0.61281,5000,33.6,0,3.8337783254604,0,0.728417865556067,0,6.1999998614192,0,3.78322249082077,0,0,0,0,2.05380981721093
0.6234868,5000,33.6,0,3.8337783254604,0,0.766755647953755,0,6.29999985918403,0,3.78322249082077,0,0,0,0,2.05380981721093
0.6352164,5000,33.6,0,3.8337783254604,0,0.805093430351442,0,6.39999985694885,0,3.78322249082077,0,0,0,0,2.05380981721093
0.6458024,5000,33.6,0,3.8337783254604,0,0.84343121274913,0,6.49999985471368,0,3.78322249082077,0,0,0,0,2.05380981721093
0.656608,5000,33.6,0,3.8337783254604,0,0.881768995146818,0,6.5999998524785,0,3.78322249082077,0,0,0,0,2.05380981721093
0.6673266,5000,33.6,0,3.8337783254604,0,0.920106777544506,0,6.69999985024333,0,3.78322249082077,0,0,0,0,2.05380981721093
0.6782398,5000,33.6,0,3.8337783254604,0,0.958444559942193,0,6.79999984800816,0,3.78322249082077,0,0,0,0,2.05380981721093
0.6888145,5000,33.6,0,3.8337783254604,0,0.996782342339881,0,6.89999984577298,0,3.78322249082077,0,0,0,0,2.05380981721093
