time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b,velocity,thetaError
0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.02,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.3533334,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.4139225,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.4621637,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.4776199,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.4844874,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.4896421,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.4950264,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.5010145,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.5094633,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.5216671,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.5277681,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.5342788,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.5428246,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.5515317,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.5597726,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.5687,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.5755482,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.582153,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.588919,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.5947559,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.6014146,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.6078435,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.6144794,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.6205627,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.6266026,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.6333768,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.6404182,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.6468031,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.6531345,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.6595395,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.6660244,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.6721823,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.6783419,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.6847997,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.6909447,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.6974021,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7034056,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7095503,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7167522,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7276024,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7339419,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.739924,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7458314,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7523326,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
