time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b
0,800,0,0,0,0,0,0,0.0555555543137921,0,0,0,0,0,0,2.05380981721093
0.02,800,0,0,0,0,0,0,0.166666662941376,0,0,0,0,0,0,2.05380981721093
0.3533334,800,0,0,0,0,0,0,1.99999995529652,0,0,0,0,0,0,2.05380981721093
0.3916022,800,0,0,0,0,0,0,2.22222217255169,0,0,0,0,0,0,2.05380981721093
0.4056687,800,0,0,0,0,0,0,2.27777772686548,0,0,0,0,0,0,2.05380981721093
0.4114425,800,0,0,0,0,0,0,2.33333328117927,0,0,0,0,0,0,2.05380981721093
0.41778,800,0,0,0,0,0,0,2.33333328117927,0,0,0,0,0,0,2.05380981721093
0.420258,800,0,0,0,0,0,0,2.38888883549306,0,0,0,0,0,0,2.05380981721093
0.4264548,800,0,0,0,0,0,0,2.38888883549306,0,0,0,0,0,0,2.05380981721093
0.4312961,800,0,0,0,0,0,0,2.44444438980686,0,0,0,0,0,0,2.05380981721093
0.4365242,800,0,0,0,0,0,0,2.44444438980686,0,0,0,0,0,0,2.05380981721093
0.4438224,800,0,0,0,0,0,0,2.49999994412065,0,0,0,0,0,0,2.05380981721093
0.4533277,800,0,0,0,0,0,0,2.55555549843444,0,0,0,0,0,0,2.05380981721093
0.4622336,800,0,0,0,0,0,0,2.61111105274823,0,0,0,0,0,0,2.05380981721093
0.4710586,800,0,0,0,0,0,0,2.66666660706202,0,0,0,0,0,0,2.05380981721093
0.4793139,800,0,0,0,0,0,0,2.66666660706202,0,0,0,0,0,0,2.05380981721093
0.4872769,800,0,0,0,0,0,0,2.72222216137582,0,0,0,0,0,0,2.05380981721093
0.4966455,800,0,0,0,0,0,0,2.77777771568961,0,0,0,0,0,0,2.05380981721093
0.5040534,800,0,0,0,0,0,0,2.8333332700034,0,0,0,0,0,0,2.05380981721093
0.5122557,800,0,0,0,0,0,0,2.88888882431719,0,0,0,0,0,0,2.05380981721093
0.5200617,800,0,0,0,0,0,0,2.94444437863099,0,0,0,0,0,0,2.05380981721093
0.5277265,800,0,0,0,0,0,0,2.94444437863099,0,0,0,0,0,0,2.05380981721093
0.5344039,800,0,0,0,0,0,0,2.99999993294478,0,0,0,0,0,0,2.05380981721093
0.5423064,800,0,0,0,0,0,0,3.05555548725857,0,0,0,0,0,0,2.05380981721093
0.5580301,800,0,0,0,0,0,0,3.11111104157236,0,0,0,0,0,0,2.05380981721093
0.5643013,800,0,0,0,0,0,0,3.16666659588615,0,0,0,0,0,0,2.05380981721093
0.5694965,800,0,0,0,0,0,0,3.16666659588615,0,0,0,0,0,0,2.05380981721093
0.5726323,800,0,0,0,0,0,0,3.22222215019995,0,0,0,0,0,0,2.05380981721093
0.5795946,800,0,0,0,0,0,0,3.22222215019995,0,0,0,0,0,0,2.05380981721093
0.5856161,800,0,0,0,0,0,0,3.27777770451374,0,0,0,0,0,0,2.05380981721093
0.5933725,800,0,0,0,0,0,0,3.33333325882753,0,0,0,0,0,0,2.05380981721093
0.6002766,800,0,0,0,0,0,0,3.38888881314132,0,0,0,0,0,0,2.05380981721093
0.6071265,800,0,0,0,0,0,0,3.38888881314132,0,0,0,0,0,0,2.05380981721093
0.614557,800,0,0,0,0,0,0,3.44444436745512,0,0,0,0,0,0,2.05380981721093
0.6216335,800,0,0,0,0,0,0,3.49999992176891,0,0,0,0,0,0,2.05380981721093
0.6283641,800,0,0,0,0,0,0,3.49999992176891,0,0,0,0,0,0,2.05380981721093
0.6340008,800,0,0,0,0,0,0,3.5555554760827,0,0,0,0,0,0,2.05380981721093
