time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b,velocity,thetaError
0.7305211,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7374365,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7471796,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7540736,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7604486,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7673851,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.773353,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7797446,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7862002,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7924892,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7994409,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8057891,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8121889,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8188267,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8254321,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8325614,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8395795,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8462694,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8536094,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8599727,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8667945,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8732066,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8793988,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8858231,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8920168,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8984222,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9044335,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9106162,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9212551,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9275422,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9340534,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9403172,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9503936,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9568917,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9628038,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9698141,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9758713,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9830322,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9894415,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9955401,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.002328,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.008687,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.015036,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.021579,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.028419,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.03493,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.041241,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.047455,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.053765,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.060189,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.067237,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.073466,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.079681,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.085786,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.092135,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.098578,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.104666,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.1107,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.117405,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.123387,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.129778,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.136357,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.142899,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.153308,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.159204,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.166381,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.173067,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.178773,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.184957,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.190703,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.196084,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.202582,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.208643,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.214741,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.220631,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.226044,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.231589,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.23712,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.242981,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.250052,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.256613,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.263121,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.269564,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.276008,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.282743,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.289146,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.295394,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.302017,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.308442,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.315163,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.321893,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.328332,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.334773,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.341289,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.348401,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.358141,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.365471,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.372026,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.378444,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.385486,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.39207,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.398812,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.404963,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.411747,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.419042,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.42542,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.432078,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.438297,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.444253,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.450789,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.456542,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.461966,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.467574,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.472732,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.47797,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.483079,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.487681,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.49239,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.497581,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.501977,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.506448,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.511283,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.51646,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.521085,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.526374,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.531875,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.536831,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.541795,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.546759,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.551751,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.559226,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.565279,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.569972,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.575319,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.580551,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.585732,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.590743,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.595937,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.601064,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.606231,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.610906,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.616448,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.622094,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.637559,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.642465,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.647893,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.652822,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.657685,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.662203,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.667747,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.672753,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.677853,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.683346,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.688135,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.692782,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.69789,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.702861,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.707593,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.712214,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.71779,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.72254,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.727494,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.732603,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.737882,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.742848,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.747959,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.752915,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.759934,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.765539,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.770753,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.775806,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.781303,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.7864,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.791172,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.79614,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.801042,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.806221,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.811183,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.816317,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.820957,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.825569,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.830623,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.835853,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.840569,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.845307,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.850659,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.855733,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.86082,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.866165,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.870656,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.87563,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.880545,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.885662,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.890713,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.895647,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.900805,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.905546,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.910272,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.915744,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.920363,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.92518,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.930033,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.93527,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.94016,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.945336,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.950592,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.955915,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.964153,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.969327,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.973954,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.97898,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.984345,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.989365,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.994356,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.999624,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.004135,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.009123,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.013782,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.019277,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.024063,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.02889,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.034186,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.039037,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.043686,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.049106,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.053689,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.058496,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.063387,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.068604,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.07348,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.078272,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.083251,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.088123,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.092769,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.098079,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.103092,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.10793,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.112823,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.117828,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.122741,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.127675,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.132818,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.137563,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.142219,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.14739,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.152052,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.157013,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.165247,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.170859,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.176097,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.181342,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.186311,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.191112,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.195993,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.20111,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.206105,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.210901,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.216421,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.221146,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.225874,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
