time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b,velocity,thetaError
0.9419814,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9486185,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9539328,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9593323,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9650577,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9706413,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9759998,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9817259,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9870555,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9929773,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9997671,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.005809,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.011914,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.018334,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.024361,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.031109,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.037341,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.043239,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.049656,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.055796,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.062458,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.069044,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.075202,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.082506,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.088872,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.095249,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.101763,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.108147,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.11474,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.12108,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.127241,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.134067,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.140422,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.147115,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.153326,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.159723,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1663,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.172467,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.179357,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.185309,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.191096,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.197177,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.202416,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.207584,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.213417,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.218015,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.222569,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.227399,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.232114,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.236734,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.241184,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.246577,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.251167,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.256905,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.262114,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.266801,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.271718,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.276462,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.28158,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.286363,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.290785,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.296298,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.301068,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.305643,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.310613,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.315821,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.320451,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.325265,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.330301,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.335198,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.339651,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.344529,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.349684,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.354173,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.359448,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.364936,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.369734,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.37437,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.380358,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.385067,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.389926,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.394841,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.400038,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.404735,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.410152,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.415877,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.420371,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.424968,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.429864,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.434318,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.439217,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.444037,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.449091,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.45365,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.458208,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.464349,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.469219,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.474671,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.480891,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.485752,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.490494,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.501879,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.512139,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.51677,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.521304,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.525874,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.531423,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.536108,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.540418,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.545494,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.550198,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.554788,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.559307,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.564532,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.569465,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.574083,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.580097,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.585197,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.589782,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.594642,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.600288,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.605136,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.610015,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.615789,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.620478,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.62498,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.630066,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.634668,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.639159,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.644067,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.648945,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.653402,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.658195,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.66362,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.668498,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.673416,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.678676,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.683968,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.688832,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.693802,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.698922,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.703473,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.708199,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.713233,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.718322,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.72281,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.762599,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.769308,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.774769,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.780648,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.785501,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.790061,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.795494,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.80053,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.805175,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.810047,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.815969,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.820412,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.825176,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.83029,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.834819,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.839315,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.844021,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.848748,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.853217,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.857956,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.864021,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.870082,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.875427,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.881092,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.885788,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.890436,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.89577,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.900718,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.905417,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
