time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b
0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093
0.02,500,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093
0.3533334,500,-1.3,-2.522,-0.148330709020789,0,-0.0385659834833883,0,0,0,-0.146374679704375,-0.141983439313244,0,-0.141983439313244,0.000749894123288105,2.05380981721093
0.380026,500,-1.3,-2.522,-0.148330709020789,0,-0.0385659834833883,0,0,0,-0.146374679704375,-0.141983439313244,0,-0.141983439313244,0.00107127731898301,2.05380981721093
0.3830605,500,-1.3,-2.522,-0.148330709020789,0,-0.0385659834833883,0,0,0,-0.146374679704375,-0.141983439313244,0,-0.141983439313244,0.00107127731898301,2.05380981721093
0.3847837,500,-1.3,-2.522,-0.148330709020789,0,-0.0385659834833883,0,0,0,-0.146374679704375,-0.141983439313244,0,-0.141983439313244,0.00107127731898301,2.05380981721093
0.3997934,500,-1.3,-2.522,-0.148330709020789,0,-0.0385659834833883,0,0,0,-0.146374679704375,-0.141983439313244,0,-0.141983439313244,0.00117840505088131,2.05380981721093
0.4034478,500,-1.3,-2.522,-0.148330709020789,0,-0.0385659834833883,0,0,0,-0.146374679704375,-0.141983439313244,0,-0.141983439313244,0.00128553278277961,2.05380981721093
0.4334984,500,-1.3,-2.522,-0.148330709020789,0,-0.0385659834833883,0,0,0,-0.146374679704375,-0.141983439313244,0,-0.141983439313244,0.00160691597847451,2.05380981721093
0.4629488,500,-1.3,-2.522,-0.148330709020789,0,-0.0385659834833883,0,0,0,-0.146374679704375,-0.141983439313244,0,-0.141983439313244,0.00192829917416941,2.05380981721093
0.4895195,500,-1.3,-2.522,-0.148330709020789,0,-0.0385659834833883,0,0,0,-0.146374679704375,-0.141983439313244,0,-0.141983439313244,0.00214255463796601,2.05380981721093
0.512193,500,-1.3,-2.522,-0.148330709020789,0,-0.0385659834833883,0,0,0,-0.146374679704375,-0.141983439313244,0,-0.141983439313244,0.00246393783366092,2.05380981721093
0.5357292,500,-1.3,-2.522,-0.148330709020789,0,-0.0385659834833883,0,0,0,-0.146374679704375,-0.141983439313244,0,-0.141983439313244,0.00267819329745752,2.05380981721093
0.5585046,500,-1.3,-2.522,0.130798019214532,0,-0.0357746962634252,0,0,0,-0.0086507435705286,-0.141983439313244,-0.137723936133847,-0.141983439313244,0.00289244876125412,2.05380981721093
0.5830485,500,-1.3,-2.522,0.130798019214532,0,-0.027400834603536,0,0,0,-0.0086507435705286,-0.141983439313244,-0.137723936133847,-0.141983439313244,0.00321383195694902,2.05380981721093
