time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b
0,500,0,0,0,0,0,0,0.0555555543137921,0,0,0,0,0,0,2.05380981721093
0.02,500,0,0,0,0,0,0,0.166666662941376,0,0,0,0,0,0,2.05380981721093
0.3533334,500,0,0,0,0,0,0,1.99999995529652,0,0,0,0,0,0,2.05380981721093
0.3926567,500,0,0,0,0,0,0,2.22222217255169,0,0,0,0,0,0,2.05380981721093
0.4116573,500,0,0,0,0,0,0,2.33333328117927,0,0,0,0,0,0,2.05380981721093
0.4167483,500,0,0,0,0,0,0,2.33333328117927,0,0,0,0,0,0,2.05380981721093
0.4196411,500,0,0,0,0,0,0,2.33333328117927,0,0,0,0,0,0,2.05380981721093
0.4237351,500,0,0,0,0,0,0,2.38888883549306,0,0,0,0,0,0,2.05380981721093
0.4275087,500,0,0,0,0,0,0,2.38888883549306,0,0,0,0,0,0,2.05380981721093
0.4370666,500,0,0,0,0,0,0,2.44444438980686,0,0,0,0,0,0,2.05380981721093
0.4480495,500,0,0,0,0,0,0,2.49999994412065,0,0,0,0,0,0,2.05380981721093
0.4583347,500,0,0,0,0,0,0,2.55555549843444,0,0,0,0,0,0,2.05380981721093
0.4692187,500,0,0,0,0,0,0,2.61111105274823,0,0,0,0,0,0,2.05380981721093
0.4805883,500,0,0,0,0,0,0,2.72222216137582,0,0,0,0,0,0,2.05380981721093
0.5154775,500,0,0,0,0,0,0,2.88888882431719,0,0,0,0,0,0,2.05380981721093
0.519905,500,0,0,0,0,0,0,2.88888882431719,0,0,0,0,0,0,2.05380981721093
0.5244467,500,0,0,0,0,0,0,2.94444437863099,0,0,0,0,0,0,2.05380981721093
0.5296351,500,0,0,0,0,0,0,2.94444437863099,0,0,0,0,0,0,2.05380981721093
0.5339921,500,0,0,0,0,0,0,2.99999993294478,0,0,0,0,0,0,2.05380981721093
0.5428023,500,0,0,0,0,0,0,3.05555548725857,0,0,0,0,0,0,2.05380981721093
0.5512066,500,0,0,0,0,0,0,3.11111104157236,0,0,0,0,0,0,2.05380981721093
0.5610687,500,0,0,0,0,0,0,3.16666659588615,0,0,0,0,0,0,2.05380981721093
0.5701863,500,0,0,0,0,0,0,3.22222215019995,0,0,0,0,0,0,2.05380981721093
0.5793859,500,0,0,0,0,0,0,3.22222215019995,0,0,0,0,0,0,2.05380981721093
0.5882314,500,0,0,0,0,0,0,3.27777770451374,0,0,0,0,0,0,2.05380981721093
0.5976613,500,0,0,0,0,0,0,3.33333325882753,0,0,0,0,0,0,2.05380981721093
0.6057737,500,0,0,0,0,0,0,3.38888881314132,0,0,0,0,0,0,2.05380981721093
0.6156225,500,0,0,0,0,0,0,3.44444436745512,0,0,0,0,0,0,2.05380981721093
0.6236538,500,0,0,0,0,0,0,3.49999992176891,0,0,0,0,0,0,2.05380981721093
