time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b
0,500,0,0,0,0,0,0,0.000277777771568961,0,0,0,0,0,0,2.05380981721093
0.02,500,0,0,0,0,0,0,0.000833333314706882,0,0,0,0,0,0,2.05380981721093
0.3533334,500,0,0,0,0,0,0,0.00999999977648259,0,0,0,0,0,0,2.05380981721093
0.3933722,500,0,0,0,0,0,0,0.0111111108627584,0,0,0,0,0,0,2.05380981721093
0.4270913,500,0,0,0,0,0,0,0.0119444441774653,0,0,0,0,0,0,2.05380981721093
0.440741,500,0,0,0,0,0,0,0.0124999997206032,0,0,0,0,0,0,2.05380981721093
0.4468741,500,0,0,0,0,0,0,0.0124999997206032,0,0,0,0,0,0,2.05380981721093
0.4543698,500,33.6,0,3.8337783254604,0,0.0383377823976877,0,0.0127777774921722,0,3.78322249082077,0,0,0,0,2.05380981721093
0.4713598,500,33.6,0,3.8337783254604,0,0.115013347193063,0,0.0133333330353101,0,3.78322249082077,0,0,0,0,2.05380981721093
0.4881243,500,33.6,0,3.8337783254604,0,0.153351129590751,0,0.0136111108068791,0,3.78322249082077,0,0,0,0,2.05380981721093
0.5074788,500,33.6,0,3.8337783254604,0,0.230026694386126,0,0.014166666350017,0,3.78322249082077,0,0,0,0,2.05380981721093
0.5297657,500,33.6,0,3.8337783254604,0,0.306702259181502,0,0.0147222218931549,0,3.78322249082077,0,0,0,0,2.05380981721093
0.5374386,500,33.6,0,3.8337783254604,0,0.34504004157919,0,0.0149999996647239,0,3.78322249082077,0,0,0,0,2.05380981721093
0.5496991,500,33.6,0,3.8337783254604,0,0.383377823976877,0,0.0152777774362929,0,3.78322249082077,0,0,0,0,2.05380981721093
0.5623927,500,33.6,0,3.8337783254604,0,0.460053388772253,0,0.0158333329794308,0,3.78322249082077,0,0,0,0,2.05380981721093
0.5756887,500,33.6,0,3.8337783254604,0,0.49839117116994,0,0.0161111107509997,0,3.78322249082077,0,0,0,0,2.05380981721093
0.5877978,500,33.6,0,3.8337783254604,0,0.536728953567628,0,0.0163888885225687,0,3.78322249082077,0,0,0,0,2.05380981721093
0.6005734,500,33.6,0,3.8337783254604,0,0.613404518363003,0,0.0169444440657066,0,3.78322249082077,0,0,0,0,2.05380981721093
0.6135275,500,33.6,0,3.8337783254604,0,0.651742300760691,0,0.0172222218372756,0,3.78322249082077,0,0,0,0,2.05380981721093
0.6259223,500,33.6,0,3.8337783254604,0,0.690080083158379,0,0.0174999996088445,0,3.78322249082077,0,0,0,0,2.05380981721093
0.6366116,500,33.6,0,3.8337783254604,0,0.728417865556067,0,0.0177777773804135,0,3.78322249082077,0,0,0,0,2.05380981721093
0.6471325,500,33.6,0,3.8337783254604,0,0.766755647953755,0,0.0180555551519825,0,3.78322249082077,0,0,0,0,2.05380981721093
0.6576878,500,33.6,0,3.8337783254604,0,0.805093430351442,0,0.0183333329235514,0,3.78322249082077,0,0,0,0,2.05380981721093
0.6780257,500,33.6,0,3.8337783254604,0,0.881768995146818,0,0.0620833319456627,0,3.78322249082077,0,0,0,0,2.05380981721093
0.6845719,500,33.6,0,3.8337783254604,0,0.920106777544506,0,0.0839583314567184,0,3.78322249082077,0,0,0,0,2.05380981721093
0.6916829,500,33.6,0,3.8337783254604,0,0.958444559942193,0,0.105833330967774,0,3.78322249082077,0,0,0,0,2.05380981721093
0.7020581,500,33.6,0,3.8337783254604,0,0.996782342339881,0,0.12770833047883,0,3.78322249082077,0,0,0,0,2.05380981721093
0.7132413,500,33.6,60.48,3.8337783254604,0.317420249016862,0.996782342339881,0.00317420241921967,0.149505024373944,8.87342635174083E-05,3.78322249082077,3.4049002417387,0,3.4049002417387,0.0715638604756837,2.05380981721093
0.7240421,500,33.6,57.6980654535664,3.8337783254604,0.583026216069002,0.996782342339881,0.00900446444959317,0.171301302370625,0.000249991878026401,3.78322249082077,3.4049002417387,0,3.09166579697504,0.143127720951367,2.05380981721093
0.7335882,500,33.6,55.370241637128,3.8337783254604,0.805275836098613,0.996782342339881,0.0170572226305861,0.193097060361048,0.000470609533079537,3.78322249082077,3.4049002417387,0,2.82956236194475,0.214691581427051,2.05380981721093
0.7426496,500,33.6,53.4224015172645,3.8337783254604,0.991246408038401,0.996782342339881,0.0269696864894093,0.214892271090167,0.000739919392052653,3.78322249082077,3.4049002417387,0,2.61024353605217,0.286255441902735,2.05380981721093
0.7520058,500,33.6,51.7925182306699,3.8337783254604,1.14685996374663,0.996782342339881,0.0384382858705325,0.236686949928088,0.00104929437277503,3.78322249082077,3.4049002417387,0,2.42672534833616,0.357819302378419,2.05380981721093
0.7620268,500,33.6,50.4286899057317,3.8337783254604,1.27707184871088,0.996782342339881,0.0512090040721935,0.258481133698011,0.00139177405055008,3.78322249082077,3.4049002417387,0,2.27316386046341,0.429383162854102,2.05380981721093
0.770735,500,33.6,49.2874869035281,3.8337783254604,1.38602851966912,0.996782342339881,0.0650692889590832,0.280274867912113,0.00176175720140313,3.78322249082077,3.4049002417387,0,2.14466907282862,0.500947023329786,2.05380981721093
0.7801971,500,33.6,48.3325688479159,3.8337783254604,1.47719958404286,0.996782342339881,0.0798412844693319,0.302068199361958,0.00215474936929042,3.78322249082077,3.4049002417387,0,2.03714920780234,0.57251088380547,2.05380981721093
0.7895924,500,33.6,48.3325688479159,3.8337783254604,1.47719958404286,0.996782342339881,0.0798412844693319,0.302068199361958,0.00215474936929042,3.78322249082077,3.4049002417387,0,2.03714920780234,0.57251088380547,2.05380981721093
0.7983606,500,33.6,47.5335274055316,3.8337783254604,1.55348828583539,0.996782342339881,0.0953761669804542,0.32386117206976,0.00256715582392975,3.78322249082077,3.4049002417387,0,1.94718041149502,0.644074744281154,2.05380981721093
0.8087912,500,33.6,46.8649179652815,3.8337783254604,1.61732395629913,0.996782342339881,0.111549406181945,0.345653825308528,0.00299611193079652,3.78322249082077,3.4049002417387,0,1.87189772483045,0.715638604756837,2.05380981721093
0.8308734,500,33.6,45.4455802500453,3.8337783254604,1.7528356155911,0.996782342339881,0.162939509855349,0.411030178812259,0.00436184102356012,3.78322249082077,3.4049002417387,0,1.71208610678427,0.930330186183889,2.05380981721093
0.8384708,500,33.6,45.4455802500453,3.8337783254604,1.7528356155911,0.996782342339881,0.162939509855349,0.411030178812259,0.00436184102356012,3.78322249082077,3.4049002417387,0,1.71208610678427,0.930330186183889,2.05380981721093
0.8442132,500,33.6,45.1177980978365,3.8337783254604,1.78413070685465,0.996782342339881,0.180780816525111,0.432821838795855,0.00483859429955816,3.78322249082077,3.4049002417387,0,1.67517917790552,1.00189404665957,2.05380981721093
0.851136,500,33.6,44.8435216589845,3.8337783254604,1.81031732539832,0.996782342339881,0.198883989374457,0.454613297404302,0.00532446490288975,3.78322249082077,3.4049002417387,0,1.64429677337674,1.07345790713526,2.05380981721093
0.8579541,500,33.6,44.8435216589845,3.8337783254604,1.81031732539832,0.996782342339881,0.198883989374457,0.454613297404302,0.00532446490288975,3.78322249082077,3.4049002417387,0,1.64429677337674,1.07345790713526,2.05380981721093
0.865171,500,33.6,44.6140168967441,3.8337783254604,1.83222935578598,0.996782342339881,0.217206282522782,0.476404565668564,0.00581879875951752,3.78322249082077,3.4049002417387,0,1.61845547640476,1.14502176761094,2.05380981721093
0.8742682,500,33.6,44.4219754800205,3.8337783254604,1.85056456294184,0.996782342339881,0.235711927738567,0.498195651744036,0.00632109964363964,3.78322249082077,3.4049002417387,0,1.59683239881793,1.21658562808662,2.05380981721093
0.8830152,500,33.6,44.2612820574651,3.8337783254604,1.86590681172029,0.996782342339881,0.254370995438707,0.51998656140406,0.00683099641309091,3.78322249082077,3.4049002417387,0,1.57873897708166,1.28814948856231,2.05380981721093
0.8910785,500,33.6,44.126819520721,3.8337783254604,1.87874465945111,0.996782342339881,0.273158441613286,0.541777298469495,0.00734821655182851,3.78322249082077,3.4049002417387,0,1.56359904573692,1.35971334903799,2.05380981721093
0.90119,500,33.6,44.0143060556386,3.8337783254604,1.88948691351956,0.996782342339881,0.292053310326148,0.563567865175758,0.00787256485854602,3.78322249082077,3.4049002417387,0,1.55093049003395,1.43127720951368,2.05380981721093
0.9081349,500,33.6,44.0143060556386,3.8337783254604,1.88948691351956,0.996782342339881,0.292053310326148,0.563567865175758,0.00787256485854602,3.78322249082077,3.4049002417387,0,1.55093049003395,1.43127720951368,2.05380981721093
0.9164258,500,33.6,43.9201587925319,3.8337783254604,1.89847564939576,0.996782342339881,0.311038066395763,0.585358262482132,0.00840390632800493,3.78322249082077,3.4049002417387,0,1.54032989350911,1.50284106998936,2.05380981721093
0.9249246,500,33.6,43.8413797135657,3.8337783254604,1.90599710365827,0.996782342339881,0.330098037006323,0.607148490329649,0.00894215244285655,3.78322249082077,3.4049002417387,0,1.53145969162366,1.57440493046504,2.05380981721093
0.9335188,500,33.6,43.7754601841182,3.8337783254604,1.91229078888856,0.996782342339881,0.349220944467778,0.628938547854218,0.00948725023482995,3.78322249082077,3.4049002417387,0,1.52403742238586,1.64596879094073,2.05380981721093
0.941641,500,33.6,43.7203010680229,3.8337783254604,1.9175571206903,0.996782342339881,0.368396515246073,0.6507284335615,0.0100391735903874,3.78322249082077,3.4049002417387,0,1.51782673165415,1.71753265141641,2.05380981721093
0.9510444,500,33.6,43.6741458828461,3.8337783254604,1.92196379970763,0.996782342339881,0.387616152813557,0.672518145469445,0.0105979163716139,3.78322249082077,3.4049002417387,0,1.51262984669496,1.78909651189209,2.05380981721093
