time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b
0,800,0,0,0,0,0,0,0.0555555543137921,0,0,0,0,0,0,10.2690490860546
0.02,800,0,0,0,0,0,0,0.166666662941376,0,0,0,0,0,0,10.2690490860546
0.3533334,800,0,0,0,0,0,0,1.99999995529652,0,0,0,0,0,0,10.2690490860546
0.3700754,800,0,0,0,0,0,0,2.1111110639241,0,0,0,0,0,0,10.2690490860546
0.3918079,800,0,0,0,0,0,0,2.22222217255169,0,0,0,0,0,0,10.2690490860546
0.3970304,800,0,0,0,0,0,0,2.22222217255169,0,0,0,0,0,0,10.2690490860546
0.3997206,800,0,0,0,0,0,0,2.22222217255169,0,0,0,0,0,0,10.2690490860546
0.4260061,800,0,0,0,0,0,0,2.38888883549306,0,0,0,0,0,0,10.2690490860546
0.4329647,800,0,0,0,0,0,0,2.44444438980686,0,0,0,0,0,0,10.2690490860546
0.4594678,800,0,0,0,0,0,0,2.55555549843444,0,0,0,0,0,0,10.2690490860546
0.4889044,800,0,0,0,0,0,0,2.72222216137582,0,0,0,0,0,0,10.2690490860546
0.5123916,800,0,0,0,0,0,0,2.88888882431719,0,0,0,0,0,0,10.2690490860546
0.5367898,800,0,0,0,0,0,0,2.99999993294478,0,0,0,0,0,0,10.2690490860546
0.557942,800,0,0,0,0,0,0,3.11111104157236,0,0,0,0,0,0,10.2690490860546
0.585243,800,0,0,0,0,0,0,3.27777770451374,0,0,0,0,0,0,10.2690490860546
0.6062967,800,0,0,0,0,0,0,3.38888881314132,0,0,0,0,0,0,10.2690490860546
0.6235219,800,0,0,0,0,0,0,3.49999992176891,0,0,0,0,0,0,10.2690490860546
0.6453735,800,0,0,0,0,0,0,3.61111103039649,0,0,0,0,0,0,10.2690490860546
0.6656179,800,0,0,0,0,0,0,3.72222213902408,0,0,0,0,0,0,10.2690490860546
0.6856303,800,0,0,0,0,0,0,3.83333324765166,0,0,0,0,0,0,10.2690490860546
0.7045063,800,0,0,0,0,0,0,3.94444435627925,0,0,0,0,0,0,10.2690490860546
0.7239391,800,0,0,0,0,0,0,4.05555546490683,0,0,0,0,0,0,10.2690490860546
0.7429882,800,0,0,0,0,0,0,4.16666657353441,0,0,0,0,0,0,10.2690490860546
0.7621369,800,0,0,0,0,0,0,4.277777682162,0,0,0,0,0,0,10.2690490860546
0.7815838,800,0,0,0,0,0,0,4.38888879078958,0,0,0,0,0,0,10.2690490860546
0.798973,800,0,0,0,0,0,0,4.44444434510338,0,0,0,0,0,0,10.2690490860546
0.8170074,800,0,0,0,0,0,0,4.55555545373096,0,0,0,0,0,0,10.2690490860546
0.835731,800,0,0,0,0,0,0,4.66666656235854,0,0,0,0,0,0,10.2690490860546
0.8541538,800,0,0,0,0,0,0,4.77777767098613,0,0,0,0,0,0,10.2690490860546
0.8723024,800,0,0,0,0,0,0,4.88888877961371,0,0,0,0,0,0,10.2690490860546
0.8908163,800,0,0,0,0,0,0,4.9999998882413,0,0,0,0,0,0,10.2690490860546
0.9086353,800,0,0,0,0,0,0,5.05555544255509,0,0,0,0,0,0,10.2690490860546
0.9269586,800,0,0,0,0,0,0,5.16666655118267,0,0,0,0,0,0,10.2690490860546
0.945173,800,0,0,0,0,0,0,5.27777765981026,0,0,0,0,0,0,10.2690490860546
0.9626964,800,0,0,0,0,0,0,5.38888876843784,0,0,0,0,0,0,10.2690490860546
0.9805776,800,0,0,0,0,0,0,5.49999987706543,0,0,0,0,0,0,10.2690490860546
0.9979323,800,0,0,0,0,0,0,5.55555543137922,0,0,0,0,0,0,10.2690490860546
1.015769,800,0,0,0,0,0,0,5.6666665400068,0,0,0,0,0,0,10.2690490860546
1.033811,800,0,0,0,0,0,0,5.77777764863439,0,0,0,0,0,0,10.2690490860546
1.052734,800,0,0,0,0,0,0,5.88888875726197,0,0,0,0,0,0,10.2690490860546
1.085894,800,0,0,0,0,0,0,6.05555542020335,0,0,0,0,0,0,10.2690490860546
1.091601,800,0,0,0,0,0,0,6.11111097451714,0,0,0,0,0,0,10.2690490860546
1.105942,800,0,0,0,0,0,0,6.16666652883093,0,0,0,0,0,0,10.2690490860546
1.123182,800,0,0,0,0,0,0,6.27777763745852,0,0,0,0,0,0,10.2690490860546
1.141161,800,0,0,0,0,0,0,6.3888887460861,0,0,0,0,0,0,10.2690490860546
1.158693,800,0,0,0,0,0,0,6.4444443003999,0,0,0,0,0,0,10.2690490860546
1.176417,800,0,0,0,0,0,0,6.55555540902748,0,0,0,0,0,0,10.2690490860546
1.193593,800,0,0,0,0,0,0,6.66666651765506,0,0,0,0,0,0,10.2690490860546
1.211358,800,0,0,0,0,0,0,6.77777762628265,0,0,0,0,0,0,10.2690490860546
1.227898,800,0,0,0,0,0,0,6.83333318059644,0,0,0,0,0,0,10.2690490860546
1.286015,800,0,0,0,0,0,0,7.16666650647919,0,0,0,0,0,0,10.2690490860546
1.302309,800,0,0,0,0,0,0,7.27777761510678,0,0,0,0,0,0,10.2690490860546
1.316299,800,0,0,0,0,0,0,7.33333316942057,0,0,0,0,0,0,10.2690490860546
1.334084,800,0,0,0,0,0,0,7.44444427804816,0,0,0,0,0,0,10.2690490860546
1.339215,800,0,0,0,0,0,0,7.44444427804816,0,0,0,0,0,0,10.2690490860546
