time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b,velocity,thetaError
0.7733341,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7796707,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7861406,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7922813,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.7991993,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8049067,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8114507,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8181341,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.824293,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8309031,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8368781,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8427178,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.849416,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.85549,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8620095,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8690258,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8749706,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8813832,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8875906,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.8936871,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9002514,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9064248,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9126846,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9191136,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9254425,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9319614,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9383399,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9444013,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9510244,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9594206,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9658588,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.972154,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9857444,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
0.9950119,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.004727,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.014718,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.024456,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.034255,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.048728,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.055582,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.061616,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.073,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.079065,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.085853,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.09245,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.099268,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.105438,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.11183,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.118406,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.124383,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.130969,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.137192,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.143015,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.149952,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.156088,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.164955,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.171446,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.177884,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.184501,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.190789,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.196985,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.203177,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.209493,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.215872,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.221659,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.227433,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.233172,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.239163,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.24531,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.251331,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.2571,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.262493,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.26848,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.273722,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.279801,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.286068,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.292577,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.299447,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.305787,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.312814,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.319702,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.325836,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.332588,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.339142,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.345569,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.352665,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.359325,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.368556,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.375043,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.382687,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.389187,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.395761,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.402924,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.409674,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.41656,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.423363,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.430094,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.437277,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.443686,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.45068,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.457424,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.464148,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.470399,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.476771,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.483309,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.489754,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.495623,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.502112,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.507919,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.513231,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.519536,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.52649,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.532582,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.537339,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.542142,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.547513,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.552419,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.55747,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.5624,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.569411,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.575464,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.580903,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.586155,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.590799,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.595715,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.601083,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.606318,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.611185,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.616455,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.621232,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.626182,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.631693,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.636687,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.641495,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.646573,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.651178,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.656911,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.66309,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.668561,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.673568,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.678581,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.683952,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.688879,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.693351,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.698703,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.70393,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.708957,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.714365,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.719352,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.724813,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.729831,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.734997,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.740486,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.745447,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.750547,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.755349,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.760642,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.766467,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.773251,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.777991,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.783698,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.788568,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.793325,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.798986,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.803848,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.808596,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.814272,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.819018,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.823871,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.829342,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.834379,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.83987,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.844657,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.850054,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.855019,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.859923,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.865444,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.870744,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.875702,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.880379,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.885503,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.890514,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.895923,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.900813,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.905473,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.91033,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.916017,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.92081,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.925748,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.930873,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.935818,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.94065,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.945734,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.950963,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.956301,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.961043,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.965948,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.971303,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.97823,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.983534,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.988604,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.993326,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
1.999072,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.003702,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.009084,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.014217,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.019761,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.0244,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.02958,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.034591,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.039387,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.044745,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.051622,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.056688,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.061369,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.066669,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.071305,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.076574,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.081814,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.086626,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.091439,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.096735,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.101388,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.106535,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.111743,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.117156,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.121676,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.126645,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.131663,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.13654,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.1415,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.146626,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.151436,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.156939,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.162009,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.167267,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.172139,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.178973,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.184235,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.18938,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.194192,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.199701,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.204429,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.209171,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.214539,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.219802,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.224324,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.22923,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.234373,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.239348,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.244017,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.249381,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.253906,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.258829,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.264044,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.268672,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.27327,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.278342,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.283367,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.288113,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
2.292717,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0,0
