time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b,velocity,thetaError
1.002331,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.009598,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.016081,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.023393,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.03056,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.037526,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.044148,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.051046,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.058175,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.064605,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.071708,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.078431,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.085062,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.092151,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.098913,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.106362,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.130765,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.140394,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.150204,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.155726,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.160652,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.165763,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.170886,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.175673,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.18041,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.185708,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.190465,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.19536,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.200122,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.205535,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.209869,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.21476,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.220056,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.225016,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.229801,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.234944,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.239696,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.244067,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.249055,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.254183,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.259263,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.275941,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.281204,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.286871,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.29168,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.296515,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.301376,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.306812,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.311725,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.316636,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.321876,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.326855,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.33165,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.337164,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.342321,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.347192,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.352489,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.357296,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.362383,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.367358,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.372474,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.377705,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.382537,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.387769,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.392334,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.396894,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.401915,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.406945,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.411974,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.427768,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.432643,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.43819,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.443134,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.447926,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.453314,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.458301,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.463979,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.469393,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.474371,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.479271,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.484308,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.489606,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.494227,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.499223,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.504535,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.509379,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.513994,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.519184,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.524187,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.529128,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.533928,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.539391,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.544268,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.549159,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.55454,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.559488,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.564355,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.579015,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.583727,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.589322,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.594444,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.599547,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.604742,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.60949,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.614626,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.620061,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.625209,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.630187,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.635367,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.640323,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.645586,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.650447,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.655698,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.660466,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.665497,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.670526,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.675671,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.680406,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.686003,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.690745,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.695632,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.700484,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.705816,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.710598,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.715633,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.730444,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.736127,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.74113,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.746171,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.751172,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.756464,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.761505,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.766535,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.771902,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.776856,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.781903,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.787251,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.792025,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.797062,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.802197,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.807219,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.812094,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.817183,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.822209,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.827202,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.832152,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.837819,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.842765,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.847735,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.853109,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.858041,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.862967,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.868124,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.882661,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.888308,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.89313,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.898218,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.903613,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.908558,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.913288,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.918401,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.923575,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.928188,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.932875,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.938246,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.943003,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.947908,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.95312,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.957837,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.962698,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.967901,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.972867,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.977942,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.982853,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.988211,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.993147,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.998333,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.003702,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.008675,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.01367,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.019091,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.033262,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.039042,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.043845,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.048867,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.054213,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.058952,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.063858,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.069162,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.073977,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.078912,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.083896,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.089177,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.094739,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.099724,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.105366,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.111177,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.116492,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.121668,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.126328,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.131317,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.137088,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.142001,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.146839,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.152273,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.15751,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.162436,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.167835,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.173511,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.188316,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.193595,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.198338,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.203896,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.20911,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.214,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.22005,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.225054,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.230013,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.23595,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.240685,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.246118,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.25133,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.256471,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.261431,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.266822,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.272453,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.277528,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.282259,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.287432,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.292229,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.297158,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.302965,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.30796,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.313066,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.31822,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.323032,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.328259,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.376947,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.384037,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.390621,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.395718,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.400921,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.406801,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.411594,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.416457,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.421494,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.426324,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.431019,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.436944,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.441812,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.446579,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.451449,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4569,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.46188,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.466617,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.471951,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.477426,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.482651,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.50024,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
