time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b
0,500,0,0,0,0,0,0,0.0555555543137921,0,0,0,0,0,0,2.05380981721093
0.02,500,0,0,0,0,0,0,0.166666662941376,0,0,0,0,0,0,2.05380981721093
0.3533334,500,-1.3,-2.522,-0.148330709020789,0,-0.0385659834833883,0,1.99999995529652,0,-0.146374679704375,-0.141983439313244,0,-0.141983439313244,0.000749894123288105,2.05380981721093
0.3649991,500,-1.3,-2.522,-0.148330709020789,0,-0.0385659834833883,0,2.05555550961031,0,-0.146374679704375,-0.141983439313244,0,-0.141983439313244,0.000857021855186406,2.05380981721093
0.3708999,500,-1.3,-2.522,-0.148330709020789,0,-0.0385659834833883,0,2.1111110639241,0,-0.146374679704375,-0.141983439313244,0,-0.141983439313244,0.000964149587084706,2.05380981721093
0.37461,500,-1.3,-2.522,-0.148330709020789,0,-0.0385659834833883,0,2.1111110639241,0,-0.146374679704375,-0.141983439313244,0,-0.141983439313244,0.000964149587084706,2.05380981721093
0.3774126,500,-1.3,-2.522,-0.148330709020789,0,-0.0385659834833883,0,2.1111110639241,0,-0.146374679704375,-0.141983439313244,0,-0.141983439313244,0.000964149587084706,2.05380981721093
0.3997612,500,-1.3,-2.522,-0.148330709020789,0,-0.0385659834833883,0,2.22222217255169,0,-0.146374679704375,-0.141983439313244,0,-0.141983439313244,0.00117840505088131,2.05380981721093
0.4306006,500,-1.3,-2.522,-0.148330709020789,0,-0.0385659834833883,0,2.44444438980686,0,-0.146374679704375,-0.141983439313244,0,-0.141983439313244,0.00160691597847451,2.05380981721093
0.4599279,500,-1.3,-2.522,-0.148330709020789,0,-0.0385659834833883,0,2.55555549843444,0,-0.146374679704375,-0.141983439313244,0,-0.141983439313244,0.00182117144227111,2.05380981721093
0.485208,500,-1.3,-2.522,-0.148330709020789,0,-0.0385659834833883,0,2.72222216137582,0,-0.146374679704375,-0.141983439313244,0,-0.141983439313244,0.00214255463796601,2.05380981721093
0.5089656,500,-1.3,-2.522,-0.148330709020789,0,-0.0385659834833883,0,2.8333332700034,0,-0.146374679704375,-0.141983439313244,0,-0.141983439313244,0.00235681010176262,2.05380981721093
0.5319542,500,-1.3,-2.522,-0.148330709020789,0,-0.0385659834833883,0,2.99999993294478,0,-0.146374679704375,-0.141983439313244,0,-0.141983439313244,0.00267819329745752,2.05380981721093
0.5573921,500,-1.3,-2.522,0.130798019214532,0,-0.0357746962634252,0,3.11111104157236,0,-0.0086507435705286,-0.141983439313244,-0.137723936133847,-0.141983439313244,0.00289244876125412,2.05380981721093
0.5789514,500,-1.3,-2.522,0.130798019214532,0,-0.030192121823499,0,3.22222215019995,0,-0.0086507435705286,-0.141983439313244,-0.137723936133847,-0.141983439313244,0.00310670422505072,2.05380981721093
