time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b,velocity,thetaError
0.6432796,600,0,0,0,0,0,0,3.61111103039649,0,0,0,0,0,0,2.05380981721093,5.55555555555556,0
0.6613243,600,0,0,0,0,0,0,3.72222213902408,0,0,0,0,0,0,2.05380981721093,5.55555555555556,0
0.6714382,600,0,0,0,0,0,0,3.77777769333787,0,0,0,0,0,0,2.05380981721093,5.55555555555556,0
0.679996,600,0,0,0,0,0,0,3.77777769333787,0,0,0,0,0,0,2.05380981721093,5.55555555555556,0
0.6887506,600,0,0,0,0,0,0,3.83333324765166,0,0,0,0,0,0,2.05380981721093,5.55555555555556,0
0.6978617,600,0,0,0,0,0,0,3.88888880196545,0,0,0,0,0,0,2.05380981721093,5.55555555555556,0
0.7061232,600,0,0,0,0,0,0,3.94444435627925,0,0,0,0,0,0,2.05380981721093,5.55555555555556,0
0.7160295,600,0,0,0,0,0,0,3.99999991059304,0,0,0,0,0,0,2.05380981721093,5.55555555555556,0
0.7257794,600,0,0,0,0,0,0,4.05555546490683,0,0,0,0,0,0,2.05380981721093,5.55555555555556,0
0.7366005,600,0,0,0,0,0,0,4.11111101922062,0,0,0,0,0,0,2.05380981721093,5.55555555555556,0
0.7467306,600,0,0,0,0,0,0,4.16666657353441,0,0,0,0,0,0,2.05380981721093,5.55555555555556,0
0.7559708,600,0,0,0,0,0,0,4.22222212784821,0,0,0,0,0,0,2.05380981721093,5.55555555555556,0
0.7642415,600,0,0,0,0,0,0,4.277777682162,0,0,0,0,0,0,2.05380981721093,5.55555555555556,0
0.7748989,600,0,0,0,0,0,0,4.33333323647579,0,0,0,0,0,0,2.05380981721093,5.55555555555556,0
0.7842317,600,0,0,0,0,0,0,4.38888879078958,0,0,0,0,0,0,2.05380981721093,5.55555555555556,0
0.7948616,600,0,0,0,0,0,0,4.44444434510338,0,0,0,0,0,0,2.05380981721093,5.55555555555556,0
0.8037766,600,0,0,0,0,0,0,4.49999989941717,0,0,0,0,0,0,2.05380981721093,5.55555555555556,0
0.8137023,600,0,0,0,0,0,0,4.55555545373096,0,0,0,0,0,0,2.05380981721093,5.55555555555556,0
0.8235236,600,0,0,0,0,0,0,4.61111100804475,0,0,0,0,0,0,2.05380981721093,5.55555555555556,0
0.8322861,600,0,0,0,0,0,0,4.66666656235854,0,0,0,0,0,0,2.05380981721093,5.55555555555556,0
0.8426874,600,0,0,0,0,0,0,4.72222211667234,0,0,0,0,0,0,2.05380981721093,5.55555555555556,0
0.8511493,600,0,0,0,0,0,0,4.77777767098613,0,0,0,0,0,0,2.05380981721093,5.55555555555556,0
0.8614026,600,0,0,0,0,0,0,4.83333322529992,0,0,0,0,0,0,2.05380981721093,5.55555555555556,0
0.8704422,600,0,0,0,0,0,0,4.88888877961371,0,0,0,0,0,0,2.05380981721093,5.55555555555556,0
0.8809155,600,0,0,0,0,0,0,4.94444433392751,0,0,0,0,0,0,2.05380981721093,5.55555555555556,0
0.8893695,600,0,0,0,0,0,0,4.94444433392751,0,0,0,0,0,0,2.05380981721093,5.55555555555556,0
0.8990588,600,0,0,0,0,0,0,4.9999998882413,0,0,0,0,0,0,2.05380981721093,5.55555555555556,0
0.9095048,600,0,0,0,0,0,0,5.05555544255509,0,0,0,0,0,0,2.05380981721093,5.55555555555556,0
0.9196156,600,0,0,0,0,0,0,5.11111099686888,0,0,0,0,0,0,2.05380981721093,5.55555555555556,0
0.9288104,600,0,0,0,0,0,0,5.16666655118267,0,0,0,0,0,0,2.05380981721093,5.55555555555556,0
0.9385256,600,0,0,0,0,0,0,5.22222210549647,0,0,0,0,0,0,2.05380981721093,5.55555555555556,0
0.9484556,600,0,0,0,0,0,0,5.27777765981026,0,0,0,0,0,0,2.05380981721093,5.55555555555556,0
0.9582151,600,0,0,0,0,0,0,5.33333321412405,0,0,0,0,0,0,2.05380981721093,5.55555555555556,0
0.967779,600,0,0,0,0,0,0,5.38888876843784,0,0,0,0,0,0,2.05380981721093,5.55555555555556,0
0.9766824,600,0,0,0,0,0,0,5.44444432275164,0,0,0,0,0,0,2.05380981721093,5.55555555555556,0
0.9843804,600,0,0,0,0,0,0,5.49999987706543,0,0,0,0,0,0,2.05380981721093,5.55555555555556,0
0.9952573,600,0,0,0,0,0,0,5.55555543137922,0,0,0,0,0,0,2.05380981721093,5.55555555555556,0
1.006231,600,0,0,0,0,0,0,5.61111098569301,0,0,0,0,0,0,2.05380981721093,5.55555555555556,0
1.016013,600,0,0,0,0,0,0,5.6666665400068,0,0,0,0,0,0,2.05380981721093,5.55555555555556,0
1.025777,600,0,0,0,0,0,0,5.7222220943206,0,0,0,0,0,0,2.05380981721093,5.55555555555556,0
1.036567,600,0,0,0,0,0,0,5.77777764863439,0,0,0,0,0,0,2.05380981721093,5.55555555555556,0
1.046327,600,0,0,0,0,0,0,5.83333320294818,0,0,0,0,0,0,2.05380981721093,5.55555555555556,0
1.055852,600,0,0,0,0,0,0,5.88888875726197,0,0,0,0,0,0,2.05380981721093,5.55555555555556,0
1.065827,600,0,0,0,0,0,0,5.94444431157577,0,0,0,0,0,0,2.05380981721093,5.55555555555556,0
1.074932,600,0,0,0,0,0,0,5.99999986588956,0,0,0,0,0,0,2.05380981721093,5.55555555555556,0
1.08581,600,0,0,0,0,0,0,6.05555542020335,0,0,0,0,0,0,2.05380981721093,5.55555555555556,0
1.098535,600,37.8183018416166,0,4.31508886625324,0,0,0,6.11111097451714,0,4.25818601463847,0,0,0,0,2.05380981721093,5.55555555555556,0
1.108284,600,96.1039811372757,0,10.9655166629328,0,0,0,6.16666652883093,0,10.8209149671416,0,0,0,0,2.05380981721093,5.55555555555556,0
1.119839,600,140.283845365047,0,16.0064632670463,0,0.010241195851256,0,6.22222208314473,0,15.7953868715438,0,0,0,0,2.05380981721093,5.55555555555556,0.010241195851256
1.131089,600,212.442716956139,0,24.2398298710822,0,0.0429857042577225,0,6.33333319177231,0,23.9201804999862,0,0,0,0,2.05380981721093,5.55555555555556,0.0429857042577225
1.141945,600,301.405075192451,0,34.3904834659697,0,0.152080464382354,0,6.3888887460861,0,33.9369779558217,0,0,0,0,2.05380981721093,5.55555555555556,0.152080464382354
1.153246,600,345.977002382278,0,39.4761646678851,0,0.210805228135877,0,6.4444443003999,0,38.9555945452199,0,0,0,0,2.05380981721093,5.55555555555556,0.210805228135877
1.163657,600,345.977002382278,0,39.4761646678851,0,0.314094793729708,0,6.49999985471369,0,38.9555945452199,0,0,0,0,2.05380981721093,5.55555555555556,0.314094793729708
1.174454,600,345.977002382278,0,39.4761646678851,0,0.389370259023499,0,6.55555540902748,0,38.9555945452199,0,0,0,0,2.05380981721093,5.55555555555556,0.389370259023499
1.184989,600,346.372810006142,0,39.5213265336416,0,0.507612961411065,0,6.61111096334127,0,39.0001608638103,0,0,0,0,2.05380981721093,5.55555555555556,0.507612961411065
1.195799,600,346.372810006142,0,39.5213265336416,0,0.596534532753909,0,6.66666651765506,0,39.0001608638103,0,0,0,0,2.05380981721093,5.55555555555556,0.596534532753909
1.206641,600,346.372810006142,0,39.5213265336416,0,0.716056179097108,0,6.72222207196886,0,39.0001608638103,0,0,0,0,2.05380981721093,5.55555555555556,0.716056179097108
1.218197,600,346.372810006142,0,39.5213265336416,0,0.822523167414773,0,6.77777762628265,0,39.0001608638103,0,0,0,0,2.05380981721093,5.55555555555556,0.822523167414773
1.228793,600,346.372810006142,0,39.5213265336416,0,0.987935002671338,0,6.83333318059644,0,39.0001608638103,0,0,0,0,2.05380981721093,5.55555555555556,0.987935002671338
1.239247,600,346.372810006142,0,39.5213265336416,0,1.00773542631186,0,6.88888873491023,0,39.0001608638103,0,0,0,0,2.05380981721093,5.55555555555556,1.00773542631186
1.249046,600,346.372810006142,0,39.5213265336416,0,1.09490319100247,0,6.94444428922403,0,39.0001608638103,0,0,0,0,2.05380981721093,5.55555555555556,1.09490319100247
1.259873,600,346.372810006142,0,39.5213265336416,0,1.12049890111178,0,6.99999984353782,0,39.0001608638103,0,0,0,0,2.05380981721093,5.55555555555556,1.12049890111178
1.269839,600,346.372810006142,0,39.5213265336416,0,1.34224603414847,0,7.05555539785161,0,39.0001608638103,0,0,0,0,2.05380981721093,5.55555555555556,1.34224603414847
1.278627,600,346.372810006142,0,39.5213265336416,0,1.33139172101802,0,7.1111109521654,0,39.0001608638103,0,0,0,0,2.05380981721093,5.55555555555556,1.33139172101802
1.288628,600,346.749070286751,0,39.5642580368717,0,1.25866977793477,0,7.16666650647919,0,39.0425262315485,0,0,0,0,2.05380981721093,5.55555555555556,1.25866977793477
1.298752,600,346.749070286751,0,39.5642580368717,0,1.5285446664892,0,7.22222206079299,0,39.0425262315485,0,0,0,0,2.05380981721093,5.55555555555556,1.5285446664892
1.308476,600,346.749070286751,0,39.5642580368717,0,1.64485831705294,0,7.27777761510678,0,39.0425262315485,0,0,0,0,2.05380981721093,5.55555555555556,1.64485831705294
1.318823,600,346.372810006142,0,39.5213265336416,0,1.67344611442536,0,7.33333316942057,0,39.0001608638103,0,0,0,0,2.05380981721093,5.55555555555556,1.67344611442536
1.327886,600,346.749070286751,0,39.5642580368717,0,1.88045020749089,0,7.38888872373436,0,39.0425262315485,0,0,0,0,2.05380981721093,5.55555555555556,1.88045020749089
1.337295,600,346.372810006142,0,39.5213265336416,0,1.73413450282561,0,7.44444427804816,0,39.0001608638103,0,0,0,0,2.05380981721093,5.55555555555556,1.73413450282561
1.346925,600,346.372810006142,0,39.5213265336416,0,1.89118536143868,0,7.49999983236195,0,39.0001608638103,0,0,0,0,2.05380981721093,5.55555555555556,1.89118536143868
1.355726,600,346.372810006142,0,39.5213265336416,0,2.02822082476965,0,7.55555538667574,0,39.0001608638103,0,0,0,0,2.05380981721093,5.55555555555556,2.02822082476965
1.363555,600,346.372810006142,0,39.5213265336416,0,1.93808770026285,0,7.61111094098953,0,39.0001608638103,0,0,0,0,2.05380981721093,5.55555555555556,1.93808770026285
1.372522,600,346.749070286751,0,39.5642580368717,0,1.79952801977297,0,7.66666649530332,0,39.0425262315485,0,0,0,0,2.05380981721093,5.55555555555556,1.79952801977297
1.381617,600,346.372810006142,0,39.5213265336416,0,2.14739938586067,0,7.72222204961712,0,39.0001608638103,0,0,0,0,2.05380981721093,5.55555555555556,2.14739938586067
1.38868,600,346.372810006142,0,39.5213265336416,0,2.14739938586067,0,7.72222204961712,0,39.0001608638103,0,0,0,0,2.05380981721093,5.55555555555556,2.14739938586067
1.395489,600,346.372810006142,0,39.5213265336416,0,1.75940076042795,0,7.77777760393091,0,39.0001608638103,0,0,0,0,2.05380981721093,5.55555555555556,1.75940076042795
1.403408,600,346.372810006142,68.0729433149099,39.5213265336416,1.1909022607104,1.76176917600548,0.0119090223409166,7.83333211826211,0.000339930195074556,39.0001608638103,3.83236741317463,0,3.83236741317463,0.090660738649888,2.05380981721093,5.55555555555556,1.76176917600548
1.410746,600,346.372810006142,162.549860453778,39.5213265336416,3.85203569558685,2.12485620650901,0.050429378435788,7.8888769591463,0.00143092344077949,39.0001608638103,9.73882347042742,0,8.56362557565925,0.676121729194357,2.05380981721093,5.55555555555556,2.12485620650901
1.419808,600,346.372810006142,162.549860453778,39.5213265336416,3.85203569558685,2.12485620650901,0.050429378435788,7.8888769591463,0.00143092344077949,39.0001608638103,9.73882347042742,0,8.56362557565925,0.676121729194357,2.05380981721093,5.55555555555556,2.12485620650901
1.429273,600,346.749070286751,218.750910413823,39.5642580368717,7.08835939932212,2.51892716536983,0.121312970844637,7.94439683893163,0.00342154237336918,39.0425262315485,14.2158481843894,0,10.4146090824289,1.92359293341989,2.05380981721093,5.55555555555556,2.51892716536983
1.437946,600,346.749070286751,320.27309107351,39.5642580368717,11.6045527652526,2.72198624300505,0.237358495903344,7.99985769077613,0.00666399943492593,39.0425262315485,21.5281624499876,0,14.5332768760242,4.78446804523394,2.05380981721093,5.55555555555556,2.72198624300505
1.44847,600,346.372810006142,280.692269175823,39.5213265336416,14.7358525748497,2.57795833921224,0.384717018358121,8.05526284262951,0.0107491877066994,39.0001608638103,21.5281624499876,0,10.0766383162473,7.64534315704799,2.05380981721093,5.55555555555556,2.57795833921224
1.457806,600,346.372810006142,413.381176209915,39.5213265336416,19.7083712334866,3.22921170040759,0.581800726287823,8.11054974623497,0.0162061011963292,39.0001608638103,30.5432801602395,0,16.0017485040252,13.4039353922031,2.05380981721093,5.55555555555556,3.22921170040759
1.467534,600,346.372810006142,450.030497123578,39.5213265336416,24.5596385215033,2.95458595489348,0.827397106013349,8.16568894865723,0.0229949134157021,39.0001608638103,35.0600350906979,0,15.6115571198132,20.9916269544628,2.05380981721093,5.55555555555556,2.95458595489348
1.477752,600,346.372810006142,407.513020357942,39.5213265336416,27.9232616227346,3.17243676436663,1.10662971599936,8.22070772941322,0.0306990278513262,39.0001608638103,35.0600350906979,0,10.8242632402685,28.5793185167225,2.05380981721093,5.55555555555556,3.17243676436663
1.486806,600,346.372810006142,378.033554774131,39.5213265336416,30.2554275693696,3.43034016592442,1.40918398493044,8.27563198718939,0.0390504063512949,39.0001608638103,35.0600350906979,0,7.50499606127886,36.1670100789822,2.05380981721093,5.55555555555556,3.43034016592442
1.497781,600,346.749070286751,358.306439707586,39.5642580368717,31.8848973744831,3.12660609509321,1.72803295154844,8.33048084152182,0.0478834575530449,39.0425262315485,35.1001447774293,0,5.24369395196528,43.7720726460112,2.05380981721093,5.55555555555556,3.12660609509321
1.508147,600,346.372810006142,344.02544044161,39.5213265336416,33.0146892317112,3.89591691293433,2.05817983648619,8.38526768756362,0.0570932955485758,39.0001608638103,35.1001447774293,0,3.63571188010714,51.3771352130402,2.05380981721093,5.55555555555556,3.89591691293433
1.518532,600,346.749070286751,334.123718646491,39.5642580368717,33.7980297002817,3.77919444035879,2.39616012593456,8.44000063241095,0.0666182293253871,39.0425262315485,35.1001447774293,0,2.52081852912069,58.9821977800692,2.05380981721093,5.55555555555556,3.77919444035879
1.527959,600,346.749070286751,327.258366111846,39.5642580368717,34.3411583179775,3.88611074003165,2.73957170143849,8.49468387684436,0.0764244718957133,39.0425262315485,35.1001447774293,0,1.7478079304158,66.5872603470982,2.05380981721093,5.55555555555556,3.88611074003165
1.5381,600,346.372810006142,322.498278280637,39.5213265336416,34.7177362010254,3.61867867768255,3.08674905568873,8.54931889663492,0.0864959279770232,39.0001608638103,35.1001447774293,0,1.21184152144818,74.1923229141272,2.05380981721093,5.55555555555556,3.61867867768255
1.547759,600,346.372810006142,319.197874398028,39.5213265336416,34.9788362377028,3.99030828760716,3.43653741024738,8.60390534083618,0.0968274198623053,39.0001608638103,35.1001447774293,0,0.840229551285108,81.7973854811562,2.05380981721093,5.55555555555556,3.99030828760716
1.557725,600,346.372810006142,316.90954145658,39.5213265336416,35.1598697827458,3.89330408817911,3.78813610021599,8.65844167604813,0.107420236143271,39.0001608638103,35.1001447774293,0,0.582572627160942,89.4024480481852,2.05380981721093,5.55555555555556,3.89330408817911
1.568212,600,346.372810006142,315.322927261115,39.5213265336416,35.28538927653,4.113391701178,4.14098998509439,8.71292563291131,0.118279244368883,39.0001608638103,35.1001447774293,0,0.403926362025849,97.0075106152142,2.05380981721093,5.55555555555556,4.113391701178
1.578861,600,346.749070286751,314.22284931369,39.5642580368717,35.3724181380382,4.42911386420914,4.49471415856842,8.76735450841269,0.129411051354625,39.0425262315485,35.1001447774293,0,0.280062087253478,104.612573182243,2.05380981721093,5.55555555555556,4.42911386420914
1.5884,600,346.749070286751,313.460110965661,39.5642580368717,35.4327595440386,4.60016499218774,4.84904174608897,8.82172536668465,0.140822860408549,39.0425262315485,35.1001447774293,0,0.194180870798808,112.217635749272,2.05380981721093,5.55555555555556,4.60016499218774
1.598811,600,346.749070286751,313.608535320289,39.5642580368717,35.4864456950606,4.21212535020789,5.20390619510774,8.87603445748744,0.152525094011038,39.0425262315485,35.1382736083936,0,0.172764014733661,119.839229851622,2.05380981721093,5.55555555555556,4.21212535020789
1.609645,600,346.372810006142,313.138019155501,39.5213265336416,35.5236689538656,4.69801106523343,5.55914287670623,8.93027893010347,0.164523294114431,39.0001608638103,35.1382736083936,0,0.119785820182499,127.460823953972,2.05380981721093,5.55555555555556,4.69801106523343
1.619399,600,346.372810006142,312.811787070682,39.5213265336416,35.5494776767799,4.99287012436764,5.9146376455281,8.98445589894544,0.176822711263599,39.0001608638103,35.1382736083936,0,0.0830534225481747,135.082418056322,2.05380981721093,5.55555555555556,4.99287012436764
1.629713,600,346.372810006142,311.908325756221,39.5213265336416,35.5555236630712,4.58908095674926,6.27019287421154,9.03856326056047,0.189424815618557,39.0001608638103,35.1001447774293,0,0.0194562069512787,142.687480623351,2.05380981721093,5.55555555555556,4.58908095674926
1.639751,600,346.372810006142,312.532606028263,39.5213265336416,35.57156411923,4.95188260048895,6.62590850745297,9.09259717960891,0.202338188817647,39.0001608638103,35.1382736083936,0,0.0516187797299811,150.309074725701,2.05380981721093,5.55555555555556,4.95188260048895
1.64971,600,346.749070286751,311.7147557573,39.5642580368717,35.5708372839538,4.91580929162901,6.98161687234181,9.14655577336539,0.215562778600922,39.0425262315485,35.1001447774293,0,-0.00233898273521952,157.91413729273,2.05380981721093,5.55555555555556,4.91580929162901
1.659528,600,346.749070286751,311.721125887027,39.5642580368717,35.5703333331755,4.97304005538757,7.33732019772297,9.20043616327136,0.229102468357084,39.0425262315485,35.1001447774293,0,-0.00162173219789425,165.519199859759,2.05380981721093,5.55555555555556,4.97304005538757
1.669744,600,346.372810006142,311.725542612438,39.5213265336416,35.5699839192225,4.99684317748819,7.69302002896469,9.25423559946569,0.242960328231021,39.0001608638103,35.1001447774293,0,-0.00112442699216201,173.124262426788,2.05380981721093,5.55555555555556,4.99684317748819
1.680893,600,346.749070286751,312.407996718478,39.5642580368717,35.581422153735,5.29832904265213,8.40453165113131,9.36158025604171,0.271642892851146,39.0425262315485,35.1382736083936,0,0.0375882814161955,188.350919096166,2.05380981721093,5.55555555555556,5.29832904265213
1.691851,600,346.372810006142,311.628357971291,39.5213265336416,35.5776723459335,5.99637208274626,8.76030836663842,9.41512073691696,0.286469777984533,39.0001608638103,35.1001447774293,0,-0.01206701985381,195.955981663195,2.05380981721093,5.55555555555556,5.99637208274626
1.702276,600,346.372810006142,311.661222036824,39.5213265336416,35.5750724190696,5.99967429231477,9.11605908287746,9.46857038954091,0.301620825786324,39.0001608638103,35.1001447774293,0,-0.0083666605720851,203.561044230224,2.05380981721093,5.55555555555556,5.99967429231477
1.710199,600,346.372810006142,311.684008315845,32.5308825703113,35.5732697614254,5.80766582685132,9.47179177254047,9.52192680450637,0.317097020316837,35.5510301919531,35.1001447774293,3.44913067185716,-0.0058010188080048,211.121068897101,2.05380981721093,5.55555555555556,5.7957568045104
1.718462,600,346.372810006142,311.684008315845,32.5308825703113,35.5732697614254,5.80766582685132,9.47179177254047,9.52192680450637,0.317097020316837,35.5510301919531,35.1001447774293,3.44913067185716,-0.0058010188080048,211.121068897101,2.05380981721093,5.55555555555556,5.7957568045104
1.725722,600,346.372810006142,311.699807167971,23.9008136089692,35.5720198898896,4.69191634168874,9.8275119634884,9.57518764056301,0.332899012522274,31.292897845717,35.1001447774293,7.70726301809333,-0.00402213271601971,218.378271547027,2.05380981721093,5.55555555555556,4.64148696325295
1.732796,600,346.372810006142,312.388029797181,20.5245202930829,35.5830017676454,4.22771676183451,10.1833419732114,9.62834962993992,0.349030425994201,29.6270126896243,35.1382736083936,9.37314817418604,0.0353400877934356,225.138429517552,2.05380981721093,5.55555555555556,4.10640379098987
1.740007,600,346.749070286751,312.291782424153,13.0547805644983,35.5906160456312,4.25228978103833,10.5392481257126,9.68141082455386,0.365490354343183,25.9625770431267,35.1382736083936,13.0799491884218,0.0245030274862731,230.695231452358,2.05380981721093,5.55555555555556,4.01493128513498
1.74647,600,346.749070286751,312.291782424153,13.0547805644983,35.5906160456312,4.25228978103833,10.5392481257126,9.68141082455386,0.365490354343183,25.9625770431267,35.1382736083936,13.0799491884218,0.0245030274862731,230.695231452358,2.05380981721093,5.55555555555556,4.01493128513498
1.754118,600,346.749070286751,311.547780863934,21.1839286231732,35.5840469250561,4.09609329363712,10.8950885870095,9.73437024104144,0.382274865667844,29.9735517469259,35.1001447774293,9.06897448462257,-0.0211396723775909,236.002383016596,2.05380981721093,5.55555555555556,3.711376275279
1.762855,600,346.372810006142,311.605353950478,10.3332779535002,35.5794922294665,4.98141110515399,11.2508835013516,9.78722553395241,0.399384442705539,24.5985872101876,35.1001447774293,14.4015736536227,-0.0146571784526011,239.081295861637,2.05380981721093,5.55555555555556,4.39961037886617
1.772661,600,346.372810006142,311.645272213565,11.0450079919436,35.5763342341644,5.89645628337088,11.6066468357413,9.83997443803744,0.416819256525599,24.9497594559784,35.1001447774293,14.0504014078319,-0.0101625453958869,240.546032825353,2.05380981721093,5.55555555555556,5.06905917735753
1.780681,600,346.749070286751,311.672949515991,19.8202206136037,35.5741446401221,6.84107319708472,11.9623882741911,9.89261474819469,0.434579249815627,29.3006893153068,35.1001447774293,9.74183691624166,-0.0070461944130179,241.829377376947,2.05380981721093,5.55555555555556,5.73444348108536
1.789457,600,346.749070286751,311.672949515991,19.8202206136037,35.5741446401221,6.84107319708472,11.9623882741911,9.89261474819469,0.434579249815627,29.3006893153068,35.1001447774293,9.74183691624166,-0.0070461944130179,241.829377376947,2.05380981721093,5.55555555555556,5.73444348108536
1.797998,600,346.749070286751,311.692139556097,25.8747421958201,35.5726264864798,6.61738863513934,12.3181145311048,9.94514430494024,0.452664196130972,32.2880297763975,35.1001447774293,6.75449645515098,-0.00488547443303145,243.080236288637,2.05380981721093,5.55555555555556,5.2082046502089
1.806957,600,346.372810006142,312.382713463345,29.9565471740075,35.583422351007,6.8748424255851,12.6739487466613,9.99755986304106,0.471076933138054,34.2808363070415,35.1382736083936,4.71932455676875,0.0347414903608085,244.354850500246,2.05380981721093,5.55555555555556,5.14680947403666
1.815476,600,346.372810006142,311.610827842359,32.8895928232117,35.5790591814451,7.55398815501697,13.0297393305232,10.0498608046916,0.489812757581632,35.7280201717139,35.1001447774293,3.27214069209642,-0.0140408406288341,245.649972650545,2.05380981721093,5.55555555555556,5.49580831853077
1.824394,600,346.372810006142,312.32633603813,34.9232181662224,35.5878824559866,7.73046480786984,13.3856181471286,10.1020437771257,0.508874683062839,36.7314241876017,35.1382736083936,2.26873667620862,0.028393623008185,246.997831689578,2.05380981721093,5.55555555555556,5.33430468193528
1.833275,600,346.749070286751,312.249007095394,36.3761625128794,35.594000067801,8.41911199154563,13.7415581398507,10.1541069935545,0.528261305001859,37.4694990941743,35.1382736083936,1.57302713737422,0.0196867005274909,248.375852952855,2.05380981721093,5.55555555555556,5.67954029010714
1.842303,600,346.372810006142,311.518122616833,37.3108625215017,35.586393234684,8.82979991001752,14.0974220642434,10.2060497919275,0.547968291384605,37.9095034945069,35.1001447774293,1.09065736930336,-0.0244790696236801,249.760687797455,2.05380981721093,5.55555555555556,5.74305085432879
1.850756,600,346.749070286751,311.584790423637,38.0316342142181,35.5811190417608,9.42671587184465,14.453233246708,10.2578698956507,0.567995684256244,38.2863196353919,35.1001447774293,0.756206596156597,-0.0169725474179206,251.162878183133,2.05380981721093,5.55555555555556,5.99017846159727
1.85962,600,346.749070286751,311.584790423637,38.0316342142181,35.5811190417608,9.42671587184465,14.453233246708,10.2578698956507,0.567995684256244,38.2863196353919,35.1001447774293,0.756206596156597,-0.0169725474179206,251.162878183133,2.05380981721093,5.55555555555556,5.99017846159727
1.868837,600,346.749070286751,311.631014505255,38.5016142802374,35.5774621834382,9.81181711028962,14.8090078605902,10.3095651157273,0.588343259943359,38.5182108671036,35.1001447774293,0.524315364444848,-0.0117679050013785,252.577664104902,2.05380981721093,5.55555555555556,6.02368101007363
1.877543,600,346.372810006142,311.663063942966,38.7845431580846,35.5749267030366,10.5335387790279,15.1647571196689,10.3611333261707,0.60901060826814,38.636627137987,35.1001447774293,0.363533725823264,-0.00815926947861835,254.001453345525,2.05380981721093,5.55555555555556,6.39254879393355
1.886591,600,346.749070286751,312.362553905398,39.0534097501264,35.5850172046996,10.6523556458815,15.520607283762,10.4125711690135,0.630000318575653,38.7904703530204,35.1382736083936,0.25205587852813,0.0324716066396513,255.448146466756,2.05380981721093,5.55555555555556,6.15764148731306
1.895441,600,346.749070286751,312.274118730723,39.210061700841,35.5920134476361,11.3890604857008,15.876527410283,10.4638769886875,0.651310702961771,38.8677634478296,35.1382736083936,0.174762783718927,0.0225141678952677,256.899320296751,2.05380981721093,5.55555555555556,6.54001873961181
1.904077,600,346.749070286751,312.212802258379,39.249127196409,35.5968642882446,11.8406305028627,16.2324960452089,10.5150490263947,0.672940362506337,38.8870386182882,35.1382736083936,0.155487613260295,0.0156101840491451,258.338218838322,2.05380981721093,5.55555555555556,6.63672430775493
1.912776,600,346.372810006142,311.493020016022,39.3028307650186,35.5883791401143,12.112276537175,16.5883798286554,10.5660867898267,0.694884981868902,38.8923536256461,35.1001447774293,0.107807238164249,-0.0273055197417771,259.76338636051,2.05380981721093,5.55555555555556,6.55313366046876
