time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b,velocity,obstaclex,obstacley
0.118,500,0,0,0,0,0,0,0.393333352015664,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.12,500,0,0,0,0,0,0,0.400000018998981,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.122,500,0,0,0,0,0,0,0.406666685982297,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.124,500,0,0,0,0,0,0,0.413333352965614,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.126,500,0,0,0,0,0,0,0.42000001994893,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.128,500,0,0,0,0,0,0,0.426666686932246,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.13,500,0,0,0,0,0,0,0.433333353915563,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.132,500,0,0,0,0,0,0,0.440000020898879,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.134,500,0,0,0,0,0,0,0.446666687882195,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.136,500,0,0,0,0,0,0,0.453333354865512,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.138,500,0,0,0,0,0,0,0.460000021848828,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.14,500,0,0,0,0,0,0,0.466666688832144,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.142,500,0,0,0,0,0,0,0.473333355815461,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.144,500,0,0,0,0,0,0,0.480000022798777,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.146,500,0,0,0,0,0,0,0.486666689782093,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.148,500,0,0,0,0,0,0,0.49333335676541,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.15,500,0,0,0,0,0,0,0.500000023748726,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.152,500,0,0,0,0,0,0,0.506666690732043,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.154,500,0,0,0,0,0,0,0.513333357715359,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.156,500,0,0,0,0,0,0,0.520000024698675,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.158,500,0,0,0,0,0,0,0.526666691681991,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.16,500,0,0,0,0,0,0,0.533333358665308,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.162,500,0,0,0,0,0,0,0.540000025648624,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.164,500,0,0,0,0,0,0,0.54666669263194,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.166,500,0,0,0,0,0,0,0.553333359615257,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.168,500,0,0,0,0,0,0,0.560000026598573,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.17,500,0,0,0,0,0,0,0.566666693581889,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.172,500,0,0,0,0,0,0,0.573333360565206,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.174,500,0,0,0,0,0,0,0.580000027548522,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.176,500,0,0,0,0,0,0,0.586666694531838,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.178,500,0,0,0,0,0,0,0.593333361515154,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.18,500,0,0,0,0,0,0,0.600000028498471,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.182,500,0,0,0,0,0,0,0.606666695481787,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.184,500,0,0,0,0,0,0,0.613333362465103,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.186,500,0,0,0,0,0,0,0.62000002944842,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.188,500,0,0,0,0,0,0,0.626666696431736,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.19,500,0,0,0,0,0,0,0.633333363415052,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.192,500,0,0,0,0,0,0,0.640000030398369,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.194,500,0,0,0,0,0,0,0.646666697381685,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.196,500,0,0,0,0,0,0,0.653333364365001,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.198,500,0,0,0,0,0,0,0.660000031348318,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.2,500,0,0,0,0,0,0,0.666666698331634,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.202,500,0,0,0,0,0,0,0.67333336531495,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.204,500,0,0,0,0,0,0,0.680000032298266,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.206,500,0,0,0,0,0,0,0.686666699281583,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.208,500,0,0,0,0,0,0,0.693333366264899,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.21,500,0,0,0,0,0,0,0.700000033248215,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.212,500,0,0,0,0,0,0,0.706666700231532,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.214,500,0,0,0,0,0,0,0.713333367214848,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.216,500,0,0,0,0,0,0,0.720000034198164,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.218,500,0,0,0,0,0,0,0.726666701181481,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.22,500,0,0,0,0,0,0,0.733333368164797,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.222,500,0,0,0,0,0,0,0.740000035148113,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.224,500,0,0,0,0,0,0,0.746666702131429,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.226,500,0,0,0,0,0,0,0.753333369114746,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.228,500,0,0,0,0,0,0,0.760000036098062,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.23,500,0,0,0,0,0,0,0.766666703081378,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.232,500,0,0,0,0,0,0,0.773333370064695,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.234,500,0,0,0,0,0,0,0.780000037048011,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.236,500,0,0,0,0,0,0,0.786666704031327,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.238,500,0,0,0,0,0,0,0.793333371014644,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.24,500,0,0,0,0,0,0,0.80000003799796,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.242,500,0,0,0,0,0,0,0.806666704981276,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.244,500,0,0,0,0,0,0,0.813333371964593,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.246,500,0,0,0,0,0,0,0.820000038947909,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.248,500,0,0,0,0,0,0,0.826666705931225,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.25,500,0,0,0,0,0,0,0.833333372914541,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.252,500,0,0,0,0,0,0,0.840000039897858,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.254,500,0,0,0,0,0,0,0.846666706881174,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.256,500,0,0,0,0,0,0,0.85333337386449,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.258,500,0,0,0,0,0,0,0.860000040847807,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.26,500,0,0,0,0,0,0,0.866666707831123,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.262,500,0,0,0,0,0,0,0.873333374814439,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.264,500,0,0,0,0,0,0,0.880000041797756,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.266,500,0,0,0,0,0,0,0.886666708781072,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.268,500,0,0,0,0,0,0,0.893333375764388,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.27,500,0,0,0,0,0,0,0.900000042747705,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.272,500,0,0,0,0,0,0,0.906666709731021,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.274,500,0,0,0,0,0,0,0.913333376714337,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.276,500,0,0,0,0,0,0,0.920000043697653,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.278,500,0,0,0,0,0,0,0.92666671068097,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.28,500,0,0,0,0,0,0,0.933333377664286,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.282,500,0,0,0,0,0,0,0.940000044647602,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.284,500,0,0,0,0,0,0,0.946666711630919,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.286,500,0,0,0,0,0,0,0.953333378614235,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.288,500,0,0,0,0,0,0,0.960000045597551,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.29,500,0,0,0,0,0,0,0.966666712580868,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.292,500,0,0,0,0,0,0,0.973333379564184,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.294,500,0,0,0,0,0,0,0.9800000465475,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.296,500,0,0,0,0,0,0,0.986666713530816,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.298,500,0,0,0,0,0,0,0.993333380514133,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.3,500,0,0,0,0,0,0,1.00000004749745,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.302,500,0,0,0,0,0,0,1.00666671448077,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.304,500,0,0,0,0,0,0,1.01333338146408,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.306,500,0,0,0,0,0,0,1.0200000484474,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.308,500,0,0,0,0,0,0,1.02666671543071,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.31,500,0,0,0,0,0,0,1.03333338241403,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.312,500,0,0,0,0,0,0,1.04000004939735,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.314,500,0,0,0,0,0,0,1.04666671638066,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.316,500,0,0,0,0,0,0,1.05333338336398,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.318,500,0,0,0,0,0,0,1.0600000503473,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.32,500,0,0,0,0,0,0,1.06666671733061,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.322,500,0,0,0,0,0,0,1.07333338431393,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.324,500,0,0,0,0,0,0,1.08000005129725,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.326,500,0,0,0,0,0,0,1.08666671828056,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.328,500,0,0,0,0,0,0,1.09333338526388,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.33,500,0,0,0,0,0,0,1.1000000522472,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.332,500,0,0,0,0,0,0,1.10666671923051,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.334,500,0,0,0,0,0,0,1.11333338621383,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.336,500,0,0,0,0,0,0,1.12000005319714,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.338,500,0,0,0,0,0,0,1.12666672018046,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.34,500,0,0,0,0,0,0,1.13333338716378,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.342,500,0,0,0,0,0,0,1.14000005414709,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.344,500,0,0,0,0,0,0,1.14666672113041,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.346,500,0,0,0,0,0,0,1.15333338811373,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.348,500,0,0,0,0,0,0,1.16000005509704,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.35,500,0,0,0,0,0,0,1.16666672208036,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.352,500,0,0,0,0,0,0,1.17333338906368,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.354,500,0,0,0,0,0,0,1.18000005604699,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.356,500,0,0,0,0,0,0,1.18666672303031,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.358,500,0,0,0,0,0,0,1.19333339001363,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.36,500,0,0,0,0,0,0,1.20000005699694,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.362,500,0,0,0,0,0,0,1.20666672398026,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.364,500,0,0,0,0,0,0,1.21333339096357,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.366,500,0,0,0,0,0,0,1.22000005794689,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.368,500,0,0,0,0,0,0,1.22666672493021,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.37,500,0,0,0,0,0,0,1.23333339191352,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.372,500,0,0,0,0,0,0,1.24000005889684,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.374,500,0,0,0,0,0,0,1.24666672588016,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.376,500,0,0,0,0,0,0,1.25333339286347,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.378,500,0,0,0,0,0,0,1.26000005984679,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.38,500,0,0,0,0,0,0,1.26666672683011,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.382,500,0,0,0,0,0,0,1.27333339381342,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.384,500,0,0,0,0,0,0,1.28000006079674,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.386,500,0,0,0,0,0,0,1.28666672778005,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.388,500,0,0,0,0,0,0,1.29333339476337,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.39,500,0,0,0,0,0,0,1.30000006174669,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.392,500,0,0,0,0,0,0,1.30666672873,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.394,500,0,0,0,0,0,0,1.31333339571332,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.396,500,0,0,0,0,0,0,1.32000006269664,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.398,500,0,0,0,0,0,0,1.32666672967995,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.4,500,0,0,0,0,0,0,1.33333339666327,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.402,500,0,0,0,0,0,0,1.34000006364659,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.404,500,0,0,0,0,0,0,1.3466667306299,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.406,500,0,0,0,0,0,0,1.35333339761322,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.408,500,0,0,0,0,0,0,1.36000006459654,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.41,500,0,0,0,0,0,0,1.36666673157985,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.412,500,0,0,0,0,0,0,1.37333339856317,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.414,500,0,0,0,0,0,0,1.38000006554648,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.416,500,0,0,0,0,0,0,1.3866667325298,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.418,500,0,0,0,0,0,0,1.39333339951312,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.42,500,0,0,0,0,0,0,1.40000006649643,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.422,500,0,0,0,0,0,0,1.40666673347975,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.424,500,0,0,0,0,0,0,1.41333340046307,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.426,500,0,0,0,0,0,0,1.42000006744638,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.428,500,0,0,0,0,0,0,1.4266667344297,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.43,500,0,0,0,0,0,0,1.43333340141302,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.432,500,0,0,0,0,0,0,1.44000006839633,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.434,500,0,0,0,0,0,0,1.44666673537965,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.436,500,0,0,0,0,0,0,1.45333340236297,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.438,500,0,0,0,0,0,0,1.46000006934628,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.44,500,0,0,0,0,0,0,1.4666667363296,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.442,500,0,0,0,0,0,0,1.47333340331291,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.444,500,0,0,0,0,0,0,1.48000007029623,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.446,500,0,0,0,0,0,0,1.48666673727955,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.448,500,0,0,0,0,0,0,1.49333340426286,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.45,500,0,0,0,0,0,0,1.50000007124618,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.452,500,0,0,0,0,0,0,1.5066667382295,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.454,500,0,0,0,0,0,0,1.51333340521281,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.456,500,0,0,0,0,0,0,1.52000007219613,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.458,500,0,0,0,0,0,0,1.52666673917945,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.46,500,0,0,0,0,0,0,1.53333340616276,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.462,500,0,0,0,0,0,0,1.54000007314608,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.464,500,0,0,0,0,0,0,1.5466667401294,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
0.466,500,0,0,0,0,0,0,1.55333340711271,0,0,0,0,0,energy,0.513452454302732,3.33333333333333,0,0
