time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b,velocity
0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.026,600,0,0,0,0,0,0,0.0505555565986368,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.052,600,0,0,0,0,0,0,0.101111113197274,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.078,600,0,0,0,0,0,0,0.151666669795911,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.104,600,0,0,0,0,0,0,0.202222226394547,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.13,600,0,0,0,0,0,0,0.252777782993184,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.156,600,0,0,0,0,0,0,0.303333339591821,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.182,600,0,0,0,0,0,0,0.353888896190458,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.208,600,0,0,0,0,0,0,0.404444452789095,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.234,600,0,0,0,0,0,0,0.455000009387732,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.26,600,0,0,0,0,0,0,0.505555565986369,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.286,600,0,0,0,0,0,0,0.556111122585005,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.312,600,0,0,0,0,0,0,0.606666679183642,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.338,600,0,0,0,0,0,0,0.657222235782279,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.364,600,0,0,0,0,0,0,0.707777792380916,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.39,600,0,0,0,0,0,0,0.758333348979553,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.416,600,0,0,0,0,0,0,0.80888890557819,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.442,600,0,0,0,0,0,0,0.859444462176827,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.468,600,0,0,0,0,0,0,0.910000018775463,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.494,600,0,0,0,0,0,0,0.9605555753741,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.52,600,0,0,0,0,0,0,1.01111113197274,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.546,600,0,0,0,0,0,0,1.06166668857137,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.572,600,0,0,0,0,0,0,1.11222224517001,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.598,600,0,0,0,0,0,0,1.16277780176865,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.624,600,0,0,0,0,0,0,1.21333335836728,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.65,600,0,0,0,0,0,0,1.26388891496592,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.676,600,0,0,0,0,0,0,1.31444447156456,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.702,600,0,0,0,0,0,0,1.3650000281632,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.728,600,0,0,0,0,0,0,1.41555558476183,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.754,600,0,0,0,0,0,0,1.46611114136047,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.78,600,0,0,0,0,0,0,1.51666669795911,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.806,600,0,0,0,0,0,0,1.56722225455774,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.832,600,0,0,0,0,0,0,1.61777781115638,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.858,600,0,0,0,0,0,0,1.66833336775502,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.884,600,0,0,0,0,0,0,1.71888892435365,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.91,600,0,0,0,0,0,0,1.76944448095229,0,0,0,0,0,0,2.05380981721093,1.94444444444444
0.936,600,0,0,0,0,0,0,1.82000003755093,0,0,0,0,0,0,2.05380981721093,1.94444444444444
