time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b,velocity,obstaclex,obstacley
0.468,500,0,0,0,0,0,0,1.95000009262002,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.47,500,0,0,0,0,0,0,1.95833342634917,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.472,500,0,0,0,0,0,0,1.96666676007831,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.474,500,0,0,0,0,0,0,1.97500009380746,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.476,500,0,0,0,0,0,0,1.9833334275366,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.478,500,0,0,0,0,0,0,1.99166676126575,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.48,500,0,0,0,0,0,0,2.0000000949949,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.482,500,0,0,0,0,0,0,2.00833342872404,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.484,500,0,0,0,0,0,0,2.01666676245319,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.486,500,0,0,0,0,0,0,2.02500009618233,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.488,500,0,0,0,0,0,0,2.03333342991148,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.49,500,0,0,0,0,0,0,2.04166676364062,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.492,500,0,0,0,0,0,0,2.05000009736977,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.494,500,0,0,0,0,0,0,2.05833343109891,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.496,500,0,0,0,0,0,0,2.06666676482806,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.498,500,0,0,0,0,0,0,2.07500009855721,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.5,500,0,0,0,0,0,0,2.08333343228635,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.502,500,0,0,0,0,0,0,2.0916667660155,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.504,500,0,0,0,0,0,0,2.10000009974464,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.506,500,0,0,0,0,0,0,2.10833343347379,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.508,500,0,0,0,0,0,0,2.11666676720293,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.5100001,500,0,0,0,0,0,0,2.12500010093208,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.512,500,0,0,0,0,0,0,2.13333343466122,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.514,500,0,0,0,0,0,0,2.14166676839037,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.516,500,0,0,0,0,0,0,2.15000010211952,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.518,500,0,0,0,0,0,0,2.15833343584866,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.52,500,0,0,0,0,0,0,2.16666676957781,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.522,500,0,0,0,0,0,0,2.17500010330695,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.524,500,0,0,0,0,0,0,2.1833334370361,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.526,500,0,0,0,0,0,0,2.19166677076524,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.528,500,0,0,0,0,0,0,2.20000010449439,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.53,500,0,0,0,0,0,0,2.20833343822353,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.532,500,0,0,0,0,0,0,2.21666677195268,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.534,500,0,0,0,0,0,0,2.22500010568183,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.536,500,0,0,0,0,0,0,2.23333343941097,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.538,500,0,0,0,0,0,0,2.24166677314012,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.54,500,0,0,0,0,0,0,2.25000010686926,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.5420001,500,0,0,0,0,0,0,2.25833344059841,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.544,500,0,0,0,0,0,0,2.26666677432755,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.546,500,0,0,0,0,0,0,2.2750001080567,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.548,500,0,0,0,0,0,0,2.28333344178585,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.55,500,0,0,0,0,0,0,2.29166677551499,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.552,500,0,0,0,0,0,0,2.30000010924414,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.554,500,0,0,0,0,0,0,2.30833344297328,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.5560001,500,0,0,0,0,0,0,2.31666677670243,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.558,500,0,0,0,0,0,0,2.32500011043157,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.56,500,0,0,0,0,0,0,2.33333344416072,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.562,500,0,0,0,0,0,0,2.34166677788986,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.564,500,0,0,0,0,0,0,2.35000011161901,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.566,500,0,0,0,0,0,0,2.35833344534816,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.568,500,0,0,0,0,0,0,2.3666667790773,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.5700001,500,0,0,0,0,0,0,2.37500011280645,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.572,500,0,0,0,0,0,0,2.38333344653559,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.574,500,0,0,0,0,0,0,2.39166678026474,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.576,500,0,0,0,0,0,0,2.40000011399388,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.578,500,0,0,0,0,0,0,2.40833344772303,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.58,500,0,0,0,0,0,0,2.41666678145217,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.582,500,0,0,0,0,0,0,2.42500011518132,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.5840001,500,0,0,0,0,0,0,2.43333344891047,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.586,500,0,0,0,0,0,0,2.44166678263961,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.588,500,0,0,0,0,0,0,2.45000011636876,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.59,500,0,0,0,0,0,0,2.4583334500979,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.592,500,0,0,0,0,0,0,2.46666678382705,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.594,500,0,0,0,0,0,0,2.47500011755619,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.596,500,0,0,0,0,0,0,2.48333345128534,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.598,500,0,0,0,0,0,0,2.49166678501448,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.6,500,0,0,0,0,0,0,2.50000011874363,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.6020001,500,0,0,0,0,0,0,2.50833345247278,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.604,500,0,0,0,0,0,0,2.51666678620192,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.606,500,0,0,0,0,0,0,2.52500011993107,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.608,500,0,0,0,0,0,0,2.53333345366021,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.61,500,0,0,0,0,0,0,2.54166678738936,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.612,500,0,0,0,0,0,0,2.5500001211185,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.614,500,0,0,0,0,0,0,2.55833345484765,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.6160001,500,0,0,0,0,0,0,2.56666678857679,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.618,500,0,0,0,0,0,0,2.57500012230594,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.62,500,0,0,0,0,0,0,2.58333345603509,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.622,500,0,0,0,0,0,0,2.59166678976423,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.624,500,0,0,0,0,0,0,2.60000012349338,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.626,500,0,0,0,0,0,0,2.60833345722252,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.628,500,0,0,0,0,0,0,2.61666679095167,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.6300001,500,0,0,0,0,0,0,2.62500012468081,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.632,500,0,0,0,0,0,0,2.63333345840996,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.634,500,0,0,0,0,0,0,2.6416667921391,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.636,500,0,0,0,0,0,0,2.65000012586825,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.638,500,0,0,0,0,0,0,2.6583334595974,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.64,500,0,0,0,0,0,0,2.66666679332654,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.642,500,0,0,0,0,0,0,2.67500012705569,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.6440001,500,0,0,0,0,0,0,2.68333346078483,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.646,500,0,0,0,0,0,0,2.69166679451398,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.648,500,0,0,0,0,0,0,2.70000012824312,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.65,500,0,0,0,0,0,0,2.70833346197227,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.652,500,0,0,0,0,0,0,2.71666679570142,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.654,500,0,0,0,0,0,0,2.72500012943056,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.656,500,0,0,0,0,0,0,2.73333346315971,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.6580001,500,0,0,0,0,0,0,2.74166679688885,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.66,500,0,0,0,0,0,0,2.750000130618,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.6620001,500,0,0,0,0,0,0,2.75833346434714,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.664,500,0,0,0,0,0,0,2.76666679807629,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.666,500,0,0,0,0,0,0,2.77500013180543,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.668,500,0,0,0,0,0,0,2.78333346553458,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.67,500,0,0,0,0,0,0,2.79166679926373,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.6720001,500,0,0,0,0,0,0,2.80000013299287,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.674,500,0,0,0,0,0,0,2.80833346672202,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.6760001,500,0,0,0,0,0,0,2.81666680045116,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.678,500,0,0,0,0,0,0,2.82500013418031,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.68,500,0,0,0,0,0,0,2.83333346790945,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.682,500,0,0,0,0,0,0,2.8416668016386,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.684,500,0,0,0,0,0,0,2.85000013536774,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.686,500,0,0,0,0,0,0,2.85833346909689,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.688,500,0,0,0,0,0,0,2.86666680282604,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.6900001,500,0,0,0,0,0,0,2.87500013655518,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.692,500,0,0,0,0,0,0,2.88333347028433,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.694,500,0,0,0,0,0,0,2.89166680401347,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.696,500,0,0,0,0,0,0,2.90000013774262,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.698,500,0,0,0,0,0,0,2.90833347147176,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.7,500,0,0,0,0,0,0,2.91666680520091,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.702,500,0,0,0,0,0,0,2.92500013893005,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.7040001,500,0,0,0,0,0,0,2.9333334726592,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.706,500,0,0,0,0,0,0,2.94166680638835,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.708,500,0,0,0,0,0,0,2.95000014011749,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.71,500,0,0,0,0,0,0,2.95833347384664,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.712,500,0,0,0,0,0,0,2.96666680757578,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.714,500,0,0,0,0,0,0,2.97500014130493,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.716,500,0,0,0,0,0,0,2.98333347503407,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.7180001,500,0,0,0,0,0,0,2.99166680876322,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.72,500,0,0,0,0,0,0,3.00000014249236,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.7220001,500,0,0,0,0,0,0,3.00833347622151,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.724,500,0,0,0,0,0,0,3.01666680995066,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.726,500,0,0,0,0,0,0,3.0250001436798,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.728,500,0,0,0,0,0,0,3.03333347740895,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.73,500,0,0,0,0,0,0,3.04166681113809,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.7320001,500,0,0,0,0,0,0,3.05000014486724,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.734,500,0,0,0,0,0,0,3.05833347859638,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.7360001,500,0,0,0,0,0,0,3.06666681232553,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.738,500,0,0,0,0,0,0,3.07500014605467,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.74,500,0,0,0,0,0,0,3.08333347978382,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.742,500,0,0,0,0,0,0,3.09166681351297,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.744,500,0,0,0,0,0,0,3.10000014724211,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.7460001,500,0,0,0,0,0,0,3.10833348097126,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.748,500,0,0,0,0,0,0,3.1166668147004,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.7500001,500,0,0,0,0,0,0,3.12500014842955,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.752,500,0,0,0,0,0,0,3.13333348215869,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.754,500,0,0,0,0,0,0,3.14166681588784,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.756,500,0,0,0,0,0,0,3.15000014961698,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.758,500,0,0,0,0,0,0,3.15833348334613,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
0.7600001,500,0,0,0,0,0,0,3.16666681707528,0,0,0,0,0,energy,0.513452454302732,4.16666666666667,0,0
