time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b,velocity
0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.026,600,0,0,0,0,0,0,0.00722222237123383,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.052,600,0,0,0,0,0,0,0.0144444447424677,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.078,600,0,0,0,0,0,0,0.0216666671137015,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.104,600,0,0,0,0,0,0,0.0288888894849353,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.13,600,0,0,0,0,0,0,0.0361111118561692,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.156,600,0,0,0,0,0,0,0.043333334227403,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.182,600,0,0,0,0,0,0,0.0505555565986368,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.208,600,0,0,0,0,0,0,0.0577777789698707,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.234,600,0,0,0,0,0,0,0.0650000013411045,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.26,600,0,0,0,0,0,0,0.0722222237123383,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.286,600,0,0,0,0,0,0,0.0794444460835722,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.312,600,0,0,0,0,0,0,0.086666668454806,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.338,600,0,0,0,0,0,0,0.0938888908260399,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.364,600,0,0,0,0,0,0,0.101111113197274,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.39,600,0,0,0,0,0,0,0.108333335568508,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.416,600,0,0,0,0,0,0,0.115555557939741,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.442,600,0,0,0,0,0,0,0.122777780310975,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.468,600,0,0,0,0,0,0,0.130000002682209,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.494,600,0,0,0,0,0,0,0.137222225053443,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.52,600,0,0,0,0,0,0,0.144444447424677,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.546,600,0,0,0,0,0,0,0.15166666979591,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.572,600,0,0,0,0,0,0,0.158888892167144,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.598,600,0,0,0,0,0,0,0.166111114538378,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.624,600,0,0,0,0,0,0,0.173333336909612,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.65,600,0,0,0,0,0,0,0.180555559280846,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.676,600,0,0,0,0,0,0,0.18777778165208,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.702,600,0,0,0,0,0,0,0.195000004023313,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.728,600,0,0,0,0,0,0,0.202222226394547,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.754,600,0,0,0,0,0,0,0.209444448765781,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.78,600,0,0,0,0,0,0,0.216666671137015,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.806,600,0,0,0,0,0,0,0.223888893508249,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.832,600,0,0,0,0,0,0,0.231111115879483,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.858,600,0,0,0,0,0,0,0.238333338250716,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.884,600,0,0,0,0,0,0,0.24555556062195,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.91,600,0,0,0,0,0,0,0.252777782993184,0,0,0,0,0,0,2.05380981721093,0.277777777777778
0.936,600,0,0,0,0,0,0,0.260000005364418,0,0,0,0,0,0,2.05380981721093,0.277777777777778
