time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b
0,500,0,0,0,0,0,0,0.0555555543137921,0,0,0,0,0,0,2.05380981721093
0.02,500,0,0,0,0,0,0,0.166666662941376,0,0,0,0,0,0,2.05380981721093
0.3533334,500,0,0,0,0,0,0,1.99999995529652,0,0,0,0,0,0,2.05380981721093
0.4072999,500,0,0,0,0,0,0,2.27777772686548,0,0,0,0,0,0,2.05380981721093
0.4262141,500,0,0,0,0,0,0,2.38888883549306,0,0,0,0,0,0,2.05380981721093
0.4310459,500,33.6,0,3.8337783254604,0,0.0383377823976877,0,2.44444438980686,0,3.78322249082077,0,0,0,0,2.05380981721093
0.4438889,500,33.6,0,3.8337783254604,0,0.0766755647953754,0,2.49999994412065,0,3.78322249082077,0,0,0,0,2.05380981721093
0.4610879,500,33.6,0,3.8337783254604,0,0.153351129590751,0,2.61111105274823,0,3.78322249082077,0,0,0,0,2.05380981721093
0.4784525,500,33.6,0,3.8337783254604,0,0.191688911988439,0,2.66666660706202,0,3.78322249082077,0,0,0,0,2.05380981721093
0.4955173,500,33.6,0,3.8337783254604,0,0.268364476783814,0,2.77777771568961,0,3.78322249082077,0,0,0,0,2.05380981721093
0.523001,500,33.6,0,3.8337783254604,0,0.383377823976877,0,2.94444437863099,0,3.78322249082077,0,0,0,0,2.05380981721093
0.5324571,500,33.6,0,3.8337783254604,0,0.421715606374565,0,2.99999993294478,0,3.78322249082077,0,0,0,0,2.05380981721093
0.546075,500,33.6,0,3.8337783254604,0,0.460053388772253,0,3.05555548725857,0,3.78322249082077,0,0,0,0,2.05380981721093
0.5579658,500,33.6,0,3.8337783254604,0,0.49839117116994,0,3.11111104157236,0,3.78322249082077,0,0,0,0,2.05380981721093
0.5713037,500,33.6,0,3.8337783254604,0,0.575066735965316,0,3.22222215019995,0,3.78322249082077,0,0,0,0,2.05380981721093
0.5847381,500,33.6,0,3.8337783254604,0,0.613404518363003,0,3.27777770451374,0,3.78322249082077,0,0,0,0,2.05380981721093
0.6014652,500,33.6,0,3.8337783254604,0,0.690080083158379,0,3.38888881314132,0,3.78322249082077,0,0,0,0,2.05380981721093
0.6116942,500,33.6,0,3.8337783254604,0,0.728417865556067,0,3.44444436745512,0,3.78322249082077,0,0,0,0,2.05380981721093
0.6247277,500,33.6,0,3.8337783254604,0,0.766755647953755,0,3.49999992176891,0,3.78322249082077,0,0,0,0,2.05380981721093
0.6351447,500,33.6,0,3.8337783254604,0,0.805093430351442,0,3.5555554760827,0,3.78322249082077,0,0,0,0,2.05380981721093
0.646288,500,33.6,0,3.8337783254604,0,0.84343121274913,0,3.61111103039649,0,3.78322249082077,0,0,0,0,2.05380981721093
0.6669534,500,33.6,0,3.8337783254604,0,0.920106777544506,0,3.72222213902408,0,3.78322249082077,0,0,0,0,2.05380981721093
